batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B003-R36","R3-04-R36-000800","2026-04-21","workspace-head","hard",4140799,"timeout","attrition","",24,874.56,0.8197,0.2513,0.5485,39,54,0,""
"R3-04G-B003-R36","R3-04-R36-000801","2026-04-21","workspace-head","hard",4140800,"defeat","military_collapse","",3,104.28,0.0570,0.1232,0.1137,13,68,38,""
"R3-04G-B003-R36","R3-04-R36-000802","2026-04-21","workspace-head","hard",4140801,"defeat","military_collapse","",6,214.95,0.1926,0.2992,0.7968,15,32,91,""
"R3-04G-B003-R36","R3-04-R36-000803","2026-04-21","workspace-head","hard",4140802,"defeat","military_collapse","",9,279.39,0.1701,0.1643,0.3802,18,46,68,""
"R3-04G-B003-R36","R3-04-R36-000804","2026-04-21","workspace-head","hard",4140803,"defeat","internal_division","",23,748.17,0.8163,0.4142,0.9782,40,20,0,""
"R3-04G-B003-R36","R3-04-R36-000805","2026-04-21","workspace-head","hard",4140804,"defeat","economic_collapse","",7,229.38,0.1264,0.7415,0.1979,44,0,84,""
"R3-04G-B003-R36","R3-04-R36-000806","2026-04-21","workspace-head","hard",4140805,"defeat","military_collapse","",7,241.37,0.1895,0.1584,0.2217,21,45,55,""
"R3-04G-B003-R36","R3-04-R36-000807","2026-04-21","workspace-head","hard",4140806,"defeat","military_collapse","",12,394.49,0.5226,0.1425,0.3758,20,70,0,""
"R3-04G-B003-R36","R3-04-R36-000808","2026-04-21","workspace-head","hard",4140807,"defeat","military_collapse","",5,182.12,0.9593,0.1998,0.1035,10,48,0,""
"R3-04G-B003-R36","R3-04-R36-000809","2026-04-21","workspace-head","hard",4140808,"defeat","internal_division","",22,768.91,0.4974,0.3070,0.3604,33,56,14,""
"R3-04G-B003-R36","R3-04-R36-000810","2026-04-21","workspace-head","hard",4140809,"defeat","military_collapse","",13,477.54,0.7038,0.4408,0.2411,13,19,0,""
"R3-04G-B003-R36","R3-04-R36-000811","2026-04-21","workspace-head","hard",4140810,"defeat","military_collapse","",5,182.24,0.3140,0.1388,0.5034,18,57,55,""
"R3-04G-B003-R36","R3-04-R36-000812","2026-04-21","workspace-head","hard",4140811,"defeat","military_collapse","",5,172.28,0.2386,0.2226,0.5796,15,76,28,""
"R3-04G-B003-R36","R3-04-R36-000813","2026-04-21","workspace-head","hard",4140812,"defeat","economic_collapse","",14,515.97,0.7777,0.4548,0.1909,60,0,0,""
"R3-04G-B003-R36","R3-04-R36-000814","2026-04-21","workspace-head","hard",4140813,"defeat","internal_division","",18,658.87,1.1903,0.3371,0.8123,26,28,0,""
"R3-04G-B003-R36","R3-04-R36-000815","2026-04-21","workspace-head","hard",4140814,"defeat","military_collapse","",3,106.50,0.1954,0.1338,0.5081,12,92,90,""
"R3-04G-B003-R36","R3-04-R36-000816","2026-04-21","workspace-head","hard",4140815,"defeat","military_collapse","",7,221.45,0.1909,0.2468,0.3499,13,41,75,""
"R3-04G-B003-R36","R3-04-R36-000817","2026-04-21","workspace-head","hard",4140816,"defeat","military_collapse","",2,67.19,0.0138,0.1250,0.2128,15,91,107,""
"R3-04G-B003-R36","R3-04-R36-000818","2026-04-21","workspace-head","hard",4140817,"defeat","military_collapse","",3,96.35,0.1827,0.0645,0.0980,18,72,61,""
"R3-04G-B003-R36","R3-04-R36-000819","2026-04-21","workspace-head","hard",4140818,"defeat","internal_division","",23,777.40,0.1700,0.3916,0.2818,30,29,69,""
"R3-04G-B003-R36","R3-04-R36-000820","2026-04-21","workspace-head","hard",4140819,"timeout","attrition","",24,851.34,0.7798,0.3426,0.1211,45,33,0,""
"R3-04G-B003-R36","R3-04-R36-000821","2026-04-21","workspace-head","hard",4140820,"defeat","military_collapse","",4,143.53,0.1275,0.3374,0.1116,20,31,84,""
"R3-04G-B003-R36","R3-04-R36-000822","2026-04-21","workspace-head","hard",4140821,"victory","energyliberation","energyliberation",8,277.60,0.9893,0.1657,0.1519,30,48,0,""
"R3-04G-B003-R36","R3-04-R36-000823","2026-04-21","workspace-head","hard",4140822,"defeat","military_collapse","",5,178.10,0.2864,0.1533,0.6355,12,62,67,""
"R3-04G-B003-R36","R3-04-R36-000824","2026-04-21","workspace-head","hard",4140823,"defeat","military_collapse","",11,404.58,0.7062,0.1529,0.5332,8,68,0,""
"R3-04G-B003-R36","R3-04-R36-000825","2026-04-21","workspace-head","hard",4140824,"defeat","military_collapse","",6,221.92,0.2267,0.0534,0.7575,14,103,43,""
"R3-04G-B003-R36","R3-04-R36-000826","2026-04-21","workspace-head","hard",4140825,"defeat","military_collapse","",5,162.77,0.4777,0.2340,0.0753,17,35,8,""
"R3-04G-B003-R36","R3-04-R36-000827","2026-04-21","workspace-head","hard",4140826,"defeat","internal_division","",23,781.41,0.5564,0.1967,0.5680,29,35,0,""
"R3-04G-B003-R36","R3-04-R36-000828","2026-04-21","workspace-head","hard",4140827,"defeat","military_collapse","",13,480.00,0.6079,0.1249,0.2725,19,67,11,""
"R3-04G-B003-R36","R3-04-R36-000829","2026-04-21","workspace-head","hard",4140828,"defeat","military_collapse","",4,142.24,0.1695,0.0165,0.0385,16,98,65,""
"R3-04G-B003-R36","R3-04-R36-000830","2026-04-21","workspace-head","hard",4140829,"defeat","economic_collapse","",5,174.49,0.1407,0.8322,0.1048,43,0,78,""
"R3-04G-B003-R36","R3-04-R36-000831","2026-04-21","workspace-head","hard",4140830,"defeat","military_collapse","",7,244.60,1.4909,0.5597,0.4650,12,0,0,""
"R3-04G-B003-R36","R3-04-R36-000832","2026-04-21","workspace-head","hard",4140831,"defeat","military_collapse","",7,248.95,1.3291,0.1550,0.2316,19,75,0,""
"R3-04G-B003-R36","R3-04-R36-000833","2026-04-21","workspace-head","hard",4140832,"defeat","military_collapse","",11,395.47,0.2816,0.1896,0.1727,21,69,48,""
"R3-04G-B003-R36","R3-04-R36-000834","2026-04-21","workspace-head","hard",4140833,"defeat","military_collapse","",6,194.37,0.1075,0.4323,1.0011,12,13,98,""
"R3-04G-B003-R36","R3-04-R36-000835","2026-04-21","workspace-head","hard",4140834,"defeat","military_collapse","",10,326.35,0.2354,0.2110,0.1563,18,56,39,""
"R3-04G-B003-R36","R3-04-R36-000836","2026-04-21","workspace-head","hard",4140835,"defeat","military_collapse","",11,372.30,0.9541,0.1246,0.2737,21,97,0,""
"R3-04G-B003-R36","R3-04-R36-000837","2026-04-21","workspace-head","hard",4140836,"defeat","military_collapse","",12,379.31,0.6323,0.2140,0.5799,7,33,0,""
"R3-04G-B003-R36","R3-04-R36-000838","2026-04-21","workspace-head","hard",4140837,"defeat","economic_collapse","",4,147.03,0.2580,1.0781,0.8012,30,0,38,""
"R3-04G-B003-R36","R3-04-R36-000839","2026-04-21","workspace-head","hard",4140838,"defeat","military_collapse","",9,327.41,0.4752,0.1591,0.7880,17,77,23,""
"R3-04G-B003-R36","R3-04-R36-000840","2026-04-21","workspace-head","hard",4140839,"defeat","military_collapse","",7,232.45,0.9839,0.1688,0.0714,16,32,0,""
"R3-04G-B003-R36","R3-04-R36-000841","2026-04-21","workspace-head","hard",4140840,"defeat","internal_division","",19,636.00,0.7411,0.3680,0.3454,30,21,0,""
"R3-04G-B003-R36","R3-04-R36-000842","2026-04-21","workspace-head","hard",4140841,"defeat","internal_division","",18,631.39,0.2612,0.1677,0.2352,22,113,46,""
"R3-04G-B003-R36","R3-04-R36-000843","2026-04-21","workspace-head","hard",4140842,"defeat","military_collapse","",4,138.99,0.0904,0.0840,0.0333,15,68,56,""
"R3-04G-B003-R36","R3-04-R36-000844","2026-04-21","workspace-head","hard",4140843,"defeat","military_collapse","",19,661.35,0.6722,0.1757,0.3940,16,69,0,""
"R3-04G-B003-R36","R3-04-R36-000845","2026-04-21","workspace-head","hard",4140844,"defeat","military_collapse","",2,62.29,0.1414,0.0238,0.0309,21,82,82,""
"R3-04G-B003-R36","R3-04-R36-000846","2026-04-21","workspace-head","hard",4140845,"defeat","internal_division","",18,571.30,0.1528,0.3092,0.3442,22,47,91,""
"R3-04G-B003-R36","R3-04-R36-000847","2026-04-21","workspace-head","hard",4140846,"defeat","internal_division","",23,825.05,0.2745,0.5027,0.2382,30,3,48,""
"R3-04G-B003-R36","R3-04-R36-000848","2026-04-21","workspace-head","hard",4140847,"defeat","military_collapse","",6,203.45,1.3240,0.0427,0.2509,16,68,0,""
"R3-04G-B003-R36","R3-04-R36-000849","2026-04-21","workspace-head","hard",4140848,"defeat","military_collapse","",9,313.49,0.2016,0.1146,0.2109,9,75,60,""
"R3-04G-B003-R36","R3-04-R36-000850","2026-04-21","workspace-head","hard",4140849,"defeat","military_collapse","",10,348.07,2.0074,0.4608,0.2591,15,7,0,""
"R3-04G-B003-R36","R3-04-R36-000851","2026-04-21","workspace-head","hard",4140850,"victory","energyliberation","energyliberation",5,172.13,0.2482,0.3999,0.2327,57,15,59,""
"R3-04G-B003-R36","R3-04-R36-000852","2026-04-21","workspace-head","hard",4140851,"defeat","internal_division","",21,652.67,0.8029,0.3512,0.8270,28,10,0,""
"R3-04G-B003-R36","R3-04-R36-000853","2026-04-21","workspace-head","hard",4140852,"defeat","military_collapse","",9,316.45,0.0925,0.0914,0.0936,21,109,87,""
"R3-04G-B003-R36","R3-04-R36-000854","2026-04-21","workspace-head","hard",4140853,"defeat","military_collapse","",16,528.18,0.8795,0.1956,0.3030,19,68,0,""
"R3-04G-B003-R36","R3-04-R36-000855","2026-04-21","workspace-head","hard",4140854,"defeat","military_collapse","",4,138.35,0.1566,0.3652,0.1122,18,21,65,""
"R3-04G-B003-R36","R3-04-R36-000856","2026-04-21","workspace-head","hard",4140855,"defeat","internal_division","",23,715.20,0.3727,0.2103,0.1825,30,83,29,""
"R3-04G-B003-R36","R3-04-R36-000857","2026-04-21","workspace-head","hard",4140856,"defeat","military_collapse","",5,161.98,0.9032,0.4261,0.5220,21,23,0,""
"R3-04G-B003-R36","R3-04-R36-000858","2026-04-21","workspace-head","hard",4140857,"defeat","military_collapse","",5,178.59,0.1831,0.4543,0.2047,20,21,41,""
"R3-04G-B003-R36","R3-04-R36-000859","2026-04-21","workspace-head","hard",4140858,"defeat","military_collapse","",8,274.97,0.2498,0.1713,0.1277,19,54,70,""
"R3-04G-B003-R36","R3-04-R36-000860","2026-04-21","workspace-head","hard",4140859,"defeat","military_collapse","",5,175.40,0.5037,0.0388,0.2453,18,83,1,""
"R3-04G-B003-R36","R3-04-R36-000861","2026-04-21","workspace-head","hard",4140860,"timeout","attrition","",24,779.15,0.8027,0.3035,0.4599,39,24,0,""
"R3-04G-B003-R36","R3-04-R36-000862","2026-04-21","workspace-head","hard",4140861,"defeat","military_collapse","",5,156.10,0.9707,0.1897,0.1378,16,83,0,""
"R3-04G-B003-R36","R3-04-R36-000863","2026-04-21","workspace-head","hard",4140862,"defeat","internal_division","",20,639.96,0.3216,0.2972,0.4925,27,28,41,""
"R3-04G-B003-R36","R3-04-R36-000864","2026-04-21","workspace-head","hard",4140863,"defeat","military_collapse","",5,171.66,0.9985,0.1934,0.2689,17,30,0,""
"R3-04G-B003-R36","R3-04-R36-000865","2026-04-21","workspace-head","hard",4140864,"defeat","military_collapse","",18,649.66,0.6842,0.2514,0.2053,15,34,0,""
"R3-04G-B003-R36","R3-04-R36-000866","2026-04-21","workspace-head","hard",4140865,"defeat","military_collapse","",5,176.47,0.1292,0.1147,0.1114,14,77,51,""
"R3-04G-B003-R36","R3-04-R36-000867","2026-04-21","workspace-head","hard",4140866,"defeat","military_collapse","",5,177.08,0.1009,0.0366,0.4264,21,91,116,""
"R3-04G-B003-R36","R3-04-R36-000868","2026-04-21","workspace-head","hard",4140867,"defeat","military_collapse","",4,137.64,0.1267,0.1492,0.2723,16,79,78,""
"R3-04G-B003-R36","R3-04-R36-000869","2026-04-21","workspace-head","hard",4140868,"defeat","military_collapse","",7,227.52,0.7132,0.2194,0.1411,21,36,0,""
"R3-04G-B003-R36","R3-04-R36-000870","2026-04-21","workspace-head","hard",4140869,"defeat","military_collapse","",8,290.69,0.8449,0.1229,0.1239,20,72,0,""
"R3-04G-B003-R36","R3-04-R36-000871","2026-04-21","workspace-head","hard",4140870,"defeat","military_collapse","",11,401.86,1.0395,0.1488,0.3125,19,52,0,""
"R3-04G-B003-R36","R3-04-R36-000872","2026-04-21","workspace-head","hard",4140871,"defeat","military_collapse","",10,319.94,0.3550,0.1164,0.2172,17,67,24,""
"R3-04G-B003-R36","R3-04-R36-000873","2026-04-21","workspace-head","hard",4140872,"timeout","attrition","",24,763.46,1.1772,0.3946,0.2108,46,36,0,""
"R3-04G-B003-R36","R3-04-R36-000874","2026-04-21","workspace-head","hard",4140873,"victory","energyliberation","energyliberation",8,292.65,0.1656,0.1994,0.2497,39,60,76,""
"R3-04G-B003-R36","R3-04-R36-000875","2026-04-21","workspace-head","hard",4140874,"defeat","military_collapse","",21,701.42,0.9560,0.2649,0.1935,10,30,0,""
"R3-04G-B003-R36","R3-04-R36-000876","2026-04-21","workspace-head","hard",4140875,"defeat","military_collapse","",1,31.44,0.0000,0.0000,0.0000,20,87,98,""
"R3-04G-B003-R36","R3-04-R36-000877","2026-04-21","workspace-head","hard",4140876,"defeat","military_collapse","",3,102.79,0.0781,0.0386,0.1312,15,103,88,""
"R3-04G-B003-R36","R3-04-R36-000878","2026-04-21","workspace-head","hard",4140877,"defeat","military_collapse","",3,103.32,0.7220,0.1744,0.2722,11,73,0,""
"R3-04G-B003-R36","R3-04-R36-000879","2026-04-21","workspace-head","hard",4140878,"defeat","military_collapse","",18,560.27,0.8284,0.3327,0.4914,21,28,0,""
"R3-04G-B003-R36","R3-04-R36-000880","2026-04-21","workspace-head","hard",4140879,"defeat","military_collapse","",8,265.05,0.8760,0.1761,0.1598,15,77,0,""
"R3-04G-B003-R36","R3-04-R36-000881","2026-04-21","workspace-head","hard",4140880,"defeat","military_collapse","",2,68.07,0.0769,0.4103,0.5152,19,23,84,""
"R3-04G-B003-R36","R3-04-R36-000882","2026-04-21","workspace-head","hard",4140881,"defeat","military_collapse","",11,345.75,0.7171,0.1713,0.2847,21,54,0,""
"R3-04G-B003-R36","R3-04-R36-000883","2026-04-21","workspace-head","hard",4140882,"defeat","military_collapse","",5,178.23,0.0884,0.2062,0.3907,18,55,112,""
"R3-04G-B003-R36","R3-04-R36-000884","2026-04-21","workspace-head","hard",4140883,"defeat","military_collapse","",6,213.80,0.6762,0.2982,0.2866,13,37,0,""
"R3-04G-B003-R36","R3-04-R36-000885","2026-04-21","workspace-head","hard",4140884,"defeat","military_collapse","",22,759.36,0.3619,0.2996,0.3748,11,35,36,""
"R3-04G-B003-R36","R3-04-R36-000886","2026-04-21","workspace-head","hard",4140885,"defeat","military_collapse","",2,66.83,0.1333,0.0788,0.0000,17,76,91,""
"R3-04G-B003-R36","R3-04-R36-000887","2026-04-21","workspace-head","hard",4140886,"defeat","military_collapse","",18,649.64,0.5341,0.1851,0.2013,20,49,7,""
"R3-04G-B003-R36","R3-04-R36-000888","2026-04-21","workspace-head","hard",4140887,"defeat","military_collapse","",4,143.52,0.1718,0.2146,0.1760,17,50,53,""
"R3-04G-B003-R36","R3-04-R36-000889","2026-04-21","workspace-head","hard",4140888,"defeat","military_collapse","",4,139.80,0.2381,0.1202,0.5952,21,82,77,""
"R3-04G-B003-R36","R3-04-R36-000890","2026-04-21","workspace-head","hard",4140889,"defeat","military_collapse","",2,67.81,0.0341,0.0133,0.0851,21,74,85,""
"R3-04G-B003-R36","R3-04-R36-000891","2026-04-21","workspace-head","hard",4140890,"defeat","military_collapse","",3,104.82,0.8021,0.1800,1.4142,12,28,0,""
"R3-04G-B003-R36","R3-04-R36-000892","2026-04-21","workspace-head","hard",4140891,"defeat","economic_collapse","",22,784.54,0.6100,0.4479,0.6791,24,0,0,""
"R3-04G-B003-R36","R3-04-R36-000893","2026-04-21","workspace-head","hard",4140892,"defeat","economic_collapse","",4,144.88,0.6990,0.6613,0.1510,28,0,14,""
"R3-04G-B003-R36","R3-04-R36-000894","2026-04-21","workspace-head","hard",4140893,"victory","energyliberation","energyliberation",10,335.96,0.8037,0.2810,1.1012,41,49,0,""
"R3-04G-B003-R36","R3-04-R36-000895","2026-04-21","workspace-head","hard",4140894,"defeat","economic_collapse","",7,237.91,0.9108,0.5881,0.1342,23,0,0,""
"R3-04G-B003-R36","R3-04-R36-000896","2026-04-21","workspace-head","hard",4140895,"defeat","military_collapse","",12,391.15,0.4508,0.1309,0.2005,8,72,27,""
"R3-04G-B003-R36","R3-04-R36-000897","2026-04-21","workspace-head","hard",4140896,"defeat","military_collapse","",12,393.58,1.0584,0.1597,0.3900,18,73,0,""
"R3-04G-B003-R36","R3-04-R36-000898","2026-04-21","workspace-head","hard",4140897,"defeat","military_collapse","",7,241.98,0.3288,0.1136,0.9137,9,41,22,""
"R3-04G-B003-R36","R3-04-R36-000899","2026-04-21","workspace-head","hard",4140898,"defeat","military_collapse","",7,246.70,0.3109,0.2995,0.3543,20,32,34,""
"R3-04G-B003-R36","R3-04-R36-000900","2026-04-21","workspace-head","hard",4140899,"defeat","military_collapse","",2,67.98,0.0080,0.0184,0.4286,19,80,62,""
"R3-04G-B003-R36","R3-04-R36-000901","2026-04-21","workspace-head","hard",4140900,"defeat","internal_division","",18,649.38,0.5415,0.1481,0.1644,26,93,0,""
"R3-04G-B003-R36","R3-04-R36-000902","2026-04-21","workspace-head","hard",4140901,"defeat","internal_division","",21,725.75,0.9422,0.1975,0.1785,28,45,0,""
"R3-04G-B003-R36","R3-04-R36-000903","2026-04-21","workspace-head","hard",4140902,"defeat","economic_collapse","",16,571.78,0.7812,0.4615,0.1920,39,0,0,""
"R3-04G-B003-R36","R3-04-R36-000904","2026-04-21","workspace-head","hard",4140903,"defeat","military_collapse","",3,99.39,0.1572,0.0481,0.1496,17,69,87,""
"R3-04G-B003-R36","R3-04-R36-000905","2026-04-21","workspace-head","hard",4140904,"defeat","economic_collapse","",8,294.94,0.3809,0.7175,0.1640,34,0,19,""
"R3-04G-B003-R36","R3-04-R36-000906","2026-04-21","workspace-head","hard",4140905,"defeat","military_collapse","",3,96.24,0.5592,0.2022,0.8924,14,50,11,""
"R3-04G-B003-R36","R3-04-R36-000907","2026-04-21","workspace-head","hard",4140906,"defeat","internal_division","",18,621.82,0.8756,0.2431,0.3298,33,25,0,""
"R3-04G-B003-R36","R3-04-R36-000908","2026-04-21","workspace-head","hard",4140907,"defeat","military_collapse","",19,609.49,0.8731,0.2077,0.5065,14,59,0,""
"R3-04G-B003-R36","R3-04-R36-000909","2026-04-21","workspace-head","hard",4140908,"defeat","military_collapse","",3,102.62,0.0956,0.0348,0.0337,17,60,64,""
"R3-04G-B003-R36","R3-04-R36-000910","2026-04-21","workspace-head","hard",4140909,"defeat","military_collapse","",10,320.79,0.3590,0.1326,0.2773,15,71,34,""
"R3-04G-B003-R36","R3-04-R36-000911","2026-04-21","workspace-head","hard",4140910,"defeat","military_collapse","",19,636.08,0.6064,0.6978,0.4153,19,2,0,""
"R3-04G-B003-R36","R3-04-R36-000912","2026-04-21","workspace-head","hard",4140911,"defeat","military_collapse","",3,109.45,0.3805,0.0638,0.0419,21,60,32,""
"R3-04G-B003-R36","R3-04-R36-000913","2026-04-21","workspace-head","hard",4140912,"defeat","military_collapse","",18,564.54,0.7953,0.4205,0.2923,19,31,0,""
"R3-04G-B003-R36","R3-04-R36-000914","2026-04-21","workspace-head","hard",4140913,"defeat","military_collapse","",4,146.33,0.3116,0.0845,0.0962,20,79,48,""
"R3-04G-B003-R36","R3-04-R36-000915","2026-04-21","workspace-head","hard",4140914,"defeat","military_collapse","",2,69.18,1.0000,0.0577,0.2632,6,49,0,""
"R3-04G-B003-R36","R3-04-R36-000916","2026-04-21","workspace-head","hard",4140915,"defeat","military_collapse","",2,66.68,0.0194,0.0000,0.0087,19,68,76,""
"R3-04G-B003-R36","R3-04-R36-000917","2026-04-21","workspace-head","hard",4140916,"defeat","internal_division","",17,597.55,1.1033,0.1841,0.8832,43,60,0,""
"R3-04G-B003-R36","R3-04-R36-000918","2026-04-21","workspace-head","hard",4140917,"defeat","military_collapse","",17,607.52,0.3218,0.2661,0.3431,7,60,38,""
"R3-04G-B003-R36","R3-04-R36-000919","2026-04-21","workspace-head","hard",4140918,"defeat","internal_division","",18,638.42,0.9873,0.2680,0.1915,26,30,0,""
"R3-04G-B003-R36","R3-04-R36-000920","2026-04-21","workspace-head","hard",4140919,"defeat","economic_collapse","",5,173.52,0.1017,0.6129,0.0758,40,0,99,""
"R3-04G-B003-R36","R3-04-R36-000921","2026-04-21","workspace-head","hard",4140920,"defeat","military_collapse","",4,143.50,0.0915,0.1033,0.3838,16,96,42,""
"R3-04G-B003-R36","R3-04-R36-000922","2026-04-21","workspace-head","hard",4140921,"defeat","military_collapse","",3,109.07,0.5782,0.1334,0.0516,15,41,18,""
"R3-04G-B003-R36","R3-04-R36-000923","2026-04-21","workspace-head","hard",4140922,"defeat","military_collapse","",13,409.35,0.4200,0.2171,0.1595,21,47,0,""
"R3-04G-B003-R36","R3-04-R36-000924","2026-04-21","workspace-head","hard",4140923,"defeat","military_collapse","",15,532.34,1.0033,0.3123,0.2422,20,31,0,""
"R3-04G-B003-R36","R3-04-R36-000925","2026-04-21","workspace-head","hard",4140924,"defeat","economic_collapse","",2,65.98,0.0423,1.0000,0.2258,40,0,102,""
"R3-04G-B003-R36","R3-04-R36-000926","2026-04-21","workspace-head","hard",4140925,"defeat","military_collapse","",6,204.19,0.2229,0.2873,0.2452,20,33,74,""
"R3-04G-B003-R36","R3-04-R36-000927","2026-04-21","workspace-head","hard",4140926,"defeat","military_collapse","",13,446.51,1.0059,0.2815,0.2715,20,53,0,""
"R3-04G-B003-R36","R3-04-R36-000928","2026-04-21","workspace-head","hard",4140927,"defeat","military_collapse","",14,492.92,0.6376,0.1600,0.7689,21,69,0,""
"R3-04G-B003-R36","R3-04-R36-000929","2026-04-21","workspace-head","hard",4140928,"defeat","military_collapse","",6,199.93,0.1788,0.2408,0.0830,14,48,84,""
"R3-04G-B003-R36","R3-04-R36-000930","2026-04-21","workspace-head","hard",4140929,"defeat","economic_collapse","",8,271.79,0.5717,0.5452,0.2367,35,0,8,""
"R3-04G-B003-R36","R3-04-R36-000931","2026-04-21","workspace-head","hard",4140930,"defeat","military_collapse","",8,249.16,0.6551,0.1678,0.8505,18,83,0,""
"R3-04G-B003-R36","R3-04-R36-000932","2026-04-21","workspace-head","hard",4140931,"defeat","military_collapse","",5,177.05,0.8966,0.1651,0.0707,16,45,0,""
"R3-04G-B003-R36","R3-04-R36-000933","2026-04-21","workspace-head","hard",4140932,"defeat","military_collapse","",5,158.21,0.4365,0.0845,0.3119,21,50,8,""
"R3-04G-B003-R36","R3-04-R36-000934","2026-04-21","workspace-head","hard",4140933,"defeat","military_collapse","",10,336.17,0.2042,0.1912,0.9252,20,79,69,""
"R3-04G-B003-R36","R3-04-R36-000935","2026-04-21","workspace-head","hard",4140934,"defeat","military_collapse","",12,405.36,1.4164,0.2499,0.2758,21,47,0,""
"R3-04G-B003-R36","R3-04-R36-000936","2026-04-21","workspace-head","hard",4140935,"timeout","attrition","",24,881.48,0.8046,0.2023,0.1588,36,51,0,""
"R3-04G-B003-R36","R3-04-R36-000937","2026-04-21","workspace-head","hard",4140936,"defeat","military_collapse","",11,358.49,0.5162,0.2114,0.3161,11,42,15,""
"R3-04G-B003-R36","R3-04-R36-000938","2026-04-21","workspace-head","hard",4140937,"defeat","military_collapse","",5,166.29,0.4172,0.1539,0.1826,14,76,25,""
"R3-04G-B003-R36","R3-04-R36-000939","2026-04-21","workspace-head","hard",4140938,"defeat","military_collapse","",6,205.45,0.1534,0.3341,0.1446,16,23,100,""
"R3-04G-B003-R36","R3-04-R36-000940","2026-04-21","workspace-head","hard",4140939,"defeat","military_collapse","",3,103.59,1.1041,0.0985,0.2999,11,53,0,""
"R3-04G-B003-R36","R3-04-R36-000941","2026-04-21","workspace-head","hard",4140940,"defeat","internal_division","",17,552.72,1.0266,0.2407,0.2780,22,56,0,""
"R3-04G-B003-R36","R3-04-R36-000942","2026-04-21","workspace-head","hard",4140941,"timeout","attrition","",24,824.32,0.5888,0.4102,0.3258,35,16,0,""
"R3-04G-B003-R36","R3-04-R36-000943","2026-04-21","workspace-head","hard",4140942,"defeat","military_collapse","",3,99.66,0.1430,0.1759,0.2053,16,41,45,""
"R3-04G-B003-R36","R3-04-R36-000944","2026-04-21","workspace-head","hard",4140943,"defeat","military_collapse","",9,328.30,0.5711,0.3343,0.5358,16,20,16,""
"R3-04G-B003-R36","R3-04-R36-000945","2026-04-21","workspace-head","hard",4140944,"defeat","military_collapse","",9,282.06,0.5172,0.0880,0.1675,17,89,18,""
"R3-04G-B003-R36","R3-04-R36-000946","2026-04-21","workspace-head","hard",4140945,"defeat","economic_collapse","",8,288.68,0.4313,0.4714,0.3167,53,0,14,""
"R3-04G-B003-R36","R3-04-R36-000947","2026-04-21","workspace-head","hard",4140946,"defeat","military_collapse","",3,104.11,0.1229,0.1299,0.4445,17,59,109,""
"R3-04G-B003-R36","R3-04-R36-000948","2026-04-21","workspace-head","hard",4140947,"defeat","military_collapse","",2,68.41,0.0099,0.0045,0.0566,19,110,50,""
"R3-04G-B003-R36","R3-04-R36-000949","2026-04-21","workspace-head","hard",4140948,"victory","energyliberation","energyliberation",17,565.51,0.8791,0.3627,0.2423,24,16,0,""
"R3-04G-B003-R36","R3-04-R36-000950","2026-04-21","workspace-head","hard",4140949,"defeat","military_collapse","",10,331.64,0.2995,0.2129,0.1542,18,36,55,""
"R3-04G-B003-R36","R3-04-R36-000951","2026-04-21","workspace-head","hard",4140950,"defeat","military_collapse","",3,94.24,0.1168,0.0832,0.1562,13,113,93,""
"R3-04G-B003-R36","R3-04-R36-000952","2026-04-21","workspace-head","hard",4140951,"defeat","military_collapse","",2,73.31,0.0465,0.2562,0.0075,17,45,41,""
"R3-04G-B003-R36","R3-04-R36-000953","2026-04-21","workspace-head","hard",4140952,"defeat","military_collapse","",5,177.88,0.1254,0.0534,0.1510,21,68,68,""
"R3-04G-B003-R36","R3-04-R36-000954","2026-04-21","workspace-head","hard",4140953,"defeat","military_collapse","",2,66.49,0.1406,0.0500,0.1642,20,76,55,""
"R3-04G-B003-R36","R3-04-R36-000955","2026-04-21","workspace-head","hard",4140954,"defeat","military_collapse","",8,254.50,1.0563,0.1056,0.1758,18,89,0,""
"R3-04G-B003-R36","R3-04-R36-000956","2026-04-21","workspace-head","hard",4140955,"defeat","military_collapse","",2,72.14,0.2000,0.0196,0.0909,10,50,50,""
"R3-04G-B003-R36","R3-04-R36-000957","2026-04-21","workspace-head","hard",4140956,"defeat","military_collapse","",4,147.14,0.1517,0.2660,0.1216,16,35,101,""
"R3-04G-B003-R36","R3-04-R36-000958","2026-04-21","workspace-head","hard",4140957,"defeat","military_collapse","",7,242.57,0.9584,0.0448,0.0628,12,81,0,""
"R3-04G-B003-R36","R3-04-R36-000959","2026-04-21","workspace-head","hard",4140958,"defeat","military_collapse","",10,353.23,0.7252,0.2069,0.2553,20,70,0,""
"R3-04G-B003-R36","R3-04-R36-000960","2026-04-21","workspace-head","hard",4140959,"victory","energyliberation","energyliberation",14,478.33,0.4699,0.6364,0.2652,46,1,10,""
"R3-04G-B003-R36","R3-04-R36-000961","2026-04-21","workspace-head","hard",4140960,"defeat","military_collapse","",5,175.26,0.1119,0.0593,0.1444,11,113,66,""
"R3-04G-B003-R36","R3-04-R36-000962","2026-04-21","workspace-head","hard",4140961,"defeat","military_collapse","",5,178.24,0.5845,0.0608,0.1894,13,95,9,""
