batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B001-R30","R3-04-R30-000479","2026-04-21","workspace-head","standard",4140478,"defeat","military_collapse","",10,325.52,0.3986,0.2612,1.2646,10,33,33,""
"R3-04G-B001-R30","R3-04-R30-000480","2026-04-21","workspace-head","standard",4140479,"timeout","attrition","",24,724.97,0.1987,0.2337,0.1462,53,99,83,""
"R3-04G-B001-R30","R3-04-R30-000481","2026-04-21","workspace-head","standard",4140480,"timeout","attrition","",24,700.76,0.4801,0.1291,0.1239,25,121,6,""
"R3-04G-B001-R30","R3-04-R30-000482","2026-04-21","workspace-head","standard",4140481,"victory","energyliberation","energyliberation",11,356.00,0.4427,0.2304,0.1621,53,86,48,""
"R3-04G-B001-R30","R3-04-R30-000483","2026-04-21","workspace-head","standard",4140482,"defeat","economic_collapse","",7,237.11,0.0683,0.6344,0.0857,41,0,105,""
"R3-04G-B001-R30","R3-04-R30-000484","2026-04-21","workspace-head","standard",4140483,"victory","energyliberation","energyliberation",9,302.25,0.0588,0.1905,0.1029,56,54,123,""
"R3-04G-B001-R30","R3-04-R30-000485","2026-04-21","workspace-head","standard",4140484,"defeat","military_collapse","",10,292.52,0.5823,0.1333,0.7349,9,82,18,""
"R3-04G-B001-R30","R3-04-R30-000486","2026-04-21","workspace-head","standard",4140485,"victory","energyliberation","energyliberation",15,495.19,0.2657,0.2542,0.4381,46,51,38,""
"R3-04G-B001-R30","R3-04-R30-000487","2026-04-21","workspace-head","standard",4140486,"victory","energyliberation","energyliberation",7,207.55,0.1681,0.1193,0.4156,39,94,91,""
"R3-04G-B001-R30","R3-04-R30-000488","2026-04-21","workspace-head","standard",4140487,"defeat","military_collapse","",10,315.37,0.2700,0.0734,0.3702,10,97,54,""
"R3-04G-B001-R30","R3-04-R30-000489","2026-04-21","workspace-head","standard",4140488,"timeout","attrition","",24,741.37,0.2173,0.2228,0.6945,26,83,44,""
"R3-04G-B001-R30","R3-04-R30-000490","2026-04-21","workspace-head","standard",4140489,"defeat","internal_division","",24,799.07,0.1569,0.1856,0.1908,25,65,82,""
"R3-04G-B001-R30","R3-04-R30-000491","2026-04-21","workspace-head","standard",4140490,"victory","energyliberation","energyliberation",6,178.10,0.0299,0.0364,0.1411,60,94,139,""
"R3-04G-B001-R30","R3-04-R30-000492","2026-04-21","workspace-head","standard",4140491,"defeat","military_collapse","",18,598.64,0.3634,0.1594,0.1029,5,87,9,""
"R3-04G-B001-R30","R3-04-R30-000493","2026-04-21","workspace-head","standard",4140492,"defeat","military_collapse","",20,640.34,0.6338,0.1399,0.2137,8,62,2,""
"R3-04G-B001-R30","R3-04-R30-000494","2026-04-21","workspace-head","standard",4140493,"timeout","attrition","",24,772.32,0.7806,0.1437,0.3015,32,114,0,""
"R3-04G-B001-R30","R3-04-R30-000495","2026-04-21","workspace-head","standard",4140494,"victory","energyliberation","energyliberation",17,553.03,0.2108,0.1658,0.1730,48,75,82,""
"R3-04G-B001-R30","R3-04-R30-000496","2026-04-21","workspace-head","standard",4140495,"victory","energyliberation","energyliberation",12,398.88,1.0369,0.0953,0.1709,37,95,0,""
"R3-04G-B001-R30","R3-04-R30-000497","2026-04-21","workspace-head","standard",4140496,"defeat","military_collapse","",6,203.06,0.3620,0.3881,0.0697,8,29,41,""
"R3-04G-B001-R30","R3-04-R30-000498","2026-04-21","workspace-head","standard",4140497,"defeat","military_collapse","",13,422.07,0.3908,0.1619,0.1329,10,71,36,""
"R3-04G-B001-R30","R3-04-R30-000499","2026-04-21","workspace-head","standard",4140498,"defeat","military_collapse","",10,304.92,0.3424,0.1386,0.1716,5,84,39,""
"R3-04G-B001-R30","R3-04-R30-000500","2026-04-21","workspace-head","standard",4140499,"defeat","military_collapse","",16,480.15,0.4237,0.2610,0.1958,0,91,0,""
"R3-04G-B001-R30","R3-04-R30-000501","2026-04-21","workspace-head","standard",4140500,"defeat","military_collapse","",5,161.39,0.4298,0.0723,0.0877,11,106,34,""
"R3-04G-B001-R30","R3-04-R30-000502","2026-04-21","workspace-head","standard",4140501,"defeat","military_collapse","",18,552.08,0.7089,0.1146,0.2643,11,99,0,""
"R3-04G-B001-R30","R3-04-R30-000503","2026-04-21","workspace-head","standard",4140502,"defeat","military_collapse","",12,359.05,0.1863,0.1302,0.0851,6,84,86,""
"R3-04G-B001-R30","R3-04-R30-000504","2026-04-21","workspace-head","standard",4140503,"victory","energyliberation","energyliberation",6,182.61,0.1187,0.1470,0.0385,64,91,88,""
"R3-04G-B001-R30","R3-04-R30-000505","2026-04-21","workspace-head","standard",4140504,"timeout","attrition","",24,767.33,0.4773,0.2771,0.4495,44,73,0,""
"R3-04G-B001-R30","R3-04-R30-000506","2026-04-21","workspace-head","standard",4140505,"victory","energyliberation","energyliberation",9,258.33,0.1027,0.2515,0.2791,46,46,112,""
"R3-04G-B001-R30","R3-04-R30-000507","2026-04-21","workspace-head","standard",4140506,"timeout","attrition","",24,815.21,0.7231,0.3973,0.1761,49,40,0,""
"R3-04G-B001-R30","R3-04-R30-000508","2026-04-21","workspace-head","standard",4140507,"defeat","military_collapse","",12,376.71,0.1247,0.2927,0.4169,8,18,103,""
"R3-04G-B001-R30","R3-04-R30-000509","2026-04-21","workspace-head","standard",4140508,"timeout","attrition","",24,794.79,0.9149,0.1077,0.6797,51,132,0,""
"R3-04G-B001-R30","R3-04-R30-000510","2026-04-21","workspace-head","standard",4140509,"timeout","attrition","",24,739.46,0.6458,0.2949,0.2340,49,60,0,""
"R3-04G-B001-R30","R3-04-R30-000511","2026-04-21","workspace-head","standard",4140510,"defeat","military_collapse","",7,214.31,0.1476,0.0908,0.2430,9,89,89,""
"R3-04G-B001-R30","R3-04-R30-000512","2026-04-21","workspace-head","standard",4140511,"defeat","military_collapse","",19,539.86,0.3330,0.1405,0.4094,9,88,39,""
"R3-04G-B001-R30","R3-04-R30-000513","2026-04-21","workspace-head","standard",4140512,"victory","energyliberation","energyliberation",22,709.24,0.3923,0.2464,0.0894,12,34,16,""
"R3-04G-B001-R30","R3-04-R30-000514","2026-04-21","workspace-head","standard",4140513,"victory","energyliberation","energyliberation",10,320.97,0.1319,0.1997,0.3459,40,36,88,""
"R3-04G-B001-R30","R3-04-R30-000515","2026-04-21","workspace-head","standard",4140514,"defeat","military_collapse","",17,536.37,0.1585,0.1768,0.1300,6,109,90,""
"R3-04G-B001-R30","R3-04-R30-000516","2026-04-21","workspace-head","standard",4140515,"defeat","military_collapse","",21,681.07,0.2201,0.4802,0.7944,1,11,60,""
"R3-04G-B001-R30","R3-04-R30-000517","2026-04-21","workspace-head","standard",4140516,"defeat","military_collapse","",4,114.82,0.3157,0.0227,0.0264,1,110,34,""
"R3-04G-B001-R30","R3-04-R30-000518","2026-04-21","workspace-head","standard",4140517,"defeat","military_collapse","",11,327.90,0.5693,0.1288,0.2391,3,77,13,""
"R3-04G-B001-R30","R3-04-R30-000519","2026-04-21","workspace-head","standard",4140518,"defeat","military_collapse","",11,328.47,0.8358,0.5649,0.4844,0,27,0,""
"R3-04G-B001-R30","R3-04-R30-000520","2026-04-21","workspace-head","standard",4140519,"victory","energyliberation","energyliberation",8,254.43,0.1071,0.2021,0.2332,35,72,109,""
"R3-04G-B001-R30","R3-04-R30-000521","2026-04-21","workspace-head","standard",4140520,"defeat","military_collapse","",17,483.93,0.6564,0.1723,0.6551,9,59,0,""
"R3-04G-B001-R30","R3-04-R30-000522","2026-04-21","workspace-head","standard",4140521,"defeat","military_collapse","",20,676.69,0.1358,0.4683,0.7579,11,24,89,""
"R3-04G-B001-R30","R3-04-R30-000523","2026-04-21","workspace-head","standard",4140522,"defeat","military_collapse","",17,548.98,0.2269,0.1282,0.2861,10,75,64,""
"R3-04G-B001-R30","R3-04-R30-000524","2026-04-21","workspace-head","standard",4140523,"victory","energyliberation","energyliberation",8,269.52,0.2147,0.0643,0.1498,50,68,72,""
"R3-04G-B001-R30","R3-04-R30-000525","2026-04-21","workspace-head","standard",4140524,"defeat","internal_division","",24,721.03,0.2560,0.7830,0.1786,13,5,43,""
"R3-04G-B001-R30","R3-04-R30-000526","2026-04-21","workspace-head","standard",4140525,"defeat","military_collapse","",21,629.73,0.5419,0.1059,0.3232,6,122,0,""
"R3-04G-B001-R30","R3-04-R30-000527","2026-04-21","workspace-head","standard",4140526,"timeout","attrition","",24,755.34,0.6666,0.3884,0.1987,33,73,0,""
"R3-04G-B001-R30","R3-04-R30-000528","2026-04-21","workspace-head","standard",4140527,"defeat","military_collapse","",18,515.44,0.4886,0.2147,0.3310,11,99,0,""
"R3-04G-B001-R30","R3-04-R30-000529","2026-04-21","workspace-head","standard",4140528,"timeout","attrition","",24,812.81,0.1895,0.1562,0.4116,32,108,67,""
"R3-04G-B001-R30","R3-04-R30-000530","2026-04-21","workspace-head","standard",4140529,"victory","energyliberation","energyliberation",14,412.62,0.5549,0.1208,0.1856,44,98,14,""
"R3-04G-B001-R30","R3-04-R30-000531","2026-04-21","workspace-head","standard",4140530,"timeout","attrition","",24,728.75,0.5998,0.2744,1.2264,31,52,0,""
"R3-04G-B001-R30","R3-04-R30-000532","2026-04-21","workspace-head","standard",4140531,"victory","energyliberation","energyliberation",18,576.53,0.0871,0.3751,0.4388,32,26,110,""
"R3-04G-B001-R30","R3-04-R30-000533","2026-04-21","workspace-head","standard",4140532,"victory","energyliberation","energyliberation",11,316.29,0.6885,0.1657,0.1094,58,86,8,""
"R3-04G-B001-R30","R3-04-R30-000534","2026-04-21","workspace-head","standard",4140533,"defeat","military_collapse","",17,490.25,0.4582,0.1823,0.1466,6,67,32,""
"R3-04G-B001-R30","R3-04-R30-000535","2026-04-21","workspace-head","standard",4140534,"defeat","economic_collapse","",18,571.24,0.8561,0.5089,0.9036,50,0,0,""
"R3-04G-B001-R30","R3-04-R30-000536","2026-04-21","workspace-head","standard",4140535,"victory","energyliberation","energyliberation",8,242.92,0.3074,0.1322,0.8033,55,83,61,""
"R3-04G-B001-R30","R3-04-R30-000537","2026-04-21","workspace-head","standard",4140536,"defeat","internal_division","",19,566.77,0.4536,0.3863,0.1689,19,27,0,""
"R3-04G-B001-R30","R3-04-R30-000538","2026-04-21","workspace-head","standard",4140537,"victory","energyliberation","energyliberation",8,251.36,0.3048,0.0565,0.3493,69,90,36,""
"R3-04G-B001-R30","R3-04-R30-000539","2026-04-21","workspace-head","standard",4140538,"defeat","internal_division","",24,752.47,0.0823,0.1438,0.2270,12,123,92,""
"R3-04G-B001-R30","R3-04-R30-000540","2026-04-21","workspace-head","standard",4140539,"defeat","internal_division","",23,664.76,0.3661,0.1344,0.2471,26,95,17,""
"R3-04G-B001-R30","R3-04-R30-000541","2026-04-21","workspace-head","standard",4140540,"timeout","attrition","",24,791.54,0.2529,0.3436,0.4450,16,68,59,""
"R3-04G-B001-R30","R3-04-R30-000542","2026-04-21","workspace-head","standard",4140541,"defeat","military_collapse","",7,237.13,0.4928,0.0937,0.1310,10,116,11,""
"R3-04G-B001-R30","R3-04-R30-000543","2026-04-21","workspace-head","standard",4140542,"timeout","attrition","",24,771.83,1.4739,0.2193,0.2183,35,57,0,""
"R3-04G-B001-R30","R3-04-R30-000544","2026-04-21","workspace-head","standard",4140543,"defeat","internal_division","",20,612.16,0.6458,0.3674,0.3102,13,24,0,""
"R3-04G-B001-R30","R3-04-R30-000545","2026-04-21","workspace-head","standard",4140544,"victory","energyliberation","energyliberation",8,265.25,0.3597,0.1461,0.1551,17,117,34,""
"R3-04G-B001-R30","R3-04-R30-000546","2026-04-21","workspace-head","standard",4140545,"timeout","attrition","",24,728.33,0.6629,0.3405,0.1268,36,55,0,""
"R3-04G-B001-R30","R3-04-R30-000547","2026-04-21","workspace-head","standard",4140546,"victory","energyliberation","energyliberation",9,288.84,0.2330,0.1020,0.0275,66,106,72,""
"R3-04G-B001-R30","R3-04-R30-000548","2026-04-21","workspace-head","standard",4140547,"defeat","military_collapse","",12,401.42,0.1584,0.1418,0.6343,10,74,82,""
"R3-04G-B001-R30","R3-04-R30-000549","2026-04-21","workspace-head","standard",4140548,"victory","energyliberation","energyliberation",12,383.13,0.3013,0.1880,0.9362,58,85,52,""
"R3-04G-B001-R30","R3-04-R30-000550","2026-04-21","workspace-head","standard",4140549,"victory","energyliberation","energyliberation",13,438.93,0.6127,0.1573,0.1476,62,130,0,""
"R3-04G-B001-R30","R3-04-R30-000551","2026-04-21","workspace-head","standard",4140550,"timeout","attrition","",24,726.34,0.8211,0.5147,0.7483,30,10,0,""
"R3-04G-B001-R30","R3-04-R30-000552","2026-04-21","workspace-head","standard",4140551,"timeout","attrition","",24,775.24,0.9137,0.1926,0.5136,44,53,0,""
"R3-04G-B001-R30","R3-04-R30-000553","2026-04-21","workspace-head","standard",4140552,"victory","energyliberation","energyliberation",23,707.10,0.2646,0.1502,0.1100,16,77,51,""
"R3-04G-B001-R30","R3-04-R30-000554","2026-04-21","workspace-head","standard",4140553,"defeat","internal_division","",21,642.91,0.9468,0.1449,0.5939,17,76,0,""
"R3-04G-B001-R30","R3-04-R30-000555","2026-04-21","workspace-head","standard",4140554,"defeat","military_collapse","",21,649.05,0.3124,0.2510,0.2137,10,93,53,""
"R3-04G-B001-R30","R3-04-R30-000556","2026-04-21","workspace-head","standard",4140555,"victory","energyliberation","energyliberation",6,172.06,0.0594,0.1747,0.1596,59,68,129,""
"R3-04G-B001-R30","R3-04-R30-000557","2026-04-21","workspace-head","standard",4140556,"timeout","attrition","",24,747.36,0.4763,0.1912,0.1653,26,90,1,""
"R3-04G-B001-R30","R3-04-R30-000558","2026-04-21","workspace-head","standard",4140557,"victory","energyliberation","energyliberation",10,323.10,0.3517,0.1819,0.2719,33,69,56,""
"R3-04G-B001-R30","R3-04-R30-000559","2026-04-21","workspace-head","standard",4140558,"victory","energyliberation","energyliberation",8,263.31,0.3924,0.1005,0.3232,53,103,17,""
"R3-04G-B001-R30","R3-04-R30-000560","2026-04-21","workspace-head","standard",4140559,"defeat","military_collapse","",24,767.79,0.6846,0.3301,0.1204,10,62,0,""
"R3-04G-B001-R30","R3-04-R30-000561","2026-04-21","workspace-head","standard",4140560,"victory","energyliberation","energyliberation",13,435.94,0.6950,0.2095,0.2399,46,33,0,""
"R3-04G-B001-R30","R3-04-R30-000562","2026-04-21","workspace-head","standard",4140561,"defeat","military_collapse","",18,534.09,0.5530,0.2994,0.7612,9,43,17,""
"R3-04G-B001-R30","R3-04-R30-000563","2026-04-21","workspace-head","standard",4140562,"timeout","attrition","",24,690.97,0.2453,0.3844,0.3093,48,72,52,""
"R3-04G-B001-R30","R3-04-R30-000564","2026-04-21","workspace-head","standard",4140563,"timeout","attrition","",24,783.88,0.5944,0.3775,0.3188,16,48,0,""
"R3-04G-B001-R30","R3-04-R30-000565","2026-04-21","workspace-head","standard",4140564,"victory","energyliberation","energyliberation",12,371.74,0.2214,0.3131,0.1376,54,63,64,""
"R3-04G-B001-R30","R3-04-R30-000566","2026-04-21","workspace-head","standard",4140565,"victory","energyliberation","energyliberation",8,245.63,0.0885,0.1170,0.0565,32,96,115,""
"R3-04G-B001-R30","R3-04-R30-000567","2026-04-21","workspace-head","standard",4140566,"defeat","military_collapse","",10,312.18,1.3065,0.1157,0.7276,11,142,0,""
"R3-04G-B001-R30","R3-04-R30-000568","2026-04-21","workspace-head","standard",4140567,"defeat","military_collapse","",5,157.60,0.0987,0.0381,0.2134,0,96,116,""
"R3-04G-B001-R30","R3-04-R30-000569","2026-04-21","workspace-head","standard",4140568,"victory","energyliberation","energyliberation",19,558.52,0.5905,0.2176,0.4603,14,98,0,""
"R3-04G-B001-R30","R3-04-R30-000570","2026-04-21","workspace-head","standard",4140569,"timeout","attrition","",24,703.11,0.5580,0.1739,0.3011,42,99,0,""
"R3-04G-B001-R30","R3-04-R30-000571","2026-04-21","workspace-head","standard",4140570,"defeat","military_collapse","",16,498.87,0.7111,0.4034,0.6524,8,12,0,""
"R3-04G-B001-R30","R3-04-R30-000572","2026-04-21","workspace-head","standard",4140571,"timeout","attrition","",24,716.60,0.0991,0.2907,0.3329,47,66,91,""
"R3-04G-B001-R30","R3-04-R30-000573","2026-04-21","workspace-head","standard",4140572,"defeat","military_collapse","",13,386.02,0.7226,0.1255,0.0659,8,73,0,""
"R3-04G-B001-R30","R3-04-R30-000574","2026-04-21","workspace-head","standard",4140573,"victory","energyliberation","energyliberation",7,196.24,0.1006,0.2051,0.0939,64,49,110,""
"R3-04G-B001-R30","R3-04-R30-000575","2026-04-21","workspace-head","standard",4140574,"victory","axisvictory","axisvictory",5,142.50,0.0928,0.1019,0.2068,31,82,88,""
"R3-04G-B001-R30","R3-04-R30-000576","2026-04-21","workspace-head","standard",4140575,"defeat","internal_division","",22,746.85,0.6903,0.1889,0.6084,15,95,0,""
"R3-04G-B001-R30","R3-04-R30-000577","2026-04-21","workspace-head","standard",4140576,"defeat","internal_division","",24,785.48,0.3336,0.1451,0.5111,21,72,32,""
"R3-04G-B001-R30","R3-04-R30-000578","2026-04-21","workspace-head","standard",4140577,"victory","energyliberation","energyliberation",24,685.91,0.2892,0.2396,0.1909,21,87,43,""
"R3-04G-B001-R30","R3-04-R30-000579","2026-04-21","workspace-head","standard",4140578,"defeat","military_collapse","",17,521.78,0.2724,0.1545,0.2328,1,66,56,""
"R3-04G-B001-R30","R3-04-R30-000580","2026-04-21","workspace-head","standard",4140579,"defeat","military_collapse","",15,501.32,0.9204,0.4615,0.9867,4,0,0,""
"R3-04G-B001-R30","R3-04-R30-000581","2026-04-21","workspace-head","standard",4140580,"defeat","military_collapse","",7,208.02,0.2599,0.0778,0.3308,6,107,66,""
"R3-04G-B001-R30","R3-04-R30-000582","2026-04-21","workspace-head","standard",4140581,"defeat","military_collapse","",18,552.22,0.7075,0.3671,0.1767,8,38,0,""
"R3-04G-B001-R30","R3-04-R30-000583","2026-04-21","workspace-head","standard",4140582,"victory","energyliberation","energyliberation",13,440.27,0.2630,0.0873,0.1772,12,79,60,""
"R3-04G-B001-R30","R3-04-R30-000584","2026-04-21","workspace-head","standard",4140583,"defeat","military_collapse","",17,498.22,0.2237,0.1185,0.2961,1,97,63,""
"R3-04G-B001-R30","R3-04-R30-000585","2026-04-21","workspace-head","standard",4140584,"victory","energyliberation","energyliberation",12,353.12,0.0662,0.2062,0.2286,66,63,121,""
"R3-04G-B001-R30","R3-04-R30-000586","2026-04-21","workspace-head","standard",4140585,"timeout","attrition","",24,679.22,0.9575,0.1988,0.1532,41,77,0,""
"R3-04G-B001-R30","R3-04-R30-000587","2026-04-21","workspace-head","standard",4140586,"victory","energyliberation","energyliberation",24,730.28,0.9969,0.1457,0.3487,62,121,0,""
"R3-04G-B001-R30","R3-04-R30-000588","2026-04-21","workspace-head","standard",4140587,"defeat","military_collapse","",14,454.47,0.5467,0.1498,0.3077,11,63,0,""
"R3-04G-B001-R30","R3-04-R30-000589","2026-04-21","workspace-head","standard",4140588,"timeout","attrition","",24,742.64,0.0972,0.1473,0.6915,53,73,91,""
"R3-04G-B001-R30","R3-04-R30-000590","2026-04-21","workspace-head","standard",4140589,"defeat","military_collapse","",7,215.38,0.6990,0.1129,0.1325,11,101,0,""
"R3-04G-B001-R30","R3-04-R30-000591","2026-04-21","workspace-head","standard",4140590,"defeat","military_collapse","",14,417.87,0.6197,0.1417,0.2673,2,73,0,""
"R3-04G-B001-R30","R3-04-R30-000592","2026-04-21","workspace-head","standard",4140591,"defeat","military_collapse","",11,350.26,0.2847,0.1759,0.2037,10,85,57,""
"R3-04G-B001-R30","R3-04-R30-000593","2026-04-21","workspace-head","standard",4140592,"timeout","attrition","",24,776.36,0.7446,0.2126,0.1047,31,101,0,""
"R3-04G-B001-R30","R3-04-R30-000594","2026-04-21","workspace-head","standard",4140593,"victory","energyliberation","energyliberation",9,259.53,0.1505,0.1411,0.3047,54,74,90,""
"R3-04G-B001-R30","R3-04-R30-000595","2026-04-21","workspace-head","standard",4140594,"defeat","military_collapse","",18,507.90,0.3249,0.5666,0.7259,9,17,16,""
"R3-04G-B001-R30","R3-04-R30-000596","2026-04-21","workspace-head","standard",4140595,"victory","energyliberation","energyliberation",14,413.43,0.1309,0.2039,1.0048,48,65,91,""
"R3-04G-B001-R30","R3-04-R30-000597","2026-04-21","workspace-head","standard",4140596,"defeat","military_collapse","",8,267.69,0.1943,0.0783,0.3836,7,101,82,""
"R3-04G-B001-R30","R3-04-R30-000598","2026-04-21","workspace-head","standard",4140597,"defeat","military_collapse","",16,461.57,0.0975,0.1860,0.2340,11,67,102,""
"R3-04G-B001-R30","R3-04-R30-000599","2026-04-21","workspace-head","standard",4140598,"victory","axisvictory","axisvictory",11,359.67,0.2870,0.2001,0.2556,46,67,38,""
"R3-04G-B001-R30","R3-04-R30-000600","2026-04-21","workspace-head","standard",4140599,"timeout","attrition","",24,733.97,0.3607,0.1201,0.3639,48,90,34,""
"R3-04G-B001-R30","R3-04-R30-000601","2026-04-21","workspace-head","standard",4140600,"victory","energyliberation","energyliberation",10,337.11,0.4281,0.0599,0.1382,45,94,33,""
"R3-04G-B001-R30","R3-04-R30-000602","2026-04-21","workspace-head","standard",4140601,"victory","energyliberation","energyliberation",15,423.97,0.1915,0.2871,0.4234,60,75,71,""
"R3-04G-B001-R30","R3-04-R30-000603","2026-04-21","workspace-head","standard",4140602,"defeat","military_collapse","",12,339.05,0.5091,0.1753,0.1715,11,97,0,""
"R3-04G-B001-R30","R3-04-R30-000604","2026-04-21","workspace-head","standard",4140603,"victory","energyliberation","energyliberation",14,399.11,0.4645,0.2512,0.2182,45,46,10,""
"R3-04G-B001-R30","R3-04-R30-000605","2026-04-21","workspace-head","standard",4140604,"timeout","attrition","",24,679.21,0.5588,0.1869,0.5177,52,90,6,""
"R3-04G-B001-R30","R3-04-R30-000606","2026-04-21","workspace-head","standard",4140605,"victory","energyliberation","energyliberation",11,366.49,0.1899,0.5083,0.4466,35,20,85,""
"R3-04G-B001-R30","R3-04-R30-000607","2026-04-21","workspace-head","standard",4140606,"victory","axisvictory","axisvictory",18,544.75,0.2951,0.1883,0.2664,39,70,41,""
"R3-04G-B001-R30","R3-04-R30-000608","2026-04-21","workspace-head","standard",4140607,"victory","energyliberation","energyliberation",8,259.19,0.0925,0.0487,0.5813,67,130,115,""
"R3-04G-B001-R30","R3-04-R30-000609","2026-04-21","workspace-head","standard",4140608,"victory","energyliberation","energyliberation",7,199.68,0.1555,0.0474,0.1458,15,80,52,""
"R3-04G-B001-R30","R3-04-R30-000610","2026-04-21","workspace-head","standard",4140609,"victory","energyliberation","energyliberation",10,327.79,0.1155,0.0888,0.1975,44,119,103,""
"R3-04G-B001-R30","R3-04-R30-000611","2026-04-21","workspace-head","standard",4140610,"timeout","attrition","",24,739.66,0.1541,0.1136,0.3984,29,124,92,""
"R3-04G-B001-R30","R3-04-R30-000612","2026-04-21","workspace-head","standard",4140611,"defeat","economic_collapse","",14,395.28,0.4880,0.7107,1.0581,51,0,19,""
"R3-04G-B001-R30","R3-04-R30-000613","2026-04-21","workspace-head","standard",4140612,"defeat","military_collapse","",14,474.75,0.5219,0.1742,0.2132,7,116,0,""
"R3-04G-B001-R30","R3-04-R30-000614","2026-04-21","workspace-head","standard",4140613,"defeat","military_collapse","",16,458.12,0.1088,0.1223,0.2686,6,74,104,""
"R3-04G-B001-R30","R3-04-R30-000615","2026-04-21","workspace-head","standard",4140614,"victory","energyliberation","energyliberation",22,673.03,0.2790,0.5410,0.2529,28,8,54,""
"R3-04G-B001-R30","R3-04-R30-000616","2026-04-21","workspace-head","standard",4140615,"victory","energyliberation","energyliberation",3,95.65,0.1633,0.0212,0.0636,51,99,100,""
"R3-04G-B001-R30","R3-04-R30-000617","2026-04-21","workspace-head","standard",4140616,"defeat","internal_division","",20,581.51,0.1273,0.2919,0.1881,27,31,88,""
"R3-04G-B001-R30","R3-04-R30-000618","2026-04-21","workspace-head","standard",4140617,"victory","energyliberation","energyliberation",22,651.05,0.9811,0.2391,0.6923,28,51,0,""
"R3-04G-B001-R30","R3-04-R30-000619","2026-04-21","workspace-head","standard",4140618,"timeout","attrition","",24,770.24,0.1722,0.1554,0.2762,52,75,83,""
"R3-04G-B001-R30","R3-04-R30-000620","2026-04-21","workspace-head","standard",4140619,"defeat","military_collapse","",10,296.60,0.1869,0.1838,0.1398,8,66,72,""
"R3-04G-B001-R30","R3-04-R30-000621","2026-04-21","workspace-head","standard",4140620,"timeout","attrition","",24,747.23,0.5920,0.4661,0.1105,41,24,0,""
"R3-04G-B001-R30","R3-04-R30-000622","2026-04-21","workspace-head","standard",4140621,"defeat","economic_collapse","",8,267.98,0.1765,0.6361,0.2357,23,0,78,""
"R3-04G-B001-R30","R3-04-R30-000623","2026-04-21","workspace-head","standard",4140622,"timeout","attrition","",24,741.94,0.2109,0.2057,0.3997,27,62,57,""
"R3-04G-B001-R30","R3-04-R30-000624","2026-04-21","workspace-head","standard",4140623,"victory","energyliberation","energyliberation",2,64.01,0.0000,0.0281,0.0490,49,121,150,""
"R3-04G-B001-R30","R3-04-R30-000625","2026-04-21","workspace-head","standard",4140624,"victory","energyliberation","energyliberation",14,448.54,0.1766,0.1328,0.2088,21,124,76,""
"R3-04G-B001-R30","R3-04-R30-000626","2026-04-21","workspace-head","standard",4140625,"defeat","military_collapse","",6,195.90,0.2159,0.0514,0.2704,0,95,43,""
"R3-04G-B001-R30","R3-04-R30-000627","2026-04-21","workspace-head","standard",4140626,"victory","energyliberation","energyliberation",24,765.31,0.1378,0.3524,0.8817,55,19,79,""
"R3-04G-B001-R30","R3-04-R30-000628","2026-04-21","workspace-head","standard",4140627,"victory","energyliberation","energyliberation",11,367.44,0.3932,0.1834,0.2204,35,117,22,""
"R3-04G-B001-R30","R3-04-R30-000629","2026-04-21","workspace-head","standard",4140628,"victory","energyliberation","energyliberation",9,268.33,0.3846,0.3360,0.2125,17,40,38,""
"R3-04G-B001-R30","R3-04-R30-000630","2026-04-21","workspace-head","standard",4140629,"timeout","attrition","",24,718.00,0.2292,0.2635,0.4101,61,52,75,""
"R3-04G-B001-R30","R3-04-R30-000631","2026-04-21","workspace-head","standard",4140630,"victory","energyliberation","energyliberation",22,637.88,0.5828,0.5417,0.7634,26,1,0,""
"R3-04G-B001-R30","R3-04-R30-000632","2026-04-21","workspace-head","standard",4140631,"victory","energyliberation","energyliberation",16,489.03,0.7237,0.3486,0.3170,50,34,0,""
"R3-04G-B001-R30","R3-04-R30-000633","2026-04-21","workspace-head","standard",4140632,"defeat","military_collapse","",23,739.74,0.4109,0.1640,0.0864,1,97,10,""
"R3-04G-B001-R30","R3-04-R30-000634","2026-04-21","workspace-head","standard",4140633,"defeat","military_collapse","",18,565.10,0.6855,0.2306,0.0995,10,99,0,""
"R3-04G-B001-R30","R3-04-R30-000635","2026-04-21","workspace-head","standard",4140634,"victory","energyliberation","energyliberation",11,367.50,0.4877,0.4835,0.3034,18,33,15,""
"R3-04G-B001-R30","R3-04-R30-000636","2026-04-21","workspace-head","standard",4140635,"victory","energyliberation","energyliberation",9,295.56,0.2992,0.2310,0.1193,52,45,53,""
"R3-04G-B001-R30","R3-04-R30-000637","2026-04-21","workspace-head","standard",4140636,"defeat","military_collapse","",13,433.33,0.1907,0.1732,0.6797,6,70,82,""
"R3-04G-B001-R30","R3-04-R30-000638","2026-04-21","workspace-head","standard",4140637,"victory","energyliberation","energyliberation",6,201.34,0.2533,0.1894,0.1675,50,70,48,""
"R3-04G-B001-R30","R3-04-R30-000639","2026-04-21","workspace-head","standard",4140638,"defeat","military_collapse","",15,442.25,0.3844,0.2561,0.4055,2,44,38,""
