batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B015-R72","R3-04-R72-000480","2026-04-21","workspace-head","standard",4140479,"victory","energyliberation","energyliberation",18,547.25,0.5501,0.0960,0.2821,30,102,0,""
"R3-04G-B015-R72","R3-04-R72-000481","2026-04-21","workspace-head","standard",4140480,"timeout","attrition","",24,652.76,0.2509,0.1405,0.4455,42,123,61,""
"R3-04G-B015-R72","R3-04-R72-000482","2026-04-21","workspace-head","standard",4140481,"timeout","attrition","",24,701.38,0.4746,0.1758,0.6149,45,79,8,""
"R3-04G-B015-R72","R3-04-R72-000483","2026-04-21","workspace-head","standard",4140482,"defeat","military_collapse","",6,171.76,0.3407,0.2342,0.0540,5,69,34,""
"R3-04G-B015-R72","R3-04-R72-000484","2026-04-21","workspace-head","standard",4140483,"victory","axisvictory","axisvictory",13,392.57,0.2043,0.1579,0.1435,54,69,70,""
"R3-04G-B015-R72","R3-04-R72-000485","2026-04-21","workspace-head","standard",4140484,"timeout","attrition","",24,735.14,0.3829,0.2385,0.0902,57,70,27,""
"R3-04G-B015-R72","R3-04-R72-000486","2026-04-21","workspace-head","standard",4140485,"defeat","military_collapse","",15,412.56,0.2923,0.2290,0.9391,1,60,57,""
"R3-04G-B015-R72","R3-04-R72-000487","2026-04-21","workspace-head","standard",4140486,"victory","energyliberation","energyliberation",12,342.68,0.1125,0.4785,0.2354,44,14,95,""
"R3-04G-B015-R72","R3-04-R72-000488","2026-04-21","workspace-head","standard",4140487,"defeat","internal_division","",23,665.19,0.4328,0.3090,0.6775,28,41,22,""
"R3-04G-B015-R72","R3-04-R72-000489","2026-04-21","workspace-head","standard",4140488,"defeat","economic_collapse","",17,445.84,0.2399,0.5826,0.6358,49,0,64,""
"R3-04G-B015-R72","R3-04-R72-000490","2026-04-21","workspace-head","standard",4140489,"defeat","military_collapse","",14,382.80,0.2123,0.1951,0.2105,2,52,56,""
"R3-04G-B015-R72","R3-04-R72-000491","2026-04-21","workspace-head","standard",4140490,"victory","energyliberation","energyliberation",6,166.10,0.0455,0.1175,0.1440,62,97,134,""
"R3-04G-B015-R72","R3-04-R72-000492","2026-04-21","workspace-head","standard",4140491,"victory","axisvictory","axisvictory",5,154.58,0.0903,0.0651,0.1421,52,110,106,""
"R3-04G-B015-R72","R3-04-R72-000493","2026-04-21","workspace-head","standard",4140492,"victory","energyliberation","energyliberation",15,426.83,0.7502,0.1745,0.1333,56,89,0,""
"R3-04G-B015-R72","R3-04-R72-000494","2026-04-21","workspace-head","standard",4140493,"defeat","military_collapse","",20,608.21,0.4338,0.0968,0.5389,8,133,0,""
"R3-04G-B015-R72","R3-04-R72-000495","2026-04-21","workspace-head","standard",4140494,"victory","axisvictory","axisvictory",7,206.75,0.0162,0.1513,0.2649,66,124,143,""
"R3-04G-B015-R72","R3-04-R72-000496","2026-04-21","workspace-head","standard",4140495,"defeat","economic_collapse","",15,391.31,1.0326,0.4286,0.3574,21,0,0,""
"R3-04G-B015-R72","R3-04-R72-000497","2026-04-21","workspace-head","standard",4140496,"defeat","internal_division","",22,672.04,0.6764,0.2708,0.1540,10,86,0,""
"R3-04G-B015-R72","R3-04-R72-000498","2026-04-21","workspace-head","standard",4140497,"timeout","attrition","",24,667.21,0.2605,0.2170,0.6099,46,60,48,""
"R3-04G-B015-R72","R3-04-R72-000499","2026-04-21","workspace-head","standard",4140498,"timeout","attrition","",24,693.25,0.2536,0.1405,0.2003,20,67,20,""
"R3-04G-B015-R72","R3-04-R72-000500","2026-04-21","workspace-head","standard",4140499,"defeat","internal_division","",24,730.06,0.1699,0.1378,0.1183,34,61,84,""
"R3-04G-B015-R72","R3-04-R72-000501","2026-04-21","workspace-head","standard",4140500,"defeat","military_collapse","",24,642.67,0.2233,0.2037,0.2949,4,85,62,""
"R3-04G-B015-R72","R3-04-R72-000502","2026-04-21","workspace-head","standard",4140501,"victory","energyliberation","energyliberation",8,253.20,0.2652,0.0902,0.0993,35,99,70,""
"R3-04G-B015-R72","R3-04-R72-000503","2026-04-21","workspace-head","standard",4140502,"defeat","internal_division","",23,729.89,0.2324,0.2159,0.1138,10,99,57,""
"R3-04G-B015-R72","R3-04-R72-000504","2026-04-21","workspace-head","standard",4140503,"timeout","attrition","",24,664.11,0.3335,0.1471,0.1346,31,79,22,""
"R3-04G-B015-R72","R3-04-R72-000505","2026-04-21","workspace-head","standard",4140504,"victory","energyliberation","energyliberation",21,606.36,0.1287,0.3171,0.2959,75,30,93,""
"R3-04G-B015-R72","R3-04-R72-000506","2026-04-21","workspace-head","standard",4140505,"timeout","attrition","",24,627.90,0.6878,0.2899,0.4076,29,83,0,""
"R3-04G-B015-R72","R3-04-R72-000507","2026-04-21","workspace-head","standard",4140506,"victory","energyliberation","energyliberation",17,542.14,0.6023,0.2987,0.7525,50,51,0,""
"R3-04G-B015-R72","R3-04-R72-000508","2026-04-21","workspace-head","standard",4140507,"timeout","attrition","",24,695.78,0.5823,0.3057,0.2079,16,70,0,""
"R3-04G-B015-R72","R3-04-R72-000509","2026-04-21","workspace-head","standard",4140508,"timeout","attrition","",24,677.08,1.1105,0.1149,0.1634,53,136,0,""
"R3-04G-B015-R72","R3-04-R72-000510","2026-04-21","workspace-head","standard",4140509,"defeat","military_collapse","",22,636.99,1.3941,0.2082,0.3178,5,73,0,""
"R3-04G-B015-R72","R3-04-R72-000511","2026-04-21","workspace-head","standard",4140510,"victory","energyliberation","energyliberation",10,305.79,0.2988,0.1990,0.3582,41,70,63,""
"R3-04G-B015-R72","R3-04-R72-000512","2026-04-21","workspace-head","standard",4140511,"defeat","internal_division","",23,611.87,0.5622,0.1592,0.4090,43,61,0,""
"R3-04G-B015-R72","R3-04-R72-000513","2026-04-21","workspace-head","standard",4140512,"defeat","military_collapse","",22,672.40,0.6688,0.3513,0.5178,0,34,0,""
"R3-04G-B015-R72","R3-04-R72-000514","2026-04-21","workspace-head","standard",4140513,"victory","energyliberation","energyliberation",6,176.84,0.7167,0.1210,0.0860,46,83,0,""
"R3-04G-B015-R72","R3-04-R72-000515","2026-04-21","workspace-head","standard",4140514,"victory","energyliberation","energyliberation",7,213.22,0.0605,0.0469,0.2147,57,128,127,""
"R3-04G-B015-R72","R3-04-R72-000516","2026-04-21","workspace-head","standard",4140515,"defeat","internal_division","",23,694.51,0.4248,0.1873,0.5570,39,62,25,""
"R3-04G-B015-R72","R3-04-R72-000517","2026-04-21","workspace-head","standard",4140516,"defeat","military_collapse","",6,182.13,0.2009,0.0567,0.0925,7,110,56,""
"R3-04G-B015-R72","R3-04-R72-000518","2026-04-21","workspace-head","standard",4140517,"defeat","economic_collapse","",12,368.81,0.1196,0.6931,0.2111,39,0,103,""
"R3-04G-B015-R72","R3-04-R72-000519","2026-04-21","workspace-head","standard",4140518,"defeat","military_collapse","",7,221.30,1.4948,0.1715,0.1701,9,88,0,""
"R3-04G-B015-R72","R3-04-R72-000520","2026-04-21","workspace-head","standard",4140519,"victory","axisvictory","axisvictory",8,222.43,0.0877,0.1713,0.1153,36,47,115,""
"R3-04G-B015-R72","R3-04-R72-000521","2026-04-21","workspace-head","standard",4140520,"defeat","military_collapse","",22,627.14,0.5238,0.2274,0.5626,0,101,0,""
"R3-04G-B015-R72","R3-04-R72-000522","2026-04-21","workspace-head","standard",4140521,"timeout","attrition","",24,628.96,0.3096,0.2501,0.1721,36,21,35,""
"R3-04G-B015-R72","R3-04-R72-000523","2026-04-21","workspace-head","standard",4140522,"victory","energyliberation","energyliberation",17,509.46,0.1196,0.1557,0.5709,48,76,100,""
"R3-04G-B015-R72","R3-04-R72-000524","2026-04-21","workspace-head","standard",4140523,"victory","axisvictory","axisvictory",11,328.61,0.2600,0.1595,0.1360,48,71,53,""
"R3-04G-B015-R72","R3-04-R72-000525","2026-04-21","workspace-head","standard",4140524,"victory","energyliberation","energyliberation",10,277.50,0.5201,0.4751,0.1145,10,16,27,""
"R3-04G-B015-R72","R3-04-R72-000526","2026-04-21","workspace-head","standard",4140525,"victory","energyliberation","energyliberation",6,190.11,0.1156,0.0542,0.2282,49,138,107,""
"R3-04G-B015-R72","R3-04-R72-000527","2026-04-21","workspace-head","standard",4140526,"victory","energyliberation","energyliberation",22,593.20,0.5489,0.2561,0.1515,39,84,0,""
"R3-04G-B015-R72","R3-04-R72-000528","2026-04-21","workspace-head","standard",4140527,"victory","energyliberation","energyliberation",5,156.01,0.1863,0.1433,0.1805,49,117,88,""
"R3-04G-B015-R72","R3-04-R72-000529","2026-04-21","workspace-head","standard",4140528,"timeout","attrition","",24,764.81,0.2175,0.0763,0.2485,20,96,57,""
"R3-04G-B015-R72","R3-04-R72-000530","2026-04-21","workspace-head","standard",4140529,"victory","energyliberation","energyliberation",18,537.17,0.1097,0.2351,0.1278,32,45,102,""
"R3-04G-B015-R72","R3-04-R72-000531","2026-04-21","workspace-head","standard",4140530,"timeout","attrition","",24,755.17,0.5819,0.3214,0.1849,44,24,0,""
"R3-04G-B015-R72","R3-04-R72-000532","2026-04-21","workspace-head","standard",4140531,"timeout","attrition","",24,737.49,0.8876,0.2017,0.6424,20,101,0,""
"R3-04G-B015-R72","R3-04-R72-000533","2026-04-21","workspace-head","standard",4140532,"victory","energyliberation","energyliberation",20,550.28,0.4745,0.1230,0.1165,61,88,18,""
"R3-04G-B015-R72","R3-04-R72-000534","2026-04-21","workspace-head","standard",4140533,"defeat","military_collapse","",20,577.22,0.8013,0.1941,0.2184,5,100,0,""
"R3-04G-B015-R72","R3-04-R72-000535","2026-04-21","workspace-head","standard",4140534,"victory","energyliberation","energyliberation",11,303.63,0.2589,0.2387,0.2450,43,57,40,""
"R3-04G-B015-R72","R3-04-R72-000536","2026-04-21","workspace-head","standard",4140535,"defeat","military_collapse","",13,360.56,0.7774,0.1296,0.4724,8,134,0,""
"R3-04G-B015-R72","R3-04-R72-000537","2026-04-21","workspace-head","standard",4140536,"victory","axisvictory","axisvictory",13,354.66,1.3525,0.1417,0.2895,39,65,0,""
"R3-04G-B015-R72","R3-04-R72-000538","2026-04-21","workspace-head","standard",4140537,"timeout","attrition","",24,653.68,0.8098,0.2312,0.2562,41,94,0,""
"R3-04G-B015-R72","R3-04-R72-000539","2026-04-21","workspace-head","standard",4140538,"victory","axisvictory","axisvictory",5,150.11,0.0184,0.0629,0.0481,36,128,144,""
"R3-04G-B015-R72","R3-04-R72-000540","2026-04-21","workspace-head","standard",4140539,"victory","axisvictory","axisvictory",10,308.32,0.2266,0.1727,0.1422,68,105,59,""
"R3-04G-B015-R72","R3-04-R72-000541","2026-04-21","workspace-head","standard",4140540,"defeat","military_collapse","",23,651.48,0.1969,0.1708,0.1856,0,117,52,""
"R3-04G-B015-R72","R3-04-R72-000542","2026-04-21","workspace-head","standard",4140541,"victory","axisvictory","axisvictory",5,150.51,0.2750,0.0820,0.1018,38,119,51,""
"R3-04G-B015-R72","R3-04-R72-000543","2026-04-21","workspace-head","standard",4140542,"victory","energyliberation","energyliberation",18,487.83,0.3699,0.2506,0.1171,57,53,37,""
"R3-04G-B015-R72","R3-04-R72-000544","2026-04-21","workspace-head","standard",4140543,"defeat","internal_division","",18,482.09,0.8601,0.1393,0.1461,10,89,0,""
"R3-04G-B015-R72","R3-04-R72-000545","2026-04-21","workspace-head","standard",4140544,"defeat","military_collapse","",21,554.89,0.9631,0.1354,0.1957,9,120,0,""
"R3-04G-B015-R72","R3-04-R72-000546","2026-04-21","workspace-head","standard",4140545,"timeout","attrition","",24,645.94,0.2826,0.2541,0.4855,62,78,42,""
"R3-04G-B015-R72","R3-04-R72-000547","2026-04-21","workspace-head","standard",4140546,"victory","energyliberation","energyliberation",7,188.66,0.1890,0.1299,0.0987,66,108,91,""
"R3-04G-B015-R72","R3-04-R72-000548","2026-04-21","workspace-head","standard",4140547,"timeout","attrition","",24,705.76,0.2047,0.4985,0.5692,28,8,75,""
"R3-04G-B015-R72","R3-04-R72-000549","2026-04-21","workspace-head","standard",4140548,"defeat","internal_division","",23,721.98,0.3286,0.1921,0.2657,17,84,35,""
"R3-04G-B015-R72","R3-04-R72-000550","2026-04-21","workspace-head","standard",4140549,"timeout","attrition","",24,651.11,0.4225,0.1445,0.8966,30,98,21,""
"R3-04G-B015-R72","R3-04-R72-000551","2026-04-21","workspace-head","standard",4140550,"defeat","military_collapse","",18,523.66,0.5884,0.1737,0.5369,0,94,21,""
"R3-04G-B015-R72","R3-04-R72-000552","2026-04-21","workspace-head","standard",4140551,"timeout","attrition","",24,687.89,0.2274,0.2561,0.6022,52,87,64,""
"R3-04G-B015-R72","R3-04-R72-000553","2026-04-21","workspace-head","standard",4140552,"defeat","internal_division","",22,574.28,0.1878,0.1879,0.1331,19,87,69,""
"R3-04G-B015-R72","R3-04-R72-000554","2026-04-21","workspace-head","standard",4140553,"defeat","military_collapse","",11,327.35,0.1018,0.2722,0.4760,8,78,101,""
"R3-04G-B015-R72","R3-04-R72-000555","2026-04-21","workspace-head","standard",4140554,"victory","energyliberation","energyliberation",14,431.05,0.7208,0.1824,0.3208,42,82,0,""
"R3-04G-B015-R72","R3-04-R72-000556","2026-04-21","workspace-head","standard",4140555,"victory","energyliberation","energyliberation",7,221.47,0.0700,0.1834,0.0791,65,64,118,""
"R3-04G-B015-R72","R3-04-R72-000557","2026-04-21","workspace-head","standard",4140556,"victory","energyliberation","energyliberation",16,460.40,0.1882,0.1744,0.1566,70,86,60,""
"R3-04G-B015-R72","R3-04-R72-000558","2026-04-21","workspace-head","standard",4140557,"victory","energyliberation","energyliberation",10,303.10,0.2198,0.1456,0.1742,56,92,66,""
"R3-04G-B015-R72","R3-04-R72-000559","2026-04-21","workspace-head","standard",4140558,"defeat","military_collapse","",7,198.04,0.4924,0.1041,0.3153,5,108,0,""
"R3-04G-B015-R72","R3-04-R72-000560","2026-04-21","workspace-head","standard",4140559,"timeout","attrition","",24,676.31,1.0753,0.1730,0.1710,25,111,0,""
"R3-04G-B015-R72","R3-04-R72-000561","2026-04-21","workspace-head","standard",4140560,"victory","axisvictory","axisvictory",10,315.24,0.5711,0.0991,0.1451,27,70,0,""
"R3-04G-B015-R72","R3-04-R72-000562","2026-04-21","workspace-head","standard",4140561,"defeat","economic_collapse","",9,271.04,0.9243,0.6102,0.7504,30,0,0,""
"R3-04G-B015-R72","R3-04-R72-000563","2026-04-21","workspace-head","standard",4140562,"defeat","military_collapse","",21,600.78,0.3682,0.5305,0.1294,4,9,32,""
"R3-04G-B015-R72","R3-04-R72-000564","2026-04-21","workspace-head","standard",4140563,"defeat","military_collapse","",20,544.77,0.4032,0.2646,0.2504,0,58,0,""
"R3-04G-B015-R72","R3-04-R72-000565","2026-04-21","workspace-head","standard",4140564,"victory","energyliberation","energyliberation",4,112.18,0.0848,0.0538,0.0321,77,61,122,""
"R3-04G-B015-R72","R3-04-R72-000566","2026-04-21","workspace-head","standard",4140565,"victory","energyliberation","energyliberation",17,499.43,0.3968,0.2609,0.2334,30,72,34,""
"R3-04G-B015-R72","R3-04-R72-000567","2026-04-21","workspace-head","standard",4140566,"timeout","attrition","",24,702.52,0.9608,0.3123,0.6744,28,51,0,""
"R3-04G-B015-R72","R3-04-R72-000568","2026-04-21","workspace-head","standard",4140567,"defeat","internal_division","",19,574.32,0.8746,0.1836,0.5489,12,76,0,""
"R3-04G-B015-R72","R3-04-R72-000569","2026-04-21","workspace-head","standard",4140568,"victory","axisvictory","axisvictory",9,275.63,0.2694,0.1206,0.9863,59,101,69,""
"R3-04G-B015-R72","R3-04-R72-000570","2026-04-21","workspace-head","standard",4140569,"victory","energyliberation","energyliberation",4,121.31,0.0659,0.1166,0.3160,59,130,128,""
"R3-04G-B015-R72","R3-04-R72-000571","2026-04-21","workspace-head","standard",4140570,"timeout","attrition","",24,759.15,0.6709,0.2140,0.5079,21,46,0,""
"R3-04G-B015-R72","R3-04-R72-000572","2026-04-21","workspace-head","standard",4140571,"defeat","internal_division","",22,587.97,0.3066,0.0997,0.1815,14,107,47,""
"R3-04G-B015-R72","R3-04-R72-000573","2026-04-21","workspace-head","standard",4140572,"defeat","military_collapse","",8,240.03,0.6762,0.1256,0.2480,6,97,14,""
"R3-04G-B015-R72","R3-04-R72-000574","2026-04-21","workspace-head","standard",4140573,"victory","energyliberation","energyliberation",7,182.24,0.1470,0.1966,0.1662,66,53,92,""
"R3-04G-B015-R72","R3-04-R72-000575","2026-04-21","workspace-head","standard",4140574,"victory","axisvictory","axisvictory",6,187.00,0.1891,0.0251,0.5671,54,95,64,""
"R3-04G-B015-R72","R3-04-R72-000576","2026-04-21","workspace-head","standard",4140575,"defeat","military_collapse","",4,124.68,0.3017,0.1537,0.0184,0,75,58,""
"R3-04G-B015-R72","R3-04-R72-000577","2026-04-21","workspace-head","standard",4140576,"defeat","internal_division","",21,569.48,0.2513,0.2686,0.1929,26,56,52,""
"R3-04G-B015-R72","R3-04-R72-000578","2026-04-21","workspace-head","standard",4140577,"timeout","attrition","",24,637.91,0.1775,0.1961,0.1647,29,90,73,""
"R3-04G-B015-R72","R3-04-R72-000579","2026-04-21","workspace-head","standard",4140578,"timeout","attrition","",24,732.70,0.1967,0.2472,0.8864,24,65,68,""
"R3-04G-B015-R72","R3-04-R72-000580","2026-04-21","workspace-head","standard",4140579,"defeat","military_collapse","",20,540.45,0.2815,0.1592,0.1849,0,99,44,""
"R3-04G-B015-R72","R3-04-R72-000581","2026-04-21","workspace-head","standard",4140580,"defeat","military_collapse","",15,428.78,0.3841,0.3301,0.1957,2,35,18,""
"R3-04G-B015-R72","R3-04-R72-000582","2026-04-21","workspace-head","standard",4140581,"victory","energyliberation","energyliberation",15,411.51,0.3939,0.1746,0.1885,40,58,29,""
"R3-04G-B015-R72","R3-04-R72-000583","2026-04-21","workspace-head","standard",4140582,"defeat","military_collapse","",11,344.69,0.2418,0.2414,0.1458,9,43,62,""
"R3-04G-B015-R72","R3-04-R72-000584","2026-04-21","workspace-head","standard",4140583,"timeout","attrition","",24,696.92,0.2396,0.1064,0.5081,38,141,42,""
"R3-04G-B015-R72","R3-04-R72-000585","2026-04-21","workspace-head","standard",4140584,"timeout","attrition","",24,709.72,0.3377,0.2544,0.2823,65,75,44,""
"R3-04G-B015-R72","R3-04-R72-000586","2026-04-21","workspace-head","standard",4140585,"defeat","military_collapse","",22,693.54,1.3807,0.1480,0.1239,3,96,0,""
"R3-04G-B015-R72","R3-04-R72-000587","2026-04-21","workspace-head","standard",4140586,"victory","combined","combined",15,444.66,0.3704,0.1007,0.1268,48,122,35,""
"R3-04G-B015-R72","R3-04-R72-000588","2026-04-21","workspace-head","standard",4140587,"defeat","military_collapse","",23,732.79,0.2069,0.2520,0.2330,1,63,74,""
"R3-04G-B015-R72","R3-04-R72-000589","2026-04-21","workspace-head","standard",4140588,"timeout","attrition","",24,624.43,0.2162,0.1943,0.2088,52,67,64,""
"R3-04G-B015-R72","R3-04-R72-000590","2026-04-21","workspace-head","standard",4140589,"timeout","attrition","",24,627.25,0.9118,0.1460,1.2476,22,105,0,""
"R3-04G-B015-R72","R3-04-R72-000591","2026-04-21","workspace-head","standard",4140590,"defeat","military_collapse","",15,419.07,0.2033,0.2276,0.1884,4,91,75,""
"R3-04G-B015-R72","R3-04-R72-000592","2026-04-21","workspace-head","standard",4140591,"victory","energyliberation","energyliberation",13,397.85,0.1121,0.2277,1.0126,29,88,107,""
"R3-04G-B015-R72","R3-04-R72-000593","2026-04-21","workspace-head","standard",4140592,"victory","energyliberation","energyliberation",16,508.88,0.4953,0.1157,0.0725,55,96,9,""
"R3-04G-B015-R72","R3-04-R72-000594","2026-04-21","workspace-head","standard",4140593,"timeout","attrition","",24,719.07,1.1105,0.2197,0.3993,51,60,0,""
"R3-04G-B015-R72","R3-04-R72-000595","2026-04-21","workspace-head","standard",4140594,"victory","energyliberation","energyliberation",18,468.59,0.5695,0.1663,0.4369,28,88,0,""
"R3-04G-B015-R72","R3-04-R72-000596","2026-04-21","workspace-head","standard",4140595,"victory","energyliberation","energyliberation",14,385.43,0.8258,0.1220,0.1596,41,138,0,""
"R3-04G-B015-R72","R3-04-R72-000597","2026-04-21","workspace-head","standard",4140596,"victory","axisvictory","axisvictory",8,224.38,0.4763,0.0488,0.1945,21,117,0,""
"R3-04G-B015-R72","R3-04-R72-000598","2026-04-21","workspace-head","standard",4140597,"defeat","economic_collapse","",7,212.45,0.0550,0.5268,0.2745,63,0,118,""
"R3-04G-B015-R72","R3-04-R72-000599","2026-04-21","workspace-head","standard",4140598,"victory","axisvictory","axisvictory",6,170.92,0.1658,0.1050,0.2826,70,82,98,""
"R3-04G-B015-R72","R3-04-R72-000600","2026-04-21","workspace-head","standard",4140599,"defeat","internal_division","",23,717.23,0.7703,0.2027,0.1218,28,57,0,""
"R3-04G-B015-R72","R3-04-R72-000601","2026-04-21","workspace-head","standard",4140600,"victory","energyliberation","energyliberation",7,195.05,0.3548,0.0593,0.8994,42,139,46,""
"R3-04G-B015-R72","R3-04-R72-000602","2026-04-21","workspace-head","standard",4140601,"victory","axisvictory","axisvictory",12,364.56,0.3972,0.1760,0.3009,44,50,17,""
"R3-04G-B015-R72","R3-04-R72-000603","2026-04-21","workspace-head","standard",4140602,"defeat","military_collapse","",21,654.34,1.2859,0.2895,0.1335,0,75,0,""
"R3-04G-B015-R72","R3-04-R72-000604","2026-04-21","workspace-head","standard",4140603,"timeout","attrition","",24,691.72,0.4595,0.1913,0.1317,33,103,6,""
"R3-04G-B015-R72","R3-04-R72-000605","2026-04-21","workspace-head","standard",4140604,"timeout","attrition","",24,647.51,0.1606,0.2607,0.1872,42,73,89,""
"R3-04G-B015-R72","R3-04-R72-000606","2026-04-21","workspace-head","standard",4140605,"defeat","internal_division","",24,754.81,0.1869,0.2628,0.2283,14,57,70,""
"R3-04G-B015-R72","R3-04-R72-000607","2026-04-21","workspace-head","standard",4140606,"timeout","attrition","",24,667.05,0.2743,0.4022,0.1072,33,10,53,""
"R3-04G-B015-R72","R3-04-R72-000608","2026-04-21","workspace-head","standard",4140607,"victory","energyliberation","energyliberation",7,210.24,0.0771,0.0436,0.3170,69,133,119,""
"R3-04G-B015-R72","R3-04-R72-000609","2026-04-21","workspace-head","standard",4140608,"victory","axisvictory","axisvictory",11,321.88,0.3032,0.1210,0.0814,37,73,46,""
"R3-04G-B015-R72","R3-04-R72-000610","2026-04-21","workspace-head","standard",4140609,"victory","energyliberation","energyliberation",5,147.79,0.0562,0.0636,0.1069,46,130,129,""
"R3-04G-B015-R72","R3-04-R72-000611","2026-04-21","workspace-head","standard",4140610,"victory","energyliberation","energyliberation",10,288.19,0.1587,0.1095,0.0994,31,128,95,""
"R3-04G-B015-R72","R3-04-R72-000612","2026-04-21","workspace-head","standard",4140611,"timeout","attrition","",24,626.67,0.5165,0.2962,0.2172,24,83,23,""
"R3-04G-B015-R72","R3-04-R72-000613","2026-04-21","workspace-head","standard",4140612,"defeat","military_collapse","",11,306.80,0.2888,0.1002,0.1000,9,105,52,""
"R3-04G-B015-R72","R3-04-R72-000614","2026-04-21","workspace-head","standard",4140613,"defeat","military_collapse","",20,582.24,0.0416,0.1655,0.2535,8,56,128,""
"R3-04G-B015-R72","R3-04-R72-000615","2026-04-21","workspace-head","standard",4140614,"victory","energyliberation","energyliberation",5,143.35,0.0760,0.0477,0.1603,46,88,110,""
"R3-04G-B015-R72","R3-04-R72-000616","2026-04-21","workspace-head","standard",4140615,"victory","energyliberation","energyliberation",6,159.59,0.2840,0.0632,0.0512,52,94,67,""
"R3-04G-B015-R72","R3-04-R72-000617","2026-04-21","workspace-head","standard",4140616,"defeat","military_collapse","",20,522.22,0.5347,0.2038,0.3096,3,57,0,""
"R3-04G-B015-R72","R3-04-R72-000618","2026-04-21","workspace-head","standard",4140617,"timeout","attrition","",24,718.03,0.6721,0.2802,0.2427,55,52,0,""
"R3-04G-B015-R72","R3-04-R72-000619","2026-04-21","workspace-head","standard",4140618,"timeout","attrition","",24,695.46,0.1665,0.1913,0.2460,61,65,72,""
"R3-04G-B015-R72","R3-04-R72-000620","2026-04-21","workspace-head","standard",4140619,"defeat","military_collapse","",12,357.56,0.2231,0.1218,0.3873,4,96,74,""
"R3-04G-B015-R72","R3-04-R72-000621","2026-04-21","workspace-head","standard",4140620,"defeat","military_collapse","",6,174.73,0.1301,0.1267,0.3310,4,90,101,""
"R3-04G-B015-R72","R3-04-R72-000622","2026-04-21","workspace-head","standard",4140621,"defeat","military_collapse","",13,401.18,0.6170,0.2079,0.0814,0,88,8,""
"R3-04G-B015-R72","R3-04-R72-000623","2026-04-21","workspace-head","standard",4140622,"timeout","attrition","",24,646.85,0.1703,0.4112,0.1486,42,42,92,""
"R3-04G-B015-R72","R3-04-R72-000624","2026-04-21","workspace-head","standard",4140623,"victory","energyliberation","energyliberation",12,353.20,0.0771,0.1843,0.1783,25,78,109,""
"R3-04G-B015-R72","R3-04-R72-000625","2026-04-21","workspace-head","standard",4140624,"victory","energyliberation","energyliberation",14,445.62,0.2709,0.1751,0.8190,19,104,68,""
"R3-04G-B015-R72","R3-04-R72-000626","2026-04-21","workspace-head","standard",4140625,"defeat","military_collapse","",6,183.90,0.2076,0.0630,0.2882,3,86,46,""
"R3-04G-B015-R72","R3-04-R72-000627","2026-04-21","workspace-head","standard",4140626,"victory","energyliberation","energyliberation",17,511.02,0.5018,0.2425,0.1533,45,69,8,""
"R3-04G-B015-R72","R3-04-R72-000628","2026-04-21","workspace-head","standard",4140627,"victory","energyliberation","energyliberation",13,346.10,0.2487,0.0883,0.1936,18,93,42,""
"R3-04G-B015-R72","R3-04-R72-000629","2026-04-21","workspace-head","standard",4140628,"victory","energyliberation","energyliberation",6,158.73,0.1554,0.1479,0.1206,44,89,93,""
"R3-04G-B015-R72","R3-04-R72-000630","2026-04-21","workspace-head","standard",4140629,"timeout","attrition","",24,683.61,0.1560,0.5541,0.2373,44,9,91,""
"R3-04G-B015-R72","R3-04-R72-000631","2026-04-21","workspace-head","standard",4140630,"defeat","military_collapse","",15,406.89,0.6311,0.2936,0.7419,7,35,0,""
"R3-04G-B015-R72","R3-04-R72-000632","2026-04-21","workspace-head","standard",4140631,"victory","axisvictory","axisvictory",11,312.00,0.3810,0.4120,0.2454,61,10,23,""
"R3-04G-B015-R72","R3-04-R72-000633","2026-04-21","workspace-head","standard",4140632,"timeout","attrition","",24,672.59,0.2910,0.1459,0.1690,39,75,46,""
"R3-04G-B015-R72","R3-04-R72-000634","2026-04-21","workspace-head","standard",4140633,"victory","energyliberation","energyliberation",10,272.53,0.2738,0.1214,0.1549,56,115,53,""
"R3-04G-B015-R72","R3-04-R72-000635","2026-04-21","workspace-head","standard",4140634,"victory","energyliberation","energyliberation",5,147.79,0.4991,0.0520,0.1211,16,126,29,""
"R3-04G-B015-R72","R3-04-R72-000636","2026-04-21","workspace-head","standard",4140635,"victory","energyliberation","energyliberation",7,211.65,0.1593,0.2411,0.1141,54,39,98,""
"R3-04G-B015-R72","R3-04-R72-000637","2026-04-21","workspace-head","standard",4140636,"defeat","military_collapse","",7,196.18,0.1787,0.2233,0.1734,9,48,90,""
"R3-04G-B015-R72","R3-04-R72-000638","2026-04-21","workspace-head","standard",4140637,"victory","combined","combined",6,185.98,0.1147,0.1240,0.3149,36,80,75,""
"R3-04G-B015-R72","R3-04-R72-000639","2026-04-21","workspace-head","standard",4140638,"defeat","military_collapse","",12,334.45,0.1556,0.8068,0.4376,5,1,84,""
"R3-04G-B015-R72","R3-04-R72-000640","2026-04-21","workspace-head","standard",4140639,"victory","energyliberation","energyliberation",19,553.44,0.7040,0.3038,0.0946,19,57,0,""
