batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B001-R29","R3-04-R29-000477","2026-04-21","workspace-head","standard",4130476,"defeat","military_collapse","",6,162.06,0.1300,0.0996,0.1307,6,99,96,""
"R3-04G-B001-R29","R3-04-R29-000478","2026-04-21","workspace-head","standard",4130477,"victory","energyliberation","energyliberation",10,286.06,0.1339,0.1134,0.3764,57,110,100,""
"R3-04G-B001-R29","R3-04-R29-000479","2026-04-21","workspace-head","standard",4130478,"timeout","attrition","",24,732.66,0.4459,0.2347,0.1619,39,88,7,""
"R3-04G-B001-R29","R3-04-R29-000480","2026-04-21","workspace-head","standard",4130479,"timeout","attrition","",24,750.48,0.7492,0.3273,0.3840,18,25,0,""
"R3-04G-B001-R29","R3-04-R29-000481","2026-04-21","workspace-head","standard",4130480,"timeout","attrition","",24,757.40,0.6241,0.2605,0.2001,45,70,0,""
"R3-04G-B001-R29","R3-04-R29-000482","2026-04-21","workspace-head","standard",4130481,"defeat","economic_collapse","",9,274.62,0.3357,0.7506,0.2159,58,0,55,""
"R3-04G-B001-R29","R3-04-R29-000483","2026-04-21","workspace-head","standard",4130482,"defeat","economic_collapse","",6,172.59,0.2015,1.0519,0.1081,29,0,55,""
"R3-04G-B001-R29","R3-04-R29-000484","2026-04-21","workspace-head","standard",4130483,"defeat","military_collapse","",18,561.89,0.4115,0.6871,0.8333,2,13,30,""
"R3-04G-B001-R29","R3-04-R29-000485","2026-04-21","workspace-head","standard",4130484,"timeout","attrition","",24,653.75,0.3111,0.1590,0.2062,26,109,21,""
"R3-04G-B001-R29","R3-04-R29-000486","2026-04-21","workspace-head","standard",4130485,"victory","energyliberation","energyliberation",24,687.40,0.1089,0.5347,0.2369,39,15,102,""
"R3-04G-B001-R29","R3-04-R29-000487","2026-04-21","workspace-head","standard",4130486,"victory","energyliberation","energyliberation",9,267.67,0.2729,0.1387,0.0852,30,96,45,""
"R3-04G-B001-R29","R3-04-R29-000488","2026-04-21","workspace-head","standard",4130487,"victory","energyliberation","energyliberation",10,272.09,0.2268,0.2002,0.1103,11,55,73,""
"R3-04G-B001-R29","R3-04-R29-000489","2026-04-21","workspace-head","standard",4130488,"defeat","military_collapse","",6,163.09,0.6511,0.1217,0.3589,5,93,9,""
"R3-04G-B001-R29","R3-04-R29-000490","2026-04-21","workspace-head","standard",4130489,"defeat","economic_collapse","",7,220.99,0.0301,1.0527,0.3186,23,0,140,""
"R3-04G-B001-R29","R3-04-R29-000491","2026-04-21","workspace-head","standard",4130490,"defeat","military_collapse","",21,590.69,0.2355,0.2621,0.1595,2,81,55,""
"R3-04G-B001-R29","R3-04-R29-000492","2026-04-21","workspace-head","standard",4130491,"victory","energyliberation","energyliberation",13,403.67,0.3459,0.2679,0.1185,41,50,17,""
"R3-04G-B001-R29","R3-04-R29-000493","2026-04-21","workspace-head","standard",4130492,"defeat","economic_collapse","",15,448.25,0.1856,0.4694,0.7250,19,0,86,""
"R3-04G-B001-R29","R3-04-R29-000494","2026-04-21","workspace-head","standard",4130493,"timeout","attrition","",24,674.83,0.2520,0.5022,0.1813,41,13,27,""
"R3-04G-B001-R29","R3-04-R29-000495","2026-04-21","workspace-head","standard",4130494,"victory","axisvictory","axisvictory",16,505.65,0.6485,0.1651,0.9462,47,116,0,""
"R3-04G-B001-R29","R3-04-R29-000496","2026-04-21","workspace-head","standard",4130495,"victory","energyliberation","energyliberation",4,120.57,0.0000,0.0687,0.2462,63,114,150,""
"R3-04G-B001-R29","R3-04-R29-000497","2026-04-21","workspace-head","standard",4130496,"defeat","military_collapse","",21,622.99,0.5113,0.2105,0.2339,6,93,0,""
"R3-04G-B001-R29","R3-04-R29-000498","2026-04-21","workspace-head","standard",4130497,"defeat","military_collapse","",7,218.61,0.1042,0.1784,0.3190,10,80,111,""
"R3-04G-B001-R29","R3-04-R29-000499","2026-04-21","workspace-head","standard",4130498,"defeat","military_collapse","",9,243.80,0.2186,0.0780,0.2640,8,120,72,""
"R3-04G-B001-R29","R3-04-R29-000500","2026-04-21","workspace-head","standard",4130499,"timeout","attrition","",24,734.50,0.5248,0.3821,0.5528,50,7,11,""
"R3-04G-B001-R29","R3-04-R29-000501","2026-04-21","workspace-head","standard",4130500,"victory","energyliberation","energyliberation",20,638.08,0.7675,0.2484,0.6988,54,49,0,""
"R3-04G-B001-R29","R3-04-R29-000502","2026-04-21","workspace-head","standard",4130501,"victory","energyliberation","energyliberation",10,313.07,0.2059,0.1338,0.1615,43,113,86,""
"R3-04G-B001-R29","R3-04-R29-000503","2026-04-21","workspace-head","standard",4130502,"victory","axisvictory","axisvictory",22,636.24,0.1371,0.2527,0.7173,27,56,87,""
"R3-04G-B001-R29","R3-04-R29-000504","2026-04-21","workspace-head","standard",4130503,"defeat","military_collapse","",13,417.80,0.6177,0.1596,0.4560,0,57,9,""
"R3-04G-B001-R29","R3-04-R29-000505","2026-04-21","workspace-head","standard",4130504,"victory","energyliberation","energyliberation",11,307.99,0.1810,0.1403,0.1742,16,87,84,""
"R3-04G-B001-R29","R3-04-R29-000506","2026-04-21","workspace-head","standard",4130505,"timeout","attrition","",24,693.84,0.2448,0.1921,0.1333,41,45,43,""
"R3-04G-B001-R29","R3-04-R29-000507","2026-04-21","workspace-head","standard",4130506,"defeat","military_collapse","",12,377.21,0.2584,0.1654,0.4520,10,61,61,""
"R3-04G-B001-R29","R3-04-R29-000508","2026-04-21","workspace-head","standard",4130507,"defeat","military_collapse","",10,273.31,0.3105,0.1848,0.2876,5,114,51,""
"R3-04G-B001-R29","R3-04-R29-000509","2026-04-21","workspace-head","standard",4130508,"defeat","military_collapse","",18,487.41,0.1604,0.2531,0.4352,2,59,84,""
"R3-04G-B001-R29","R3-04-R29-000510","2026-04-21","workspace-head","standard",4130509,"defeat","military_collapse","",15,441.87,0.2417,0.2844,0.2081,2,45,52,""
"R3-04G-B001-R29","R3-04-R29-000511","2026-04-21","workspace-head","standard",4130510,"victory","energyliberation","energyliberation",19,545.80,0.1773,0.1879,0.6948,46,73,86,""
"R3-04G-B001-R29","R3-04-R29-000512","2026-04-21","workspace-head","standard",4130511,"timeout","attrition","",24,651.54,0.3834,0.2178,0.8926,58,55,16,""
"R3-04G-B001-R29","R3-04-R29-000513","2026-04-21","workspace-head","standard",4130512,"defeat","economic_collapse","",20,549.79,0.5029,0.3399,1.1813,30,0,25,""
"R3-04G-B001-R29","R3-04-R29-000514","2026-04-21","workspace-head","standard",4130513,"timeout","attrition","",24,769.10,0.6032,0.2233,0.1236,55,78,0,""
"R3-04G-B001-R29","R3-04-R29-000515","2026-04-21","workspace-head","standard",4130514,"timeout","attrition","",24,674.39,0.5131,0.1823,0.1207,11,107,15,""
"R3-04G-B001-R29","R3-04-R29-000516","2026-04-21","workspace-head","standard",4130515,"timeout","attrition","",24,691.65,0.3638,0.1814,0.4093,38,73,37,""
"R3-04G-B001-R29","R3-04-R29-000517","2026-04-21","workspace-head","standard",4130516,"timeout","attrition","",24,691.69,0.3036,0.3467,0.2110,27,68,22,""
"R3-04G-B001-R29","R3-04-R29-000518","2026-04-21","workspace-head","standard",4130517,"timeout","attrition","",24,678.96,0.4697,0.3055,0.2814,31,61,0,""
"R3-04G-B001-R29","R3-04-R29-000519","2026-04-21","workspace-head","standard",4130518,"defeat","military_collapse","",21,618.24,0.3379,0.1542,0.4789,8,79,11,""
"R3-04G-B001-R29","R3-04-R29-000520","2026-04-21","workspace-head","standard",4130519,"defeat","military_collapse","",24,663.59,0.6399,0.1728,0.3414,1,112,0,""
"R3-04G-B001-R29","R3-04-R29-000521","2026-04-21","workspace-head","standard",4130520,"timeout","attrition","",24,746.37,0.9465,0.3291,0.2690,40,62,0,""
"R3-04G-B001-R29","R3-04-R29-000522","2026-04-21","workspace-head","standard",4130521,"defeat","military_collapse","",14,423.97,0.1382,0.3025,0.0916,1,34,93,""
"R3-04G-B001-R29","R3-04-R29-000523","2026-04-21","workspace-head","standard",4130522,"defeat","military_collapse","",13,366.98,0.8152,0.0780,0.6103,2,125,0,""
"R3-04G-B001-R29","R3-04-R29-000524","2026-04-21","workspace-head","standard",4130523,"defeat","military_collapse","",22,691.63,0.6214,0.2055,0.7989,1,83,0,""
"R3-04G-B001-R29","R3-04-R29-000525","2026-04-21","workspace-head","standard",4130524,"victory","axisvictory","axisvictory",11,339.54,0.5592,0.1398,0.2249,47,90,4,""
"R3-04G-B001-R29","R3-04-R29-000526","2026-04-21","workspace-head","standard",4130525,"timeout","attrition","",24,739.53,0.2176,0.2337,0.6965,70,37,67,""
"R3-04G-B001-R29","R3-04-R29-000527","2026-04-21","workspace-head","standard",4130526,"defeat","internal_division","",24,779.63,0.7755,0.2048,0.6501,12,62,0,""
"R3-04G-B001-R29","R3-04-R29-000528","2026-04-21","workspace-head","standard",4130527,"defeat","internal_division","",23,703.62,0.2275,0.2008,0.4107,16,85,55,""
"R3-04G-B001-R29","R3-04-R29-000529","2026-04-21","workspace-head","standard",4130528,"victory","energyliberation","energyliberation",8,221.31,0.1668,0.1793,0.0851,26,75,67,""
"R3-04G-B001-R29","R3-04-R29-000530","2026-04-21","workspace-head","standard",4130529,"defeat","military_collapse","",8,259.83,0.8475,0.1436,0.1588,9,73,0,""
"R3-04G-B001-R29","R3-04-R29-000531","2026-04-21","workspace-head","standard",4130530,"victory","axisvictory","axisvictory",13,400.59,0.3737,0.1353,0.3251,55,93,35,""
"R3-04G-B001-R29","R3-04-R29-000532","2026-04-21","workspace-head","standard",4130531,"defeat","internal_division","",24,734.14,0.3007,0.1513,0.6250,24,90,41,""
"R3-04G-B001-R29","R3-04-R29-000533","2026-04-21","workspace-head","standard",4130532,"defeat","internal_division","",23,684.10,1.1812,0.1495,0.6465,28,90,0,""
"R3-04G-B001-R29","R3-04-R29-000534","2026-04-21","workspace-head","standard",4130533,"victory","energyliberation","energyliberation",9,257.42,0.2517,0.0725,0.1695,40,91,64,""
"R3-04G-B001-R29","R3-04-R29-000535","2026-04-21","workspace-head","standard",4130534,"timeout","attrition","",24,648.66,0.2845,0.4092,0.2481,43,22,18,""
"R3-04G-B001-R29","R3-04-R29-000536","2026-04-21","workspace-head","standard",4130535,"defeat","military_collapse","",11,321.99,0.2205,0.1444,0.1934,9,115,82,""
"R3-04G-B001-R29","R3-04-R29-000537","2026-04-21","workspace-head","standard",4130536,"defeat","military_collapse","",4,126.89,0.0596,0.0789,0.0819,6,129,124,""
"R3-04G-B001-R29","R3-04-R29-000538","2026-04-21","workspace-head","standard",4130537,"timeout","attrition","",24,682.91,0.6591,0.2772,0.3766,47,75,0,""
"R3-04G-B001-R29","R3-04-R29-000539","2026-04-21","workspace-head","standard",4130538,"victory","axisvictory","axisvictory",18,518.26,0.2501,0.1385,0.1559,46,81,64,""
"R3-04G-B001-R29","R3-04-R29-000540","2026-04-21","workspace-head","standard",4130539,"victory","energyliberation","energyliberation",16,507.81,0.1028,0.1822,0.1873,63,78,102,""
"R3-04G-B001-R29","R3-04-R29-000541","2026-04-21","workspace-head","standard",4130540,"defeat","military_collapse","",14,380.22,0.6111,0.1746,0.2274,6,47,12,""
"R3-04G-B001-R29","R3-04-R29-000542","2026-04-21","workspace-head","standard",4130541,"victory","energyliberation","energyliberation",12,334.20,0.2458,0.2093,0.1627,34,49,53,""
"R3-04G-B001-R29","R3-04-R29-000543","2026-04-21","workspace-head","standard",4130542,"timeout","attrition","",24,721.69,0.9587,0.1398,0.9264,30,76,0,""
"R3-04G-B001-R29","R3-04-R29-000544","2026-04-21","workspace-head","standard",4130543,"defeat","economic_collapse","",6,182.35,0.3314,0.9286,0.3753,20,0,64,""
"R3-04G-B001-R29","R3-04-R29-000545","2026-04-21","workspace-head","standard",4130544,"timeout","attrition","",24,777.80,1.0399,0.3336,0.4885,40,38,0,""
"R3-04G-B001-R29","R3-04-R29-000546","2026-04-21","workspace-head","standard",4130545,"defeat","military_collapse","",9,286.43,0.4535,0.1049,0.1634,5,97,51,""
"R3-04G-B001-R29","R3-04-R29-000547","2026-04-21","workspace-head","standard",4130546,"defeat","internal_division","",23,713.09,0.5087,0.1206,0.0894,21,130,0,""
"R3-04G-B001-R29","R3-04-R29-000548","2026-04-21","workspace-head","standard",4130547,"timeout","attrition","",24,755.17,0.4069,0.1463,0.1673,66,87,23,""
"R3-04G-B001-R29","R3-04-R29-000549","2026-04-21","workspace-head","standard",4130548,"victory","energyliberation","energyliberation",23,722.76,0.6007,0.3714,0.0672,19,28,0,""
"R3-04G-B001-R29","R3-04-R29-000550","2026-04-21","workspace-head","standard",4130549,"defeat","military_collapse","",5,137.70,0.2552,0.1003,0.1015,9,96,25,""
"R3-04G-B001-R29","R3-04-R29-000551","2026-04-21","workspace-head","standard",4130550,"timeout","attrition","",24,711.05,0.2193,0.3793,0.6869,44,65,48,""
"R3-04G-B001-R29","R3-04-R29-000552","2026-04-21","workspace-head","standard",4130551,"victory","energyliberation","energyliberation",13,415.97,0.4900,0.1823,0.4613,46,95,9,""
"R3-04G-B001-R29","R3-04-R29-000553","2026-04-21","workspace-head","standard",4130552,"defeat","economic_collapse","",17,548.84,0.4390,0.5085,0.6691,57,0,0,""
"R3-04G-B001-R29","R3-04-R29-000554","2026-04-21","workspace-head","standard",4130553,"victory","energyliberation","energyliberation",10,326.48,0.2905,0.3175,0.5923,48,41,40,""
"R3-04G-B001-R29","R3-04-R29-000555","2026-04-21","workspace-head","standard",4130554,"defeat","military_collapse","",18,515.54,0.4555,0.1207,0.1770,2,99,13,""
"R3-04G-B001-R29","R3-04-R29-000556","2026-04-21","workspace-head","standard",4130555,"defeat","economic_collapse","",7,207.89,0.4410,0.5576,1.0600,50,0,17,""
"R3-04G-B001-R29","R3-04-R29-000557","2026-04-21","workspace-head","standard",4130556,"defeat","military_collapse","",23,651.62,0.7287,0.1557,0.1362,9,104,0,""
"R3-04G-B001-R29","R3-04-R29-000558","2026-04-21","workspace-head","standard",4130557,"timeout","attrition","",24,648.34,0.4339,0.2888,0.1978,16,30,6,""
"R3-04G-B001-R29","R3-04-R29-000559","2026-04-21","workspace-head","standard",4130558,"timeout","attrition","",24,682.03,0.8464,0.5880,0.6802,53,2,0,""
"R3-04G-B001-R29","R3-04-R29-000560","2026-04-21","workspace-head","standard",4130559,"victory","energyliberation","energyliberation",4,131.59,0.2419,0.1267,0.2429,53,108,73,""
"R3-04G-B001-R29","R3-04-R29-000561","2026-04-21","workspace-head","standard",4130560,"timeout","attrition","",24,706.26,0.7027,0.1891,0.3405,29,85,0,""
"R3-04G-B001-R29","R3-04-R29-000562","2026-04-21","workspace-head","standard",4130561,"timeout","attrition","",24,673.91,0.5019,0.5465,0.3208,53,10,4,""
"R3-04G-B001-R29","R3-04-R29-000563","2026-04-21","workspace-head","standard",4130562,"victory","energyliberation","energyliberation",13,356.17,0.2749,0.1555,0.2548,32,98,46,""
"R3-04G-B001-R29","R3-04-R29-000564","2026-04-21","workspace-head","standard",4130563,"timeout","attrition","",24,675.13,0.3227,0.2578,0.5230,30,43,45,""
"R3-04G-B001-R29","R3-04-R29-000565","2026-04-21","workspace-head","standard",4130564,"defeat","military_collapse","",5,147.35,0.5409,0.1067,0.0660,9,74,23,""
"R3-04G-B001-R29","R3-04-R29-000566","2026-04-21","workspace-head","standard",4130565,"defeat","military_collapse","",20,642.68,0.8231,0.3205,0.3920,4,82,0,""
"R3-04G-B001-R29","R3-04-R29-000567","2026-04-21","workspace-head","standard",4130566,"timeout","attrition","",24,718.30,0.8727,0.5646,0.1850,26,6,0,""
"R3-04G-B001-R29","R3-04-R29-000568","2026-04-21","workspace-head","standard",4130567,"victory","energyliberation","energyliberation",5,164.03,0.1415,0.0652,0.2124,51,89,99,""
"R3-04G-B001-R29","R3-04-R29-000569","2026-04-21","workspace-head","standard",4130568,"victory","energyliberation","energyliberation",5,139.38,0.1393,0.0785,0.0583,51,95,101,""
"R3-04G-B001-R29","R3-04-R29-000570","2026-04-21","workspace-head","standard",4130569,"defeat","military_collapse","",8,248.92,0.3422,0.1881,1.2685,8,108,54,""
"R3-04G-B001-R29","R3-04-R29-000571","2026-04-21","workspace-head","standard",4130570,"timeout","attrition","",24,669.68,0.6402,0.2472,0.1509,45,48,0,""
"R3-04G-B001-R29","R3-04-R29-000572","2026-04-21","workspace-head","standard",4130571,"victory","energyliberation","energyliberation",15,467.36,0.5676,0.1900,0.2150,27,91,0,""
"R3-04G-B001-R29","R3-04-R29-000573","2026-04-21","workspace-head","standard",4130572,"victory","energyliberation","energyliberation",13,401.19,0.5701,0.2930,0.4996,40,37,22,""
"R3-04G-B001-R29","R3-04-R29-000574","2026-04-21","workspace-head","standard",4130573,"victory","energyliberation","energyliberation",24,676.47,0.2203,0.2530,0.1083,35,94,57,""
"R3-04G-B001-R29","R3-04-R29-000575","2026-04-21","workspace-head","standard",4130574,"defeat","military_collapse","",17,536.87,0.7822,0.2279,0.2997,6,95,0,""
"R3-04G-B001-R29","R3-04-R29-000576","2026-04-21","workspace-head","standard",4130575,"defeat","military_collapse","",13,396.90,0.2711,0.1289,0.1740,10,114,61,""
"R3-04G-B001-R29","R3-04-R29-000577","2026-04-21","workspace-head","standard",4130576,"defeat","military_collapse","",13,391.08,1.1710,0.1015,0.1107,10,124,0,""
"R3-04G-B001-R29","R3-04-R29-000578","2026-04-21","workspace-head","standard",4130577,"timeout","attrition","",24,750.79,0.9463,0.1875,0.3994,26,81,0,""
"R3-04G-B001-R29","R3-04-R29-000579","2026-04-21","workspace-head","standard",4130578,"victory","energyliberation","energyliberation",6,163.68,0.1993,0.0610,0.3728,16,69,82,""
"R3-04G-B001-R29","R3-04-R29-000580","2026-04-21","workspace-head","standard",4130579,"defeat","military_collapse","",5,136.59,0.4124,0.1892,0.1180,0,94,44,""
"R3-04G-B001-R29","R3-04-R29-000581","2026-04-21","workspace-head","standard",4130580,"victory","energyliberation","energyliberation",2,63.59,0.0000,0.0565,0.2360,62,117,150,""
"R3-04G-B001-R29","R3-04-R29-000582","2026-04-21","workspace-head","standard",4130581,"timeout","attrition","",24,775.30,0.7258,0.1197,0.6108,36,105,0,""
"R3-04G-B001-R29","R3-04-R29-000583","2026-04-21","workspace-head","standard",4130582,"defeat","military_collapse","",21,576.28,0.2456,0.2936,0.3066,0,60,61,""
"R3-04G-B001-R29","R3-04-R29-000584","2026-04-21","workspace-head","standard",4130583,"victory","energyliberation","energyliberation",11,359.54,0.2177,0.2565,0.1244,35,57,67,""
"R3-04G-B001-R29","R3-04-R29-000585","2026-04-21","workspace-head","standard",4130584,"victory","energyliberation","energyliberation",13,359.20,0.5302,0.1842,0.2086,21,56,9,""
"R3-04G-B001-R29","R3-04-R29-000586","2026-04-21","workspace-head","standard",4130585,"victory","energyliberation","energyliberation",8,229.87,1.0863,0.1613,0.3728,44,65,0,""
"R3-04G-B001-R29","R3-04-R29-000587","2026-04-21","workspace-head","standard",4130586,"victory","energyliberation","energyliberation",14,378.32,0.1752,0.1257,0.7951,42,85,91,""
"R3-04G-B001-R29","R3-04-R29-000588","2026-04-21","workspace-head","standard",4130587,"defeat","economic_collapse","",21,648.29,0.3374,0.6746,0.2807,19,0,30,""
"R3-04G-B001-R29","R3-04-R29-000589","2026-04-21","workspace-head","standard",4130588,"victory","energyliberation","energyliberation",5,145.49,0.1395,0.2206,0.0730,57,101,101,""
"R3-04G-B001-R29","R3-04-R29-000590","2026-04-21","workspace-head","standard",4130589,"timeout","attrition","",24,710.69,0.1468,0.3544,0.1654,47,63,80,""
"R3-04G-B001-R29","R3-04-R29-000591","2026-04-21","workspace-head","standard",4130590,"timeout","attrition","",24,722.77,0.2107,0.1537,0.3107,60,75,38,""
"R3-04G-B001-R29","R3-04-R29-000592","2026-04-21","workspace-head","standard",4130591,"defeat","military_collapse","",15,428.85,0.2218,0.1056,0.2922,0,62,69,""
"R3-04G-B001-R29","R3-04-R29-000593","2026-04-21","workspace-head","standard",4130592,"defeat","military_collapse","",14,461.33,0.1715,0.1777,0.2122,7,54,62,""
"R3-04G-B001-R29","R3-04-R29-000594","2026-04-21","workspace-head","standard",4130593,"victory","axisvictory","axisvictory",19,586.49,0.2730,0.2031,0.1896,41,95,63,""
"R3-04G-B001-R29","R3-04-R29-000595","2026-04-21","workspace-head","standard",4130594,"victory","axisvictory","axisvictory",13,385.44,0.0232,0.1907,0.2842,33,103,137,""
"R3-04G-B001-R29","R3-04-R29-000596","2026-04-21","workspace-head","standard",4130595,"timeout","attrition","",24,787.35,0.2193,0.3273,0.8256,42,70,68,""
"R3-04G-B001-R29","R3-04-R29-000597","2026-04-21","workspace-head","standard",4130596,"timeout","attrition","",24,680.79,0.4928,0.1323,0.1555,14,108,0,""
"R3-04G-B001-R29","R3-04-R29-000598","2026-04-21","workspace-head","standard",4130597,"defeat","military_collapse","",11,318.13,0.5525,0.0787,0.2124,10,116,0,""
"R3-04G-B001-R29","R3-04-R29-000599","2026-04-21","workspace-head","standard",4130598,"victory","energyliberation","energyliberation",2,61.65,0.0000,0.0553,0.0539,53,94,150,""
"R3-04G-B001-R29","R3-04-R29-000600","2026-04-21","workspace-head","standard",4130599,"victory","energyliberation","energyliberation",9,269.20,0.3260,0.1623,0.0444,34,102,61,""
"R3-04G-B001-R29","R3-04-R29-000601","2026-04-21","workspace-head","standard",4130600,"defeat","military_collapse","",16,446.23,0.6593,0.1795,0.3584,9,97,0,""
"R3-04G-B001-R29","R3-04-R29-000602","2026-04-21","workspace-head","standard",4130601,"defeat","internal_division","",19,569.09,0.7603,0.4380,0.1276,11,32,0,""
"R3-04G-B001-R29","R3-04-R29-000603","2026-04-21","workspace-head","standard",4130602,"victory","axisvictory","axisvictory",18,567.69,0.3314,0.4276,0.1306,42,6,20,""
"R3-04G-B001-R29","R3-04-R29-000604","2026-04-21","workspace-head","standard",4130603,"defeat","military_collapse","",8,224.10,0.4055,0.1555,0.2576,10,70,7,""
"R3-04G-B001-R29","R3-04-R29-000605","2026-04-21","workspace-head","standard",4130604,"victory","energyliberation","energyliberation",10,286.08,0.0921,0.1363,0.1567,67,89,112,""
"R3-04G-B001-R29","R3-04-R29-000606","2026-04-21","workspace-head","standard",4130605,"victory","energyliberation","energyliberation",15,472.50,0.1960,0.2895,0.3029,45,36,82,""
"R3-04G-B001-R29","R3-04-R29-000607","2026-04-21","workspace-head","standard",4130606,"timeout","attrition","",24,767.22,0.4752,0.3456,0.1635,38,57,0,""
"R3-04G-B001-R29","R3-04-R29-000608","2026-04-21","workspace-head","standard",4130607,"defeat","military_collapse","",17,482.36,0.1468,0.1111,0.1940,4,99,91,""
"R3-04G-B001-R29","R3-04-R29-000609","2026-04-21","workspace-head","standard",4130608,"victory","energyliberation","energyliberation",10,324.95,0.1401,0.2159,0.1704,46,71,95,""
"R3-04G-B001-R29","R3-04-R29-000610","2026-04-21","workspace-head","standard",4130609,"defeat","internal_division","",23,735.37,0.3857,0.1373,0.0402,16,107,29,""
"R3-04G-B001-R29","R3-04-R29-000611","2026-04-21","workspace-head","standard",4130610,"defeat","military_collapse","",12,366.49,0.4770,0.2629,0.2564,0,45,18,""
"R3-04G-B001-R29","R3-04-R29-000612","2026-04-21","workspace-head","standard",4130611,"defeat","military_collapse","",11,350.34,0.0938,0.1018,0.4119,0,146,116,""
"R3-04G-B001-R29","R3-04-R29-000613","2026-04-21","workspace-head","standard",4130612,"defeat","military_collapse","",11,308.51,0.3861,0.1669,0.0853,10,66,18,""
"R3-04G-B001-R29","R3-04-R29-000614","2026-04-21","workspace-head","standard",4130613,"defeat","military_collapse","",15,473.67,0.1788,0.3929,0.1583,10,7,70,""
"R3-04G-B001-R29","R3-04-R29-000615","2026-04-21","workspace-head","standard",4130614,"timeout","attrition","",24,746.29,0.2392,0.1356,0.1296,36,125,67,""
"R3-04G-B001-R29","R3-04-R29-000616","2026-04-21","workspace-head","standard",4130615,"victory","energyliberation","energyliberation",8,258.06,0.3575,0.5095,0.1794,22,28,37,""
"R3-04G-B001-R29","R3-04-R29-000617","2026-04-21","workspace-head","standard",4130616,"defeat","military_collapse","",17,495.44,0.5191,0.4305,0.3326,9,7,0,""
"R3-04G-B001-R29","R3-04-R29-000618","2026-04-21","workspace-head","standard",4130617,"defeat","military_collapse","",11,326.37,0.2038,0.1410,0.1032,6,75,70,""
"R3-04G-B001-R29","R3-04-R29-000619","2026-04-21","workspace-head","standard",4130618,"victory","energyliberation","energyliberation",24,768.86,0.5067,0.2853,0.3802,49,51,0,""
"R3-04G-B001-R29","R3-04-R29-000620","2026-04-21","workspace-head","standard",4130619,"defeat","military_collapse","",11,331.73,0.5114,0.1375,0.1880,6,106,13,""
"R3-04G-B001-R29","R3-04-R29-000621","2026-04-21","workspace-head","standard",4130620,"timeout","attrition","",24,755.54,0.2464,0.2222,0.2968,33,53,49,""
"R3-04G-B001-R29","R3-04-R29-000622","2026-04-21","workspace-head","standard",4130621,"timeout","attrition","",24,731.17,0.8555,0.2253,0.4464,57,63,0,""
"R3-04G-B001-R29","R3-04-R29-000623","2026-04-21","workspace-head","standard",4130622,"defeat","economic_collapse","",9,244.92,0.1031,0.4484,0.2753,65,0,93,""
"R3-04G-B001-R29","R3-04-R29-000624","2026-04-21","workspace-head","standard",4130623,"defeat","military_collapse","",9,249.08,0.0906,0.1650,0.2030,10,74,115,""
"R3-04G-B001-R29","R3-04-R29-000625","2026-04-21","workspace-head","standard",4130624,"defeat","military_collapse","",21,602.43,0.6625,0.3732,1.0259,8,6,0,""
"R3-04G-B001-R29","R3-04-R29-000626","2026-04-21","workspace-head","standard",4130625,"victory","energyliberation","energyliberation",21,679.70,0.4703,0.2649,0.6941,40,64,18,""
"R3-04G-B001-R29","R3-04-R29-000627","2026-04-21","workspace-head","standard",4130626,"victory","energyliberation","energyliberation",12,328.68,0.2728,0.1987,0.2079,45,117,50,""
"R3-04G-B001-R29","R3-04-R29-000628","2026-04-21","workspace-head","standard",4130627,"victory","energyliberation","energyliberation",22,680.37,0.2851,0.1280,0.2981,59,88,49,""
"R3-04G-B001-R29","R3-04-R29-000629","2026-04-21","workspace-head","standard",4130628,"defeat","economic_collapse","",23,665.80,0.1674,0.4490,0.3276,54,0,77,""
"R3-04G-B001-R29","R3-04-R29-000630","2026-04-21","workspace-head","standard",4130629,"defeat","military_collapse","",5,136.40,0.2096,0.0530,0.0534,8,95,77,""
"R3-04G-B001-R29","R3-04-R29-000631","2026-04-21","workspace-head","standard",4130630,"victory","energyliberation","energyliberation",11,354.66,0.1500,0.2373,1.0081,41,60,84,""
"R3-04G-B001-R29","R3-04-R29-000632","2026-04-21","workspace-head","standard",4130631,"defeat","military_collapse","",14,403.21,1.4658,0.2028,0.1844,6,53,0,""
"R3-04G-B001-R29","R3-04-R29-000633","2026-04-21","workspace-head","standard",4130632,"victory","energyliberation","energyliberation",6,191.92,0.0911,0.1395,1.0765,50,91,100,""
"R3-04G-B001-R29","R3-04-R29-000634","2026-04-21","workspace-head","standard",4130633,"defeat","military_collapse","",23,644.86,0.5319,0.1878,0.2581,10,86,0,""
"R3-04G-B001-R29","R3-04-R29-000635","2026-04-21","workspace-head","standard",4130634,"timeout","attrition","",24,699.05,0.8918,0.2695,0.1737,31,49,0,""
"R3-04G-B001-R29","R3-04-R29-000636","2026-04-21","workspace-head","standard",4130635,"defeat","economic_collapse","",14,437.66,0.9372,0.5126,0.9916,44,0,0,""
"R3-04G-B001-R29","R3-04-R29-000637","2026-04-21","workspace-head","standard",4130636,"defeat","economic_collapse","",18,559.90,0.7879,0.5757,0.0750,57,0,0,""
