batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04R-B001-R170","R3-04-R170-000642","2026-04-22","workspace-head","standard",11520641,"timeout","attrition","",24,637.44,0.1807,0.2362,0.6741,16,83,80,""
"R3-04R-B001-R170","R3-04-R170-000643","2026-04-22","workspace-head","standard",11520642,"victory","axisvictory","axisvictory",10,318.60,0.3084,0.1018,0.2293,51,109,42,""
"R3-04R-B001-R170","R3-04-R170-000644","2026-04-22","workspace-head","standard",11520643,"timeout","attrition","",24,742.15,0.2688,0.0860,0.0963,12,132,33,""
"R3-04R-B001-R170","R3-04-R170-000645","2026-04-22","workspace-head","standard",11520644,"defeat","military_collapse","",14,435.68,0.2959,0.1833,0.2026,4,59,54,""
"R3-04R-B001-R170","R3-04-R170-000646","2026-04-22","workspace-head","standard",11520645,"victory","energyliberation","energyliberation",6,176.33,0.0665,0.0736,0.1881,52,109,124,""
"R3-04R-B001-R170","R3-04-R170-000647","2026-04-22","workspace-head","standard",11520646,"victory","axisvictory","axisvictory",13,378.26,0.5972,0.0546,0.0922,15,127,0,""
"R3-04R-B001-R170","R3-04-R170-000648","2026-04-22","workspace-head","standard",11520647,"victory","energyliberation","energyliberation",6,186.46,0.2463,0.3473,0.2134,56,37,60,""
"R3-04R-B001-R170","R3-04-R170-000649","2026-04-22","workspace-head","standard",11520648,"victory","axisvictory","axisvictory",17,447.14,0.4281,0.1157,0.2172,31,95,5,""
"R3-04R-B001-R170","R3-04-R170-000650","2026-04-22","workspace-head","standard",11520649,"timeout","attrition","",24,648.04,0.4084,0.3148,1.1913,48,41,38,""
"R3-04R-B001-R170","R3-04-R170-000651","2026-04-22","workspace-head","standard",11520650,"defeat","economic_collapse","",7,191.19,0.1251,0.8770,0.0901,67,0,105,""
"R3-04R-B001-R170","R3-04-R170-000652","2026-04-22","workspace-head","standard",11520651,"timeout","attrition","",24,672.38,0.4958,0.2812,0.8167,55,82,13,""
"R3-04R-B001-R170","R3-04-R170-000653","2026-04-22","workspace-head","standard",11520652,"victory","energyliberation","energyliberation",23,715.14,0.9670,0.4328,0.6125,25,10,0,""
"R3-04R-B001-R170","R3-04-R170-000654","2026-04-22","workspace-head","standard",11520653,"timeout","attrition","",24,707.83,0.7194,0.1976,0.1495,12,52,0,""
"R3-04R-B001-R170","R3-04-R170-000655","2026-04-22","workspace-head","standard",11520654,"defeat","economic_collapse","",22,607.69,0.7427,0.6421,0.4753,52,0,0,""
"R3-04R-B001-R170","R3-04-R170-000656","2026-04-22","workspace-head","standard",11520655,"victory","energyliberation","energyliberation",12,358.75,0.1470,0.1236,0.1662,50,85,100,""
"R3-04R-B001-R170","R3-04-R170-000657","2026-04-22","workspace-head","standard",11520656,"defeat","military_collapse","",14,421.10,0.1661,0.2419,0.1844,10,74,91,""
"R3-04R-B001-R170","R3-04-R170-000658","2026-04-22","workspace-head","standard",11520657,"timeout","attrition","",24,733.91,0.5533,0.3838,0.6992,12,18,11,""
"R3-04R-B001-R170","R3-04-R170-000659","2026-04-22","workspace-head","standard",11520658,"defeat","military_collapse","",15,439.10,0.2596,0.1289,0.2009,7,104,72,""
"R3-04R-B001-R170","R3-04-R170-000660","2026-04-22","workspace-head","standard",11520659,"defeat","military_collapse","",18,512.57,0.1732,0.1481,0.1772,4,98,63,""
"R3-04R-B001-R170","R3-04-R170-000661","2026-04-22","workspace-head","standard",11520660,"defeat","internal_division","",23,687.46,0.7570,0.1416,0.1885,25,73,0,""
"R3-04R-B001-R170","R3-04-R170-000662","2026-04-22","workspace-head","standard",11520661,"victory","axisvictory","axisvictory",5,159.62,0.2065,0.0754,0.1621,45,101,94,""
"R3-04R-B001-R170","R3-04-R170-000663","2026-04-22","workspace-head","standard",11520662,"defeat","military_collapse","",17,450.22,0.9253,0.1833,0.5822,10,63,0,""
"R3-04R-B001-R170","R3-04-R170-000664","2026-04-22","workspace-head","standard",11520663,"victory","energyliberation","energyliberation",19,607.62,0.1996,0.0720,0.0981,36,122,78,""
"R3-04R-B001-R170","R3-04-R170-000665","2026-04-22","workspace-head","standard",11520664,"defeat","military_collapse","",20,626.96,0.1510,0.1611,0.1145,1,94,96,""
"R3-04R-B001-R170","R3-04-R170-000666","2026-04-22","workspace-head","standard",11520665,"defeat","military_collapse","",9,255.26,0.3337,0.1198,0.1269,8,83,36,""
"R3-04R-B001-R170","R3-04-R170-000667","2026-04-22","workspace-head","standard",11520666,"timeout","attrition","",24,740.60,0.7929,0.1765,0.3938,29,97,0,""
"R3-04R-B001-R170","R3-04-R170-000668","2026-04-22","workspace-head","standard",11520667,"victory","energyliberation","energyliberation",15,406.65,0.0843,0.4788,0.4011,19,20,115,""
"R3-04R-B001-R170","R3-04-R170-000669","2026-04-22","workspace-head","standard",11520668,"defeat","military_collapse","",11,339.92,1.2741,0.2010,1.1427,2,45,0,""
"R3-04R-B001-R170","R3-04-R170-000670","2026-04-22","workspace-head","standard",11520669,"victory","energyliberation","energyliberation",11,322.99,0.2540,0.1229,0.6957,47,121,55,""
"R3-04R-B001-R170","R3-04-R170-000671","2026-04-22","workspace-head","standard",11520670,"victory","energyliberation","energyliberation",18,565.32,0.3291,0.2468,0.5128,14,56,35,""
"R3-04R-B001-R170","R3-04-R170-000672","2026-04-22","workspace-head","standard",11520671,"timeout","attrition","",24,751.39,0.8269,0.2508,0.2475,21,62,0,""
"R3-04R-B001-R170","R3-04-R170-000673","2026-04-22","workspace-head","standard",11520672,"timeout","attrition","",24,724.60,0.7689,0.1329,0.1959,21,64,0,""
"R3-04R-B001-R170","R3-04-R170-000674","2026-04-22","workspace-head","standard",11520673,"victory","energyliberation","energyliberation",4,118.80,0.0466,0.1427,0.0706,63,87,134,""
"R3-04R-B001-R170","R3-04-R170-000675","2026-04-22","workspace-head","standard",11520674,"defeat","military_collapse","",22,600.71,0.7809,0.1548,0.2593,6,95,0,""
"R3-04R-B001-R170","R3-04-R170-000676","2026-04-22","workspace-head","standard",11520675,"timeout","attrition","",24,752.42,0.3026,0.1732,0.2900,33,68,43,""
"R3-04R-B001-R170","R3-04-R170-000677","2026-04-22","workspace-head","standard",11520676,"defeat","military_collapse","",21,640.67,0.9165,0.1279,0.1976,0,106,0,""
"R3-04R-B001-R170","R3-04-R170-000678","2026-04-22","workspace-head","standard",11520677,"victory","energyliberation","energyliberation",5,145.66,0.2170,0.0350,0.2097,44,117,74,""
"R3-04R-B001-R170","R3-04-R170-000679","2026-04-22","workspace-head","standard",11520678,"timeout","attrition","",24,759.27,0.9798,0.1554,0.3216,20,70,0,""
"R3-04R-B001-R170","R3-04-R170-000680","2026-04-22","workspace-head","standard",11520679,"victory","axisvictory","axisvictory",4,107.82,0.0552,0.0783,0.1854,39,98,88,""
"R3-04R-B001-R170","R3-04-R170-000681","2026-04-22","workspace-head","standard",11520680,"defeat","military_collapse","",23,629.99,0.5679,0.3242,0.7090,6,57,14,""
"R3-04R-B001-R170","R3-04-R170-000682","2026-04-22","workspace-head","standard",11520681,"timeout","attrition","",24,685.29,0.5547,0.1758,0.2808,33,86,0,""
"R3-04R-B001-R170","R3-04-R170-000683","2026-04-22","workspace-head","standard",11520682,"timeout","attrition","",24,692.00,1.2787,0.1216,0.1683,56,115,0,""
"R3-04R-B001-R170","R3-04-R170-000684","2026-04-22","workspace-head","standard",11520683,"defeat","military_collapse","",24,670.62,0.9292,0.2843,0.7058,4,74,0,""
"R3-04R-B001-R170","R3-04-R170-000685","2026-04-22","workspace-head","standard",11520684,"timeout","attrition","",24,630.85,0.9123,0.1452,0.3154,57,105,0,""
"R3-04R-B001-R170","R3-04-R170-000686","2026-04-22","workspace-head","standard",11520685,"defeat","military_collapse","",8,251.40,1.4715,0.1245,0.8237,4,105,0,""
"R3-04R-B001-R170","R3-04-R170-000687","2026-04-22","workspace-head","standard",11520686,"victory","energyliberation","energyliberation",15,421.94,0.2482,0.0911,0.1506,56,95,53,""
"R3-04R-B001-R170","R3-04-R170-000688","2026-04-22","workspace-head","standard",11520687,"defeat","military_collapse","",23,688.82,0.2564,0.1086,0.1676,1,118,44,""
"R3-04R-B001-R170","R3-04-R170-000689","2026-04-22","workspace-head","standard",11520688,"victory","energyliberation","energyliberation",20,602.14,0.4673,0.3091,0.3924,47,84,16,""
"R3-04R-B001-R170","R3-04-R170-000690","2026-04-22","workspace-head","standard",11520689,"victory","axisvictory","axisvictory",18,479.65,0.4508,0.3814,0.7168,38,43,0,""
"R3-04R-B001-R170","R3-04-R170-000691","2026-04-22","workspace-head","standard",11520690,"defeat","military_collapse","",23,683.78,0.5674,0.2096,0.4041,9,62,0,""
"R3-04R-B001-R170","R3-04-R170-000692","2026-04-22","workspace-head","standard",11520691,"victory","energyliberation","energyliberation",15,439.94,0.0963,0.1517,0.3081,51,88,104,""
"R3-04R-B001-R170","R3-04-R170-000693","2026-04-22","workspace-head","standard",11520692,"victory","energyliberation","energyliberation",8,240.63,0.1129,0.3693,0.1558,51,35,110,""
"R3-04R-B001-R170","R3-04-R170-000694","2026-04-22","workspace-head","standard",11520693,"defeat","military_collapse","",17,526.36,0.6274,0.2499,0.1361,5,53,11,""
"R3-04R-B001-R170","R3-04-R170-000695","2026-04-22","workspace-head","standard",11520694,"timeout","attrition","",24,675.21,0.4040,0.1488,0.1146,36,125,0,""
"R3-04R-B001-R170","R3-04-R170-000696","2026-04-22","workspace-head","standard",11520695,"victory","energyliberation","energyliberation",16,481.45,0.7901,0.7443,0.3614,38,5,0,""
"R3-04R-B001-R170","R3-04-R170-000697","2026-04-22","workspace-head","standard",11520696,"timeout","attrition","",24,705.37,0.5428,0.2538,0.1665,25,86,0,""
"R3-04R-B001-R170","R3-04-R170-000698","2026-04-22","workspace-head","standard",11520697,"victory","energyliberation","energyliberation",11,311.67,0.0763,0.0598,0.1129,59,132,119,""
"R3-04R-B001-R170","R3-04-R170-000699","2026-04-22","workspace-head","standard",11520698,"victory","energyliberation","energyliberation",6,181.56,0.0429,0.2012,0.2180,33,62,127,""
"R3-04R-B001-R170","R3-04-R170-000700","2026-04-22","workspace-head","standard",11520699,"victory","energyliberation","energyliberation",7,199.06,0.6238,0.0768,0.1480,43,91,17,""
"R3-04R-B001-R170","R3-04-R170-000701","2026-04-22","workspace-head","hard",11520700,"defeat","military_collapse","",15,471.34,0.2846,0.3001,0.5737,22,51,40,""
"R3-04R-B001-R170","R3-04-R170-000702","2026-04-22","workspace-head","hard",11520701,"defeat","internal_division","",24,825.79,0.8472,0.2963,0.6134,24,48,0,""
"R3-04R-B001-R170","R3-04-R170-000703","2026-04-22","workspace-head","hard",11520702,"defeat","economic_collapse","",13,444.01,1.1644,0.5103,0.9717,42,0,0,""
"R3-04R-B001-R170","R3-04-R170-000704","2026-04-22","workspace-head","hard",11520703,"defeat","military_collapse","",9,304.09,0.6207,0.1057,0.4732,22,64,0,""
"R3-04R-B001-R170","R3-04-R170-000705","2026-04-22","workspace-head","hard",11520704,"defeat","military_collapse","",15,494.08,0.5289,0.1010,1.0439,15,85,2,""
"R3-04R-B001-R170","R3-04-R170-000706","2026-04-22","workspace-head","hard",11520705,"defeat","military_collapse","",12,418.47,0.4636,0.1137,0.1926,22,50,23,""
"R3-04R-B001-R170","R3-04-R170-000707","2026-04-22","workspace-head","hard",11520706,"defeat","military_collapse","",9,314.98,0.5217,0.6963,0.0702,21,0,6,""
"R3-04R-B001-R170","R3-04-R170-000708","2026-04-22","workspace-head","hard",11520707,"defeat","economic_collapse","",9,289.69,0.7578,0.6222,0.3403,43,0,0,""
"R3-04R-B001-R170","R3-04-R170-000709","2026-04-22","workspace-head","hard",11520708,"defeat","military_collapse","",8,257.88,0.1810,0.1734,0.3062,14,40,80,""
"R3-04R-B001-R170","R3-04-R170-000710","2026-04-22","workspace-head","hard",11520709,"defeat","military_collapse","",20,652.72,0.2980,0.2016,0.4846,22,30,29,""
"R3-04R-B001-R170","R3-04-R170-000711","2026-04-22","workspace-head","hard",11520710,"defeat","military_collapse","",3,99.97,0.6425,0.1332,0.2635,11,88,18,""
"R3-04R-B001-R170","R3-04-R170-000712","2026-04-22","workspace-head","hard",11520711,"timeout","attrition","",24,812.21,0.7942,0.2017,0.9917,29,51,0,""
"R3-04R-B001-R170","R3-04-R170-000713","2026-04-22","workspace-head","hard",11520712,"defeat","economic_collapse","",19,592.30,0.8856,0.3717,0.3559,28,0,0,""
"R3-04R-B001-R170","R3-04-R170-000714","2026-04-22","workspace-head","hard",11520713,"victory","axisvictory","axisvictory",1,34.03,0.0000,0.0000,0.0000,43,77,136,""
"R3-04R-B001-R170","R3-04-R170-000715","2026-04-22","workspace-head","hard",11520714,"victory","axisvictory","axisvictory",13,392.85,0.3755,0.1490,0.4467,43,100,23,""
"R3-04R-B001-R170","R3-04-R170-000716","2026-04-22","workspace-head","hard",11520715,"victory","energyliberation","energyliberation",8,265.39,0.1008,0.1226,0.3227,53,68,104,""
"R3-04R-B001-R170","R3-04-R170-000717","2026-04-22","workspace-head","hard",11520716,"defeat","military_collapse","",6,204.22,0.2066,0.1371,0.0969,22,99,52,""
"R3-04R-B001-R170","R3-04-R170-000718","2026-04-22","workspace-head","hard",11520717,"defeat","military_collapse","",21,645.28,0.2499,0.1844,1.1155,18,48,43,""
"R3-04R-B001-R170","R3-04-R170-000719","2026-04-22","workspace-head","hard",11520718,"victory","energyliberation","energyliberation",13,400.65,0.9281,0.5968,0.3206,48,15,0,""
"R3-04R-B001-R170","R3-04-R170-000720","2026-04-22","workspace-head","hard",11520719,"defeat","economic_collapse","",8,277.74,0.0641,0.6506,0.1077,58,0,124,""
"R3-04R-B001-R170","R3-04-R170-000721","2026-04-22","workspace-head","hard",11520720,"defeat","military_collapse","",9,323.14,0.4927,0.1630,1.3033,21,66,0,""
"R3-04R-B001-R170","R3-04-R170-000722","2026-04-22","workspace-head","hard",11520721,"defeat","military_collapse","",2,64.03,0.5000,0.0182,0.1294,17,108,12,""
"R3-04R-B001-R170","R3-04-R170-000723","2026-04-22","workspace-head","hard",11520722,"defeat","military_collapse","",6,185.61,0.3720,0.0837,0.3597,16,47,46,""
"R3-04R-B001-R170","R3-04-R170-000724","2026-04-22","workspace-head","hard",11520723,"defeat","military_collapse","",17,558.65,0.8250,0.1407,0.1690,20,75,0,""
"R3-04R-B001-R170","R3-04-R170-000725","2026-04-22","workspace-head","hard",11520724,"defeat","military_collapse","",7,246.84,0.5428,0.0728,0.2107,22,68,0,""
"R3-04R-B001-R170","R3-04-R170-000726","2026-04-22","workspace-head","hard",11520725,"defeat","military_collapse","",10,330.35,0.7845,0.3918,0.4817,18,6,0,""
"R3-04R-B001-R170","R3-04-R170-000727","2026-04-22","workspace-head","hard",11520726,"defeat","military_collapse","",12,417.13,1.6389,0.1724,0.1838,18,69,0,""
"R3-04R-B001-R170","R3-04-R170-000728","2026-04-22","workspace-head","hard",11520727,"victory","energyliberation","energyliberation",15,458.42,0.5805,0.1334,0.2187,41,68,10,""
"R3-04R-B001-R170","R3-04-R170-000729","2026-04-22","workspace-head","hard",11520728,"defeat","military_collapse","",14,430.79,0.1435,0.2218,1.1436,18,90,92,""
"R3-04R-B001-R170","R3-04-R170-000730","2026-04-22","workspace-head","hard",11520729,"defeat","military_collapse","",16,573.62,0.5164,0.1534,0.0573,11,54,0,""
"R3-04R-B001-R170","R3-04-R170-000731","2026-04-22","workspace-head","hard",11520730,"timeout","attrition","",24,827.32,0.6723,0.1784,0.3432,40,43,0,""
"R3-04R-B001-R170","R3-04-R170-000732","2026-04-22","workspace-head","hard",11520731,"defeat","military_collapse","",5,170.01,0.8470,0.0576,0.2790,19,94,0,""
"R3-04R-B001-R170","R3-04-R170-000733","2026-04-22","workspace-head","hard",11520732,"defeat","military_collapse","",14,470.75,1.4919,0.1420,0.3792,19,48,0,""
"R3-04R-B001-R170","R3-04-R170-000734","2026-04-22","workspace-head","hard",11520733,"victory","energyliberation","energyliberation",12,397.66,0.1585,0.1907,0.2532,41,76,43,""
"R3-04R-B001-R170","R3-04-R170-000735","2026-04-22","workspace-head","hard",11520734,"defeat","military_collapse","",8,261.70,0.8428,0.2382,0.0774,15,54,0,""
"R3-04R-B001-R170","R3-04-R170-000736","2026-04-22","workspace-head","hard",11520735,"defeat","military_collapse","",9,272.15,0.3723,0.2176,0.7945,22,57,18,""
"R3-04R-B001-R170","R3-04-R170-000737","2026-04-22","workspace-head","hard",11520736,"defeat","military_collapse","",7,244.48,0.3062,0.3026,0.1301,14,21,60,""
"R3-04R-B001-R170","R3-04-R170-000738","2026-04-22","workspace-head","hard",11520737,"victory","axisvictory","axisvictory",5,175.39,0.1473,0.2579,0.8497,51,40,67,""
"R3-04R-B001-R170","R3-04-R170-000739","2026-04-22","workspace-head","hard",11520738,"victory","axisvictory","axisvictory",10,335.00,0.1053,0.1798,0.5394,52,53,110,""
"R3-04R-B001-R170","R3-04-R170-000740","2026-04-22","workspace-head","hard",11520739,"defeat","military_collapse","",13,409.58,0.5505,0.3609,0.3369,16,14,0,""
"R3-04R-B001-R170","R3-04-R170-000741","2026-04-22","workspace-head","hard",11520740,"defeat","military_collapse","",4,132.94,0.0029,0.0635,0.0260,22,100,149,""
"R3-04R-B001-R170","R3-04-R170-000742","2026-04-22","workspace-head","hard",11520741,"defeat","military_collapse","",10,337.86,0.4130,0.2339,0.2700,18,43,22,""
"R3-04R-B001-R170","R3-04-R170-000743","2026-04-22","workspace-head","hard",11520742,"defeat","military_collapse","",4,127.50,0.0954,0.0690,0.2391,20,61,100,""
"R3-04R-B001-R170","R3-04-R170-000744","2026-04-22","workspace-head","hard",11520743,"victory","energyliberation","energyliberation",9,284.43,0.4491,0.1133,0.0939,40,55,31,""
"R3-04R-B001-R170","R3-04-R170-000745","2026-04-22","workspace-head","hard",11520744,"victory","energyliberation","energyliberation",10,359.02,0.2752,0.4585,0.1543,43,12,23,""
"R3-04R-B001-R170","R3-04-R170-000746","2026-04-22","workspace-head","hard",11520745,"defeat","military_collapse","",8,241.77,1.0050,0.0527,0.1566,21,97,0,""
"R3-04R-B001-R170","R3-04-R170-000747","2026-04-22","workspace-head","hard",11520746,"defeat","military_collapse","",4,121.66,0.1424,0.0405,0.0550,19,76,67,""
"R3-04R-B001-R170","R3-04-R170-000748","2026-04-22","workspace-head","hard",11520747,"defeat","economic_collapse","",15,514.68,1.4530,0.4771,0.2225,49,0,0,""
"R3-04R-B001-R170","R3-04-R170-000749","2026-04-22","workspace-head","hard",11520748,"defeat","military_collapse","",20,704.11,0.6286,0.1771,0.4394,12,69,0,""
"R3-04R-B001-R170","R3-04-R170-000750","2026-04-22","workspace-head","hard",11520749,"defeat","economic_collapse","",7,210.33,0.2259,0.5814,0.0557,42,0,58,""
"R3-04R-B001-R170","R3-04-R170-000751","2026-04-22","workspace-head","hard",11520750,"timeout","attrition","",24,811.72,1.0127,0.1751,0.1912,42,54,0,""
"R3-04R-B001-R170","R3-04-R170-000752","2026-04-22","workspace-head","hard",11520751,"defeat","military_collapse","",3,102.43,0.4783,0.1139,0.0562,14,65,24,""
"R3-04R-B001-R170","R3-04-R170-000753","2026-04-22","workspace-head","hard",11520752,"victory","energyliberation","energyliberation",10,303.30,0.5545,0.1540,0.3314,40,86,15,""
"R3-04R-B001-R170","R3-04-R170-000754","2026-04-22","workspace-head","hard",11520753,"defeat","military_collapse","",9,295.39,0.0695,0.1015,0.1569,21,90,124,""
"R3-04R-B001-R170","R3-04-R170-000755","2026-04-22","workspace-head","hard",11520754,"victory","axisvictory","axisvictory",8,256.25,0.3002,0.0792,0.0630,43,70,51,""
"R3-04R-B001-R170","R3-04-R170-000756","2026-04-22","workspace-head","hard",11520755,"victory","axisvictory","axisvictory",2,69.91,0.0360,0.0135,0.5417,39,110,107,""
"R3-04R-B001-R170","R3-04-R170-000757","2026-04-22","workspace-head","hard",11520756,"defeat","military_collapse","",15,471.85,0.8262,0.6052,0.6078,22,10,0,""
"R3-04R-B001-R170","R3-04-R170-000758","2026-04-22","workspace-head","hard",11520757,"defeat","military_collapse","",6,181.96,0.4259,0.2863,0.1727,15,46,31,""
"R3-04R-B001-R170","R3-04-R170-000759","2026-04-22","workspace-head","hard",11520758,"timeout","attrition","",24,739.65,0.6194,0.3116,0.6909,47,38,0,""
"R3-04R-B001-R170","R3-04-R170-000760","2026-04-22","workspace-head","hard",11520759,"defeat","military_collapse","",10,309.69,1.1154,0.2227,0.1851,13,57,0,""
"R3-04R-B001-R170","R3-04-R170-000761","2026-04-22","workspace-head","hard",11520760,"defeat","economic_collapse","",10,321.00,0.2164,0.5568,0.3886,28,0,53,""
"R3-04R-B001-R170","R3-04-R170-000762","2026-04-22","workspace-head","hard",11520761,"defeat","military_collapse","",3,106.87,0.3268,0.0641,0.1270,22,68,46,""
"R3-04R-B001-R170","R3-04-R170-000763","2026-04-22","workspace-head","hard",11520762,"defeat","military_collapse","",19,659.58,0.4266,0.1050,0.2239,19,89,18,""
"R3-04R-B001-R170","R3-04-R170-000764","2026-04-22","workspace-head","hard",11520763,"defeat","military_collapse","",20,649.62,1.3816,0.4492,0.1556,18,14,0,""
"R3-04R-B001-R170","R3-04-R170-000765","2026-04-22","workspace-head","hard",11520764,"defeat","military_collapse","",6,207.58,0.0977,0.2209,0.0339,21,38,87,""
"R3-04R-B001-R170","R3-04-R170-000766","2026-04-22","workspace-head","hard",11520765,"defeat","military_collapse","",13,462.51,1.0783,0.4300,0.2574,17,30,0,""
"R3-04R-B001-R170","R3-04-R170-000767","2026-04-22","workspace-head","hard",11520766,"defeat","economic_collapse","",6,212.43,0.1377,0.9274,0.4076,44,0,72,""
"R3-04R-B001-R170","R3-04-R170-000768","2026-04-22","workspace-head","hard",11520767,"victory","energyliberation","energyliberation",4,120.49,0.1825,0.0134,0.0680,41,80,53,""
"R3-04R-B001-R170","R3-04-R170-000769","2026-04-22","workspace-head","hard",11520768,"defeat","military_collapse","",10,318.33,0.8983,0.2300,0.1699,16,42,0,""
"R3-04R-B001-R170","R3-04-R170-000770","2026-04-22","workspace-head","hard",11520769,"defeat","military_collapse","",8,284.06,1.1308,0.5082,0.1087,15,19,0,""
"R3-04R-B001-R170","R3-04-R170-000771","2026-04-22","workspace-head","hard",11520770,"defeat","economic_collapse","",12,409.86,0.1589,0.6016,0.4108,54,0,85,""
"R3-04R-B001-R170","R3-04-R170-000772","2026-04-22","workspace-head","hard",11520771,"defeat","military_collapse","",7,211.46,0.1935,0.0908,0.3395,22,78,70,""
"R3-04R-B001-R170","R3-04-R170-000773","2026-04-22","workspace-head","hard",11520772,"defeat","military_collapse","",20,607.73,0.1072,0.1608,0.3644,21,109,93,""
"R3-04R-B001-R170","R3-04-R170-000774","2026-04-22","workspace-head","hard",11520773,"defeat","military_collapse","",20,626.86,1.4688,0.1429,0.2210,9,64,0,""
"R3-04R-B001-R170","R3-04-R170-000775","2026-04-22","workspace-head","hard",11520774,"defeat","military_collapse","",12,392.59,0.2711,0.1683,0.5007,12,79,30,""
"R3-04R-B001-R170","R3-04-R170-000776","2026-04-22","workspace-head","hard",11520775,"defeat","internal_division","",19,614.36,0.6359,0.1024,0.9799,25,68,0,""
"R3-04R-B001-R170","R3-04-R170-000777","2026-04-22","workspace-head","hard",11520776,"defeat","military_collapse","",18,553.65,0.8368,0.1200,0.3835,13,75,0,""
"R3-04R-B001-R170","R3-04-R170-000778","2026-04-22","workspace-head","hard",11520777,"defeat","military_collapse","",8,273.73,0.3477,0.1041,0.8585,22,82,29,""
"R3-04R-B001-R170","R3-04-R170-000779","2026-04-22","workspace-head","hard",11520778,"defeat","military_collapse","",6,182.93,0.5867,0.1122,0.1377,15,68,7,""
"R3-04R-B001-R170","R3-04-R170-000780","2026-04-22","workspace-head","hard",11520779,"timeout","attrition","",24,750.40,0.2768,0.2549,0.0920,50,29,33,""
"R3-04R-B001-R170","R3-04-R170-000781","2026-04-22","workspace-head","hard",11520780,"timeout","attrition","",24,799.65,1.0446,0.2168,0.1736,29,43,0,""
"R3-04R-B001-R170","R3-04-R170-000782","2026-04-22","workspace-head","hard",11520781,"defeat","military_collapse","",18,592.69,1.0670,0.3320,0.2275,17,16,0,""
"R3-04R-B001-R170","R3-04-R170-000783","2026-04-22","workspace-head","hard",11520782,"victory","energyliberation","energyliberation",12,402.53,0.3295,0.0815,0.4958,34,87,45,""
"R3-04R-B001-R170","R3-04-R170-000784","2026-04-22","workspace-head","hard",11520783,"defeat","military_collapse","",9,288.81,0.2052,0.1124,0.1478,20,34,69,""
"R3-04R-B001-R170","R3-04-R170-000785","2026-04-22","workspace-head","hard",11520784,"victory","axisvictory","axisvictory",8,279.55,0.0588,0.1395,0.2343,31,77,128,""
"R3-04R-B001-R170","R3-04-R170-000786","2026-04-22","workspace-head","hard",11520785,"defeat","military_collapse","",17,526.29,0.8990,0.1547,0.3216,19,56,0,""
"R3-04R-B001-R170","R3-04-R170-000787","2026-04-22","workspace-head","hard",11520786,"defeat","military_collapse","",16,511.51,0.4870,0.1274,0.2865,22,112,15,""
"R3-04R-B001-R170","R3-04-R170-000788","2026-04-22","workspace-head","hard",11520787,"defeat","military_collapse","",6,199.50,0.3881,0.1006,0.2740,20,52,34,""
"R3-04R-B001-R170","R3-04-R170-000789","2026-04-22","workspace-head","hard",11520788,"victory","axisvictory","axisvictory",3,97.25,0.2186,0.0947,0.0607,45,99,69,""
"R3-04R-B001-R170","R3-04-R170-000790","2026-04-22","workspace-head","hard",11520789,"defeat","military_collapse","",11,386.05,0.4709,0.1608,0.2835,20,70,0,""
"R3-04R-B001-R170","R3-04-R170-000791","2026-04-22","workspace-head","hard",11520790,"defeat","economic_collapse","",6,197.64,0.5804,0.5346,0.1383,29,0,16,""
"R3-04R-B001-R170","R3-04-R170-000792","2026-04-22","workspace-head","hard",11520791,"victory","axisvictory","axisvictory",9,288.13,0.6782,0.1116,0.2178,28,68,0,""
"R3-04R-B001-R170","R3-04-R170-000793","2026-04-22","workspace-head","hard",11520792,"victory","energyliberation","energyliberation",11,365.95,0.1237,0.4127,0.2168,28,22,58,""
"R3-04R-B001-R170","R3-04-R170-000794","2026-04-22","workspace-head","hard",11520793,"defeat","military_collapse","",6,198.41,0.9294,0.0569,0.0443,22,112,0,""
"R3-04R-B001-R170","R3-04-R170-000795","2026-04-22","workspace-head","hard",11520794,"victory","axisvictory","axisvictory",8,266.83,1.2297,0.1463,0.1573,31,50,0,""
"R3-04R-B001-R170","R3-04-R170-000796","2026-04-22","workspace-head","hard",11520795,"timeout","attrition","",24,739.97,0.3142,0.1475,1.2182,36,80,18,""
"R3-04R-B001-R170","R3-04-R170-000797","2026-04-22","workspace-head","hard",11520796,"victory","energyliberation","energyliberation",4,138.55,0.1052,0.0514,0.0938,41,123,90,""
"R3-04R-B001-R170","R3-04-R170-000798","2026-04-22","workspace-head","hard",11520797,"defeat","military_collapse","",5,168.17,0.5523,0.0620,0.9488,14,53,17,""
"R3-04R-B001-R170","R3-04-R170-000799","2026-04-22","workspace-head","hard",11520798,"defeat","military_collapse","",19,680.00,1.3328,0.3353,0.7116,17,21,0,""
"R3-04R-B001-R170","R3-04-R170-000800","2026-04-22","workspace-head","hard",11520799,"defeat","military_collapse","",15,510.53,0.7556,0.2315,0.0946,21,47,0,""
"R3-04R-B001-R170","R3-04-R170-000801","2026-04-22","workspace-head","hard",11520800,"defeat","military_collapse","",4,126.95,0.4412,0.4248,0.0739,15,17,25,""
"R3-04R-B001-R170","R3-04-R170-000802","2026-04-22","workspace-head","hard",11520801,"defeat","military_collapse","",6,193.37,0.2005,0.1307,0.0926,21,46,89,""
