batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B003-R34","R3-04-R34-000640","2026-04-21","workspace-head","standard",4120639,"timeout","attrition","",24,722.71,0.4335,0.2065,0.3781,52,63,18,""
"R3-04G-B003-R34","R3-04-R34-000641","2026-04-21","workspace-head","standard",4120640,"timeout","attrition","",24,754.11,0.1520,0.2048,0.1693,20,95,83,""
"R3-04G-B003-R34","R3-04-R34-000642","2026-04-21","workspace-head","standard",4120641,"timeout","attrition","",24,748.93,0.3524,0.1599,0.5966,43,79,16,""
"R3-04G-B003-R34","R3-04-R34-000643","2026-04-21","workspace-head","standard",4120642,"timeout","attrition","",24,774.91,0.3119,0.1572,0.2507,47,83,38,""
"R3-04G-B003-R34","R3-04-R34-000644","2026-04-21","workspace-head","standard",4120643,"defeat","economic_collapse","",8,221.70,0.0605,0.9142,0.1325,55,0,123,""
"R3-04G-B003-R34","R3-04-R34-000645","2026-04-21","workspace-head","standard",4120644,"timeout","attrition","",24,688.38,0.3857,0.2606,0.4745,23,54,0,""
"R3-04G-B003-R34","R3-04-R34-000646","2026-04-21","workspace-head","standard",4120645,"victory","energyliberation","energyliberation",19,517.28,0.1891,0.1628,0.3499,19,68,75,""
"R3-04G-B003-R34","R3-04-R34-000647","2026-04-21","workspace-head","standard",4120646,"victory","energyliberation","energyliberation",16,455.67,0.1158,0.1230,0.0804,31,64,106,""
"R3-04G-B003-R34","R3-04-R34-000648","2026-04-21","workspace-head","standard",4120647,"victory","axisvictory","axisvictory",3,85.24,0.0884,0.0392,0.1253,70,93,72,""
"R3-04G-B003-R34","R3-04-R34-000649","2026-04-21","workspace-head","standard",4120648,"victory","energyliberation","energyliberation",19,559.29,0.1918,0.1397,0.2634,66,121,65,""
"R3-04G-B003-R34","R3-04-R34-000650","2026-04-21","workspace-head","standard",4120649,"victory","energyliberation","energyliberation",8,225.42,0.7882,0.2210,0.0836,61,44,0,""
"R3-04G-B003-R34","R3-04-R34-000651","2026-04-21","workspace-head","standard",4120650,"defeat","military_collapse","",18,525.78,0.1750,0.2199,0.2213,5,91,66,""
"R3-04G-B003-R34","R3-04-R34-000652","2026-04-21","workspace-head","standard",4120651,"defeat","economic_collapse","",13,425.74,0.9489,0.7287,0.1315,23,0,0,""
"R3-04G-B003-R34","R3-04-R34-000653","2026-04-21","workspace-head","standard",4120652,"defeat","military_collapse","",23,739.55,0.5679,0.2570,0.2229,0,53,0,""
"R3-04G-B003-R34","R3-04-R34-000654","2026-04-21","workspace-head","standard",4120653,"victory","energyliberation","energyliberation",13,363.57,0.6781,0.1563,0.1834,42,67,7,""
"R3-04G-B003-R34","R3-04-R34-000655","2026-04-21","workspace-head","standard",4120654,"victory","energyliberation","energyliberation",21,585.15,0.1208,0.3108,0.2284,38,85,103,""
"R3-04G-B003-R34","R3-04-R34-000656","2026-04-21","workspace-head","standard",4120655,"timeout","attrition","",24,714.59,0.2205,0.1715,0.4054,39,75,59,""
"R3-04G-B003-R34","R3-04-R34-000657","2026-04-21","workspace-head","standard",4120656,"victory","energyliberation","energyliberation",21,592.67,0.2050,0.1860,0.1714,15,95,70,""
"R3-04G-B003-R34","R3-04-R34-000658","2026-04-21","workspace-head","standard",4120657,"victory","energyliberation","energyliberation",9,263.48,0.4220,0.1435,0.1654,64,86,39,""
"R3-04G-B003-R34","R3-04-R34-000659","2026-04-21","workspace-head","standard",4120658,"victory","energyliberation","energyliberation",13,368.18,0.3618,0.1358,0.1857,22,105,44,""
"R3-04G-B003-R34","R3-04-R34-000660","2026-04-21","workspace-head","standard",4120659,"victory","energyliberation","energyliberation",4,126.53,0.1040,0.0247,0.0505,41,114,116,""
"R3-04G-B003-R34","R3-04-R34-000661","2026-04-21","workspace-head","standard",4120660,"victory","energyliberation","energyliberation",11,358.87,0.5190,0.1029,0.1926,23,103,14,""
"R3-04G-B003-R34","R3-04-R34-000662","2026-04-21","workspace-head","standard",4120661,"defeat","military_collapse","",10,301.48,0.2343,0.1136,0.6180,5,103,60,""
"R3-04G-B003-R34","R3-04-R34-000663","2026-04-21","workspace-head","standard",4120662,"defeat","internal_division","",24,652.62,0.6930,0.2527,0.2873,12,49,0,""
"R3-04G-B003-R34","R3-04-R34-000664","2026-04-21","workspace-head","standard",4120663,"defeat","internal_division","",22,673.66,0.1323,0.2341,0.2503,46,70,100,""
"R3-04G-B003-R34","R3-04-R34-000665","2026-04-21","workspace-head","standard",4120664,"victory","energyliberation","energyliberation",13,408.52,0.1451,0.0816,0.1037,45,94,98,""
"R3-04G-B003-R34","R3-04-R34-000666","2026-04-21","workspace-head","standard",4120665,"victory","axisvictory","axisvictory",11,303.48,0.8497,0.0509,0.3159,20,115,0,""
"R3-04G-B003-R34","R3-04-R34-000667","2026-04-21","workspace-head","standard",4120666,"victory","energyliberation","energyliberation",5,163.63,0.0027,0.0677,0.0243,61,100,149,""
"R3-04G-B003-R34","R3-04-R34-000668","2026-04-21","workspace-head","standard",4120667,"defeat","military_collapse","",19,538.83,0.6599,0.2519,0.7315,9,59,0,""
"R3-04G-B003-R34","R3-04-R34-000669","2026-04-21","workspace-head","standard",4120668,"defeat","internal_division","",24,756.55,0.9185,0.2220,0.5859,21,103,0,""
"R3-04G-B003-R34","R3-04-R34-000670","2026-04-21","workspace-head","standard",4120669,"victory","axisvictory","axisvictory",6,189.53,0.0345,0.0863,0.0375,36,85,118,""
"R3-04G-B003-R34","R3-04-R34-000671","2026-04-21","workspace-head","standard",4120670,"victory","energyliberation","energyliberation",15,440.18,0.2067,0.1731,0.0965,44,73,55,""
"R3-04G-B003-R34","R3-04-R34-000672","2026-04-21","workspace-head","standard",4120671,"timeout","attrition","",24,666.23,0.6750,0.2405,0.4158,24,58,0,""
"R3-04G-B003-R34","R3-04-R34-000673","2026-04-21","workspace-head","standard",4120672,"timeout","attrition","",24,788.36,0.1850,0.3018,0.1644,61,58,59,""
"R3-04G-B003-R34","R3-04-R34-000674","2026-04-21","workspace-head","standard",4120673,"victory","energyliberation","energyliberation",19,594.22,0.3976,0.1496,0.2147,50,126,9,""
"R3-04G-B003-R34","R3-04-R34-000675","2026-04-21","workspace-head","standard",4120674,"victory","axisvictory","axisvictory",8,230.47,0.0854,0.1157,0.2531,49,74,115,""
"R3-04G-B003-R34","R3-04-R34-000676","2026-04-21","workspace-head","standard",4120675,"defeat","internal_division","",23,673.11,0.2559,0.1765,0.2439,10,115,64,""
"R3-04G-B003-R34","R3-04-R34-000677","2026-04-21","workspace-head","standard",4120676,"victory","energyliberation","energyliberation",6,173.16,0.1557,0.0251,0.0110,36,120,76,""
"R3-04G-B003-R34","R3-04-R34-000678","2026-04-21","workspace-head","standard",4120677,"victory","axisvictory","axisvictory",17,512.95,0.7049,0.1804,0.0714,38,74,0,""
"R3-04G-B003-R34","R3-04-R34-000679","2026-04-21","workspace-head","standard",4120678,"timeout","attrition","",24,762.04,0.7410,0.1245,0.2433,64,102,0,""
"R3-04G-B003-R34","R3-04-R34-000680","2026-04-21","workspace-head","standard",4120679,"defeat","military_collapse","",22,636.11,1.1351,0.2802,0.1650,3,35,0,""
"R3-04G-B003-R34","R3-04-R34-000681","2026-04-21","workspace-head","standard",4120680,"victory","energyliberation","energyliberation",10,316.16,0.0863,0.1599,0.1318,45,78,115,""
"R3-04G-B003-R34","R3-04-R34-000682","2026-04-21","workspace-head","standard",4120681,"timeout","attrition","",24,718.84,0.9989,0.1554,0.1609,55,80,0,""
"R3-04G-B003-R34","R3-04-R34-000683","2026-04-21","workspace-head","standard",4120682,"timeout","attrition","",24,740.42,0.3284,0.3223,0.3008,36,13,40,""
"R3-04G-B003-R34","R3-04-R34-000684","2026-04-21","workspace-head","standard",4120683,"victory","energyliberation","energyliberation",15,493.67,0.1156,0.1492,0.1667,31,135,97,""
"R3-04G-B003-R34","R3-04-R34-000685","2026-04-21","workspace-head","standard",4120684,"timeout","attrition","",24,757.84,0.2134,0.4060,0.1600,16,50,48,""
"R3-04G-B003-R34","R3-04-R34-000686","2026-04-21","workspace-head","standard",4120685,"timeout","attrition","",24,723.74,0.2272,0.1969,0.5044,47,114,72,""
"R3-04G-B003-R34","R3-04-R34-000687","2026-04-21","workspace-head","standard",4120686,"timeout","attrition","",24,744.76,0.7924,0.1711,0.3091,69,112,0,""
"R3-04G-B003-R34","R3-04-R34-000688","2026-04-21","workspace-head","standard",4120687,"victory","energyliberation","energyliberation",5,137.49,0.1385,0.1561,0.1850,30,78,109,""
"R3-04G-B003-R34","R3-04-R34-000689","2026-04-21","workspace-head","standard",4120688,"defeat","internal_division","",23,640.60,0.1843,0.1392,0.3539,11,107,61,""
"R3-04G-B003-R34","R3-04-R34-000690","2026-04-21","workspace-head","standard",4120689,"defeat","military_collapse","",18,510.03,0.1441,0.2341,0.0870,9,35,90,""
"R3-04G-B003-R34","R3-04-R34-000691","2026-04-21","workspace-head","standard",4120690,"defeat","military_collapse","",15,441.46,0.5520,0.1691,0.0982,4,103,0,""
"R3-04G-B003-R34","R3-04-R34-000692","2026-04-21","workspace-head","standard",4120691,"timeout","attrition","",24,736.82,0.4100,0.2004,0.1817,34,90,33,""
"R3-04G-B003-R34","R3-04-R34-000693","2026-04-21","workspace-head","standard",4120692,"timeout","attrition","",24,727.67,0.1877,0.1471,0.1018,41,96,77,""
"R3-04G-B003-R34","R3-04-R34-000694","2026-04-21","workspace-head","standard",4120693,"victory","energyliberation","energyliberation",12,350.27,0.1966,0.1572,0.0896,46,118,78,""
"R3-04G-B003-R34","R3-04-R34-000695","2026-04-21","workspace-head","standard",4120694,"victory","energyliberation","energyliberation",9,246.08,0.2623,0.0341,0.1158,55,112,65,""
"R3-04G-B003-R34","R3-04-R34-000696","2026-04-21","workspace-head","standard",4120695,"victory","energyliberation","energyliberation",12,372.83,0.3158,0.1541,0.0998,58,105,32,""
"R3-04G-B003-R34","R3-04-R34-000697","2026-04-21","workspace-head","standard",4120696,"defeat","internal_division","",22,606.65,0.7236,0.1785,0.2801,14,84,0,""
"R3-04G-B003-R34","R3-04-R34-000698","2026-04-21","workspace-head","standard",4120697,"defeat","military_collapse","",20,603.96,1.1327,0.2038,0.7108,4,76,0,""
"R3-04G-B003-R34","R3-04-R34-000699","2026-04-21","workspace-head","standard",4120698,"victory","energyliberation","energyliberation",4,125.45,0.1748,0.0568,0.2025,49,106,100,""
"R3-04G-B003-R34","R3-04-R34-000700","2026-04-21","workspace-head","standard",4120699,"timeout","attrition","",24,715.47,0.5937,0.2563,0.1671,42,88,0,""
"R3-04G-B003-R34","R3-04-R34-000701","2026-04-21","workspace-head","hard",4120700,"defeat","military_collapse","",9,293.00,0.8537,0.0790,0.2410,17,78,0,""
"R3-04G-B003-R34","R3-04-R34-000702","2026-04-21","workspace-head","hard",4120701,"defeat","military_collapse","",22,693.24,0.6857,0.3714,0.3907,18,17,0,""
"R3-04G-B003-R34","R3-04-R34-000703","2026-04-21","workspace-head","hard",4120702,"defeat","military_collapse","",12,425.94,0.6080,0.3374,0.2303,18,19,0,""
"R3-04G-B003-R34","R3-04-R34-000704","2026-04-21","workspace-head","hard",4120703,"victory","energyliberation","energyliberation",7,227.69,0.4355,0.1074,0.2535,45,76,20,""
"R3-04G-B003-R34","R3-04-R34-000705","2026-04-21","workspace-head","hard",4120704,"defeat","military_collapse","",10,345.21,0.3283,0.1344,0.5909,19,55,55,""
"R3-04G-B003-R34","R3-04-R34-000706","2026-04-21","workspace-head","hard",4120705,"defeat","economic_collapse","",13,440.45,1.3242,0.4849,0.2813,28,0,0,""
"R3-04G-B003-R34","R3-04-R34-000707","2026-04-21","workspace-head","hard",4120706,"defeat","military_collapse","",7,252.33,0.2919,0.3149,0.2875,13,27,49,""
"R3-04G-B003-R34","R3-04-R34-000708","2026-04-21","workspace-head","hard",4120707,"victory","energyliberation","energyliberation",10,361.99,0.6542,0.2516,0.3995,26,40,8,""
"R3-04G-B003-R34","R3-04-R34-000709","2026-04-21","workspace-head","hard",4120708,"defeat","military_collapse","",21,692.54,0.5099,0.4677,0.6180,13,13,0,""
"R3-04G-B003-R34","R3-04-R34-000710","2026-04-21","workspace-head","hard",4120709,"defeat","military_collapse","",4,125.94,0.3464,0.0949,0.1718,15,70,27,""
"R3-04G-B003-R34","R3-04-R34-000711","2026-04-21","workspace-head","hard",4120710,"timeout","attrition","",24,872.70,0.9519,0.2314,0.7274,28,80,0,""
"R3-04G-B003-R34","R3-04-R34-000712","2026-04-21","workspace-head","hard",4120711,"defeat","military_collapse","",7,217.17,1.1113,0.1845,0.5451,19,42,0,""
"R3-04G-B003-R34","R3-04-R34-000713","2026-04-21","workspace-head","hard",4120712,"defeat","military_collapse","",6,211.12,0.2979,0.1301,0.3468,13,78,35,""
"R3-04G-B003-R34","R3-04-R34-000714","2026-04-21","workspace-head","hard",4120713,"defeat","military_collapse","",12,437.05,0.1821,0.2358,0.1920,16,47,73,""
"R3-04G-B003-R34","R3-04-R34-000715","2026-04-21","workspace-head","hard",4120714,"timeout","attrition","",24,856.52,0.9443,0.2715,0.1793,38,61,0,""
"R3-04G-B003-R34","R3-04-R34-000716","2026-04-21","workspace-head","hard",4120715,"defeat","military_collapse","",17,553.95,1.0910,0.1635,0.2530,19,58,0,""
"R3-04G-B003-R34","R3-04-R34-000717","2026-04-21","workspace-head","hard",4120716,"defeat","military_collapse","",16,551.33,0.7292,0.2146,0.2989,15,49,0,""
"R3-04G-B003-R34","R3-04-R34-000718","2026-04-21","workspace-head","hard",4120717,"defeat","military_collapse","",12,380.99,0.6608,0.2238,0.2639,14,100,12,""
"R3-04G-B003-R34","R3-04-R34-000719","2026-04-21","workspace-head","hard",4120718,"defeat","military_collapse","",14,453.00,0.2225,0.2073,0.6700,16,83,55,""
"R3-04G-B003-R34","R3-04-R34-000720","2026-04-21","workspace-head","hard",4120719,"defeat","military_collapse","",8,275.85,0.1944,0.6603,0.1050,17,0,58,""
"R3-04G-B003-R34","R3-04-R34-000721","2026-04-21","workspace-head","hard",4120720,"defeat","military_collapse","",8,277.94,0.6612,0.1381,0.1254,19,67,1,""
"R3-04G-B003-R34","R3-04-R34-000722","2026-04-21","workspace-head","hard",4120721,"defeat","military_collapse","",18,590.10,0.7658,0.1684,0.6359,18,76,0,""
"R3-04G-B003-R34","R3-04-R34-000723","2026-04-21","workspace-head","hard",4120722,"defeat","internal_division","",19,664.56,1.0021,0.2565,0.4986,24,68,0,""
"R3-04G-B003-R34","R3-04-R34-000724","2026-04-21","workspace-head","hard",4120723,"defeat","military_collapse","",17,564.81,0.4169,0.2373,1.9971,7,37,7,""
"R3-04G-B003-R34","R3-04-R34-000725","2026-04-21","workspace-head","hard",4120724,"defeat","military_collapse","",14,500.12,0.3374,0.1335,0.7746,18,93,30,""
"R3-04G-B003-R34","R3-04-R34-000726","2026-04-21","workspace-head","hard",4120725,"defeat","military_collapse","",3,103.09,0.2528,0.0283,0.2289,18,70,80,""
"R3-04G-B003-R34","R3-04-R34-000727","2026-04-21","workspace-head","hard",4120726,"defeat","military_collapse","",13,431.94,0.5926,0.1196,0.2411,9,57,0,""
"R3-04G-B003-R34","R3-04-R34-000728","2026-04-21","workspace-head","hard",4120727,"defeat","military_collapse","",10,358.71,0.1640,0.2763,0.1591,19,43,62,""
"R3-04G-B003-R34","R3-04-R34-000729","2026-04-21","workspace-head","hard",4120728,"defeat","military_collapse","",10,313.25,1.5126,0.2529,1.3134,17,44,0,""
"R3-04G-B003-R34","R3-04-R34-000730","2026-04-21","workspace-head","hard",4120729,"defeat","military_collapse","",3,109.49,0.1851,0.0138,0.4326,17,89,73,""
"R3-04G-B003-R34","R3-04-R34-000731","2026-04-21","workspace-head","hard",4120730,"defeat","military_collapse","",15,536.45,0.5653,0.2381,1.2963,15,67,0,""
"R3-04G-B003-R34","R3-04-R34-000732","2026-04-21","workspace-head","hard",4120731,"defeat","economic_collapse","",10,325.80,1.0439,0.7321,0.2434,42,0,0,""
"R3-04G-B003-R34","R3-04-R34-000733","2026-04-21","workspace-head","hard",4120732,"victory","energyliberation","energyliberation",6,214.96,0.0982,0.0667,0.2276,28,78,62,""
"R3-04G-B003-R34","R3-04-R34-000734","2026-04-21","workspace-head","hard",4120733,"timeout","attrition","",24,767.38,0.6637,0.2033,0.2005,40,59,0,""
"R3-04G-B003-R34","R3-04-R34-000735","2026-04-21","workspace-head","hard",4120734,"defeat","military_collapse","",4,143.18,1.0979,0.0376,0.1011,9,91,0,""
"R3-04G-B003-R34","R3-04-R34-000736","2026-04-21","workspace-head","hard",4120735,"defeat","military_collapse","",4,132.38,1.1713,0.1057,0.2551,14,71,0,""
"R3-04G-B003-R34","R3-04-R34-000737","2026-04-21","workspace-head","hard",4120736,"defeat","military_collapse","",15,485.67,0.8570,0.2396,0.3663,17,49,0,""
"R3-04G-B003-R34","R3-04-R34-000738","2026-04-21","workspace-head","hard",4120737,"defeat","military_collapse","",12,420.82,0.7019,0.1498,0.2177,13,83,0,""
"R3-04G-B003-R34","R3-04-R34-000739","2026-04-21","workspace-head","hard",4120738,"defeat","economic_collapse","",6,187.82,0.3482,0.8358,0.2018,35,0,28,""
"R3-04G-B003-R34","R3-04-R34-000740","2026-04-21","workspace-head","hard",4120739,"defeat","military_collapse","",17,610.29,1.1007,0.2134,0.1286,17,33,0,""
"R3-04G-B003-R34","R3-04-R34-000741","2026-04-21","workspace-head","hard",4120740,"defeat","internal_division","",22,716.20,0.3375,0.2935,0.5007,28,36,26,""
"R3-04G-B003-R34","R3-04-R34-000742","2026-04-21","workspace-head","hard",4120741,"defeat","internal_division","",23,739.95,0.7274,0.3169,0.2478,58,32,0,""
"R3-04G-B003-R34","R3-04-R34-000743","2026-04-21","workspace-head","hard",4120742,"defeat","economic_collapse","",10,339.26,1.1314,0.6425,0.4701,23,0,0,""
"R3-04G-B003-R34","R3-04-R34-000744","2026-04-21","workspace-head","hard",4120743,"defeat","military_collapse","",3,100.34,0.1654,0.0275,0.0400,17,66,47,""
"R3-04G-B003-R34","R3-04-R34-000745","2026-04-21","workspace-head","hard",4120744,"defeat","internal_division","",16,556.05,0.2786,0.3428,0.0583,26,34,48,""
"R3-04G-B003-R34","R3-04-R34-000746","2026-04-21","workspace-head","hard",4120745,"defeat","military_collapse","",3,101.63,0.1062,0.4591,0.1408,19,12,55,""
"R3-04G-B003-R34","R3-04-R34-000747","2026-04-21","workspace-head","hard",4120746,"defeat","internal_division","",18,586.99,1.9000,0.3874,0.3580,28,14,0,""
"R3-04G-B003-R34","R3-04-R34-000748","2026-04-21","workspace-head","hard",4120747,"victory","energyliberation","energyliberation",24,761.72,0.6961,0.2562,0.3266,54,40,0,""
"R3-04G-B003-R34","R3-04-R34-000749","2026-04-21","workspace-head","hard",4120748,"defeat","military_collapse","",3,106.18,0.2900,0.0664,0.3137,7,108,59,""
"R3-04G-B003-R34","R3-04-R34-000750","2026-04-21","workspace-head","hard",4120749,"defeat","military_collapse","",2,73.63,1.0000,0.0411,0.1525,16,70,0,""
"R3-04G-B003-R34","R3-04-R34-000751","2026-04-21","workspace-head","hard",4120750,"defeat","military_collapse","",19,639.80,1.5062,0.3395,0.2168,17,46,0,""
"R3-04G-B003-R34","R3-04-R34-000752","2026-04-21","workspace-head","hard",4120751,"defeat","military_collapse","",11,405.01,0.3149,0.0919,0.2453,14,93,33,""
"R3-04G-B003-R34","R3-04-R34-000753","2026-04-21","workspace-head","hard",4120752,"defeat","military_collapse","",8,253.24,1.1913,0.1710,0.2318,10,49,0,""
"R3-04G-B003-R34","R3-04-R34-000754","2026-04-21","workspace-head","hard",4120753,"defeat","military_collapse","",6,198.19,1.0524,0.1838,0.7659,16,34,0,""
"R3-04G-B003-R34","R3-04-R34-000755","2026-04-21","workspace-head","hard",4120754,"defeat","military_collapse","",9,332.64,0.9088,0.5750,1.0617,19,14,0,""
"R3-04G-B003-R34","R3-04-R34-000756","2026-04-21","workspace-head","hard",4120755,"defeat","military_collapse","",3,98.26,0.1143,0.1972,0.2866,10,14,43,""
"R3-04G-B003-R34","R3-04-R34-000757","2026-04-21","workspace-head","hard",4120756,"victory","energyliberation","energyliberation",6,204.69,0.2524,0.2749,0.1660,42,44,56,""
"R3-04G-B003-R34","R3-04-R34-000758","2026-04-21","workspace-head","hard",4120757,"defeat","military_collapse","",4,143.50,0.6619,0.0773,0.2993,19,82,8,""
"R3-04G-B003-R34","R3-04-R34-000759","2026-04-21","workspace-head","hard",4120758,"defeat","military_collapse","",13,424.24,1.8288,0.1682,0.1836,7,64,0,""
"R3-04G-B003-R34","R3-04-R34-000760","2026-04-21","workspace-head","hard",4120759,"defeat","military_collapse","",10,357.73,1.1010,0.1483,0.1342,17,63,0,""
"R3-04G-B003-R34","R3-04-R34-000761","2026-04-21","workspace-head","hard",4120760,"defeat","military_collapse","",18,594.95,0.4623,0.2223,0.2738,15,65,0,""
"R3-04G-B003-R34","R3-04-R34-000762","2026-04-21","workspace-head","hard",4120761,"defeat","military_collapse","",8,286.11,0.4905,0.1441,0.1788,19,60,6,""
"R3-04G-B003-R34","R3-04-R34-000763","2026-04-21","workspace-head","hard",4120762,"defeat","military_collapse","",2,72.81,0.1136,0.0084,0.0421,18,59,39,""
"R3-04G-B003-R34","R3-04-R34-000764","2026-04-21","workspace-head","hard",4120763,"defeat","internal_division","",20,639.70,0.4941,0.3488,0.3933,22,60,0,""
"R3-04G-B003-R34","R3-04-R34-000765","2026-04-21","workspace-head","hard",4120764,"defeat","military_collapse","",19,599.05,0.6274,0.2211,1.0263,18,53,0,""
"R3-04G-B003-R34","R3-04-R34-000766","2026-04-21","workspace-head","hard",4120765,"defeat","military_collapse","",9,331.71,0.6187,0.1174,0.5679,12,95,0,""
"R3-04G-B003-R34","R3-04-R34-000767","2026-04-21","workspace-head","hard",4120766,"defeat","internal_division","",24,861.26,0.6545,0.3049,0.2565,41,26,0,""
"R3-04G-B003-R34","R3-04-R34-000768","2026-04-21","workspace-head","hard",4120767,"defeat","military_collapse","",14,497.02,0.3111,0.2480,0.6516,11,20,43,""
"R3-04G-B003-R34","R3-04-R34-000769","2026-04-21","workspace-head","hard",4120768,"defeat","military_collapse","",4,141.57,0.2241,0.0629,0.1037,17,93,42,""
"R3-04G-B003-R34","R3-04-R34-000770","2026-04-21","workspace-head","hard",4120769,"victory","energyliberation","energyliberation",8,290.73,0.6423,0.1282,0.5238,39,42,0,""
"R3-04G-B003-R34","R3-04-R34-000771","2026-04-21","workspace-head","hard",4120770,"defeat","military_collapse","",8,272.95,0.3946,0.0709,0.1942,13,83,16,""
"R3-04G-B003-R34","R3-04-R34-000772","2026-04-21","workspace-head","hard",4120771,"defeat","military_collapse","",9,279.71,0.1896,0.0815,0.2239,18,94,54,""
"R3-04G-B003-R34","R3-04-R34-000773","2026-04-21","workspace-head","hard",4120772,"defeat","internal_division","",20,671.75,0.8158,0.3842,0.1950,20,52,0,""
"R3-04G-B003-R34","R3-04-R34-000774","2026-04-21","workspace-head","hard",4120773,"defeat","economic_collapse","",8,274.66,0.3898,0.8217,0.4453,25,0,28,""
"R3-04G-B003-R34","R3-04-R34-000775","2026-04-21","workspace-head","hard",4120774,"defeat","military_collapse","",3,96.71,0.6484,0.1051,0.4045,17,70,6,""
"R3-04G-B003-R34","R3-04-R34-000776","2026-04-21","workspace-head","hard",4120775,"defeat","military_collapse","",10,345.78,0.3670,0.0981,0.0865,19,76,46,""
"R3-04G-B003-R34","R3-04-R34-000777","2026-04-21","workspace-head","hard",4120776,"defeat","military_collapse","",5,180.99,0.1422,0.1322,0.0759,14,62,69,""
"R3-04G-B003-R34","R3-04-R34-000778","2026-04-21","workspace-head","hard",4120777,"defeat","military_collapse","",7,244.95,0.0752,0.1201,0.3532,18,86,122,""
"R3-04G-B003-R34","R3-04-R34-000779","2026-04-21","workspace-head","hard",4120778,"defeat","internal_division","",23,822.62,0.4966,0.2813,0.4814,37,45,5,""
"R3-04G-B003-R34","R3-04-R34-000780","2026-04-21","workspace-head","hard",4120779,"defeat","economic_collapse","",19,673.24,0.4107,0.5078,0.2231,21,0,0,""
"R3-04G-B003-R34","R3-04-R34-000781","2026-04-21","workspace-head","hard",4120780,"defeat","military_collapse","",5,158.76,0.3540,0.5008,0.1989,17,20,32,""
"R3-04G-B003-R34","R3-04-R34-000782","2026-04-21","workspace-head","hard",4120781,"defeat","military_collapse","",6,200.01,0.7580,0.2955,0.1930,17,38,0,""
"R3-04G-B003-R34","R3-04-R34-000783","2026-04-21","workspace-head","hard",4120782,"defeat","military_collapse","",13,453.11,1.6688,0.1525,0.2101,15,84,0,""
"R3-04G-B003-R34","R3-04-R34-000784","2026-04-21","workspace-head","hard",4120783,"defeat","military_collapse","",6,217.14,0.1799,0.1194,0.1168,5,52,40,""
"R3-04G-B003-R34","R3-04-R34-000785","2026-04-21","workspace-head","hard",4120784,"defeat","internal_division","",23,803.64,0.8868,0.2270,0.3442,26,58,0,""
"R3-04G-B003-R34","R3-04-R34-000786","2026-04-21","workspace-head","hard",4120785,"victory","energyliberation","energyliberation",14,445.46,0.2807,0.1619,0.1478,37,92,30,""
"R3-04G-B003-R34","R3-04-R34-000787","2026-04-21","workspace-head","hard",4120786,"defeat","military_collapse","",6,202.17,0.7514,0.1993,0.0974,14,39,0,""
"R3-04G-B003-R34","R3-04-R34-000788","2026-04-21","workspace-head","hard",4120787,"defeat","military_collapse","",11,356.39,1.4633,0.1785,0.3599,17,54,0,""
"R3-04G-B003-R34","R3-04-R34-000789","2026-04-21","workspace-head","hard",4120788,"defeat","military_collapse","",13,429.19,0.8353,0.1535,0.6787,15,79,0,""
"R3-04G-B003-R34","R3-04-R34-000790","2026-04-21","workspace-head","hard",4120789,"defeat","military_collapse","",9,316.13,0.6763,0.1211,0.8984,12,52,0,""
"R3-04G-B003-R34","R3-04-R34-000791","2026-04-21","workspace-head","hard",4120790,"defeat","military_collapse","",11,383.26,0.3562,0.3488,0.4626,17,35,35,""
"R3-04G-B003-R34","R3-04-R34-000792","2026-04-21","workspace-head","hard",4120791,"defeat","military_collapse","",4,140.16,0.1410,0.1045,0.3162,14,69,56,""
"R3-04G-B003-R34","R3-04-R34-000793","2026-04-21","workspace-head","hard",4120792,"defeat","military_collapse","",12,431.01,0.3496,0.3410,1.4566,9,41,22,""
"R3-04G-B003-R34","R3-04-R34-000794","2026-04-21","workspace-head","hard",4120793,"defeat","military_collapse","",10,315.93,0.7665,0.4467,0.2257,4,15,0,""
"R3-04G-B003-R34","R3-04-R34-000795","2026-04-21","workspace-head","hard",4120794,"defeat","military_collapse","",12,380.62,0.6476,0.4066,0.4469,15,26,0,""
"R3-04G-B003-R34","R3-04-R34-000796","2026-04-21","workspace-head","hard",4120795,"defeat","military_collapse","",2,65.39,0.1589,0.0850,0.0088,17,113,45,""
"R3-04G-B003-R34","R3-04-R34-000797","2026-04-21","workspace-head","hard",4120796,"defeat","economic_collapse","",2,65.27,0.1354,1.0000,0.0732,45,0,83,""
"R3-04G-B003-R34","R3-04-R34-000798","2026-04-21","workspace-head","hard",4120797,"defeat","military_collapse","",8,278.47,0.9727,0.3476,1.3576,16,65,0,""
"R3-04G-B003-R34","R3-04-R34-000799","2026-04-21","workspace-head","hard",4120798,"defeat","military_collapse","",7,237.28,0.2673,0.0513,0.9083,19,85,55,""
"R3-04G-B003-R34","R3-04-R34-000800","2026-04-21","workspace-head","hard",4120799,"defeat","military_collapse","",10,367.83,0.6777,0.0569,0.3831,18,88,0,""
"R3-04G-B003-R34","R3-04-R34-000801","2026-04-21","workspace-head","hard",4120800,"defeat","internal_division","",21,708.49,0.3349,0.1540,0.3414,37,84,22,""
