batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B008-R49","R3-04-R49-000479","2026-04-21","workspace-head","standard",4120478,"victory","energyliberation","energyliberation",7,202.41,0.0759,0.1197,0.3388,32,123,83,""
"R3-04G-B008-R49","R3-04-R49-000480","2026-04-21","workspace-head","standard",4120479,"victory","energyliberation","energyliberation",13,392.56,0.5823,0.2275,0.9440,21,45,5,""
"R3-04G-B008-R49","R3-04-R49-000481","2026-04-21","workspace-head","standard",4120480,"timeout","attrition","",24,767.11,0.1767,0.2359,0.0826,19,47,73,""
"R3-04G-B008-R49","R3-04-R49-000482","2026-04-21","workspace-head","standard",4120481,"timeout","attrition","",24,758.14,0.1689,0.2313,0.4464,37,86,79,""
"R3-04G-B008-R49","R3-04-R49-000483","2026-04-21","workspace-head","standard",4120482,"victory","energyliberation","energyliberation",8,245.24,0.1592,0.0872,0.1816,53,107,84,""
"R3-04G-B008-R49","R3-04-R49-000484","2026-04-21","workspace-head","standard",4120483,"victory","energyliberation","energyliberation",11,293.56,0.1031,0.1202,0.0543,52,95,116,""
"R3-04G-B008-R49","R3-04-R49-000485","2026-04-21","workspace-head","standard",4120484,"defeat","military_collapse","",16,465.22,0.1791,0.2354,0.2379,0,37,80,""
"R3-04G-B008-R49","R3-04-R49-000486","2026-04-21","workspace-head","standard",4120485,"defeat","military_collapse","",11,320.09,0.3772,0.4080,0.3159,8,27,24,""
"R3-04G-B008-R49","R3-04-R49-000487","2026-04-21","workspace-head","standard",4120486,"victory","energyliberation","energyliberation",15,446.43,0.0549,0.1997,0.1187,52,58,125,""
"R3-04G-B008-R49","R3-04-R49-000488","2026-04-21","workspace-head","standard",4120487,"victory","energyliberation","energyliberation",7,201.23,0.0716,0.1148,0.1480,30,70,122,""
"R3-04G-B008-R49","R3-04-R49-000489","2026-04-21","workspace-head","standard",4120488,"defeat","internal_division","",20,589.55,0.3973,0.1787,0.1575,20,112,25,""
"R3-04G-B008-R49","R3-04-R49-000490","2026-04-21","workspace-head","standard",4120489,"defeat","military_collapse","",11,342.47,0.1447,0.1763,0.1075,8,76,92,""
"R3-04G-B008-R49","R3-04-R49-000491","2026-04-21","workspace-head","standard",4120490,"victory","energyliberation","energyliberation",15,397.10,0.2945,0.0965,0.3636,42,67,54,""
"R3-04G-B008-R49","R3-04-R49-000492","2026-04-21","workspace-head","standard",4120491,"victory","energyliberation","energyliberation",19,501.00,1.0853,0.1125,0.1960,36,117,0,""
"R3-04G-B008-R49","R3-04-R49-000493","2026-04-21","workspace-head","standard",4120492,"defeat","military_collapse","",9,283.29,1.1339,0.2378,0.1449,8,62,0,""
"R3-04G-B008-R49","R3-04-R49-000494","2026-04-21","workspace-head","standard",4120493,"defeat","military_collapse","",15,473.04,0.6309,0.2278,0.5358,0,83,15,""
"R3-04G-B008-R49","R3-04-R49-000495","2026-04-21","workspace-head","standard",4120494,"defeat","military_collapse","",7,197.74,0.1877,0.1102,0.0639,6,88,85,""
"R3-04G-B008-R49","R3-04-R49-000496","2026-04-21","workspace-head","standard",4120495,"victory","energyliberation","energyliberation",21,624.54,0.2847,0.1914,0.2766,38,103,24,""
"R3-04G-B008-R49","R3-04-R49-000497","2026-04-21","workspace-head","standard",4120496,"defeat","economic_collapse","",21,629.78,0.4192,0.5370,0.1395,19,0,1,""
"R3-04G-B008-R49","R3-04-R49-000498","2026-04-21","workspace-head","standard",4120497,"timeout","attrition","",24,648.48,0.8993,0.3760,0.2263,48,17,0,""
"R3-04G-B008-R49","R3-04-R49-000499","2026-04-21","workspace-head","standard",4120498,"victory","energyliberation","energyliberation",12,337.95,0.3296,0.1400,0.1229,49,119,46,""
"R3-04G-B008-R49","R3-04-R49-000500","2026-04-21","workspace-head","standard",4120499,"victory","axisvictory","axisvictory",17,463.69,0.2201,0.2324,0.2314,41,95,75,""
"R3-04G-B008-R49","R3-04-R49-000501","2026-04-21","workspace-head","standard",4120500,"defeat","internal_division","",23,633.26,0.4647,0.2591,0.1476,22,35,14,""
"R3-04G-B008-R49","R3-04-R49-000502","2026-04-21","workspace-head","standard",4120501,"defeat","military_collapse","",14,396.31,0.1554,0.7324,0.1633,4,2,74,""
"R3-04G-B008-R49","R3-04-R49-000503","2026-04-21","workspace-head","standard",4120502,"defeat","internal_division","",23,657.24,0.3177,0.1814,0.2167,12,85,29,""
"R3-04G-B008-R49","R3-04-R49-000504","2026-04-21","workspace-head","standard",4120503,"defeat","military_collapse","",21,624.22,0.2281,0.4198,0.5750,3,40,62,""
"R3-04G-B008-R49","R3-04-R49-000505","2026-04-21","workspace-head","standard",4120504,"timeout","attrition","",24,701.01,0.1577,0.2369,0.9864,35,96,74,""
"R3-04G-B008-R49","R3-04-R49-000506","2026-04-21","workspace-head","standard",4120505,"defeat","internal_division","",23,613.50,0.2778,0.2788,0.2441,23,61,38,""
"R3-04G-B008-R49","R3-04-R49-000507","2026-04-21","workspace-head","standard",4120506,"victory","energyliberation","energyliberation",4,112.59,0.0000,0.0366,0.0574,65,110,150,""
"R3-04G-B008-R49","R3-04-R49-000508","2026-04-21","workspace-head","standard",4120507,"defeat","military_collapse","",8,232.67,0.4900,0.0590,0.1136,9,89,9,""
"R3-04G-B008-R49","R3-04-R49-000509","2026-04-21","workspace-head","standard",4120508,"victory","energyliberation","energyliberation",20,537.70,0.1534,0.1253,0.2657,26,89,83,""
"R3-04G-B008-R49","R3-04-R49-000510","2026-04-21","workspace-head","standard",4120509,"defeat","military_collapse","",14,412.81,0.9748,0.1581,0.2967,9,128,0,""
"R3-04G-B008-R49","R3-04-R49-000511","2026-04-21","workspace-head","standard",4120510,"victory","axisvictory","axisvictory",12,362.03,0.2428,0.0749,0.2833,27,80,70,""
"R3-04G-B008-R49","R3-04-R49-000512","2026-04-21","workspace-head","standard",4120511,"defeat","internal_division","",24,753.41,0.8899,0.2952,0.6716,44,32,0,""
"R3-04G-B008-R49","R3-04-R49-000513","2026-04-21","workspace-head","standard",4120512,"victory","axisvictory","axisvictory",16,472.64,0.5220,0.1988,0.1242,60,120,19,""
"R3-04G-B008-R49","R3-04-R49-000514","2026-04-21","workspace-head","standard",4120513,"timeout","attrition","",24,730.74,0.3508,0.1995,0.3931,55,57,6,""
"R3-04G-B008-R49","R3-04-R49-000515","2026-04-21","workspace-head","standard",4120514,"defeat","military_collapse","",24,748.56,0.3200,0.2139,0.2248,6,54,22,""
"R3-04G-B008-R49","R3-04-R49-000516","2026-04-21","workspace-head","standard",4120515,"timeout","attrition","",24,673.04,0.1866,0.1450,0.2794,59,111,75,""
"R3-04G-B008-R49","R3-04-R49-000517","2026-04-21","workspace-head","standard",4120516,"defeat","military_collapse","",15,399.78,0.4163,0.1823,0.0948,2,66,8,""
"R3-04G-B008-R49","R3-04-R49-000518","2026-04-21","workspace-head","standard",4120517,"timeout","attrition","",24,628.04,0.2910,0.1321,0.1689,73,125,39,""
"R3-04G-B008-R49","R3-04-R49-000519","2026-04-21","workspace-head","standard",4120518,"victory","energyliberation","energyliberation",13,394.01,0.1000,0.2446,0.2615,44,77,113,""
"R3-04G-B008-R49","R3-04-R49-000520","2026-04-21","workspace-head","standard",4120519,"defeat","military_collapse","",24,679.55,0.1107,0.2943,0.6345,9,82,96,""
"R3-04G-B008-R49","R3-04-R49-000521","2026-04-21","workspace-head","standard",4120520,"timeout","attrition","",24,694.75,0.3968,0.1435,0.2756,48,65,19,""
"R3-04G-B008-R49","R3-04-R49-000522","2026-04-21","workspace-head","standard",4120521,"victory","energyliberation","energyliberation",6,173.34,0.0765,0.1368,0.2536,19,63,119,""
"R3-04G-B008-R49","R3-04-R49-000523","2026-04-21","workspace-head","standard",4120522,"victory","axisvictory","axisvictory",16,459.32,0.1706,0.2845,0.3383,36,42,73,""
"R3-04G-B008-R49","R3-04-R49-000524","2026-04-21","workspace-head","standard",4120523,"victory","energyliberation","energyliberation",8,210.96,0.3551,0.1538,0.1972,49,119,43,""
"R3-04G-B008-R49","R3-04-R49-000525","2026-04-21","workspace-head","standard",4120524,"victory","energyliberation","energyliberation",9,254.94,0.0400,0.1558,0.1146,40,60,131,""
"R3-04G-B008-R49","R3-04-R49-000526","2026-04-21","workspace-head","standard",4120525,"victory","energyliberation","energyliberation",13,344.19,0.1901,0.0617,0.2795,26,125,77,""
"R3-04G-B008-R49","R3-04-R49-000527","2026-04-21","workspace-head","standard",4120526,"victory","energyliberation","energyliberation",4,110.59,0.0782,0.0342,0.1523,74,110,123,""
"R3-04G-B008-R49","R3-04-R49-000528","2026-04-21","workspace-head","standard",4120527,"victory","energyliberation","energyliberation",7,211.63,0.1163,0.1814,0.1170,44,64,102,""
"R3-04G-B008-R49","R3-04-R49-000529","2026-04-21","workspace-head","standard",4120528,"victory","energyliberation","energyliberation",3,79.20,0.0953,0.0508,0.0632,37,116,119,""
"R3-04G-B008-R49","R3-04-R49-000530","2026-04-21","workspace-head","standard",4120529,"defeat","military_collapse","",9,236.55,0.5426,0.1009,0.1297,9,125,2,""
"R3-04G-B008-R49","R3-04-R49-000531","2026-04-21","workspace-head","standard",4120530,"defeat","military_collapse","",18,504.27,0.4522,0.3610,0.0943,9,12,21,""
"R3-04G-B008-R49","R3-04-R49-000532","2026-04-21","workspace-head","standard",4120531,"defeat","economic_collapse","",22,632.28,0.6078,0.5430,0.3217,46,0,0,""
"R3-04G-B008-R49","R3-04-R49-000533","2026-04-21","workspace-head","standard",4120532,"timeout","attrition","",24,632.86,0.1941,0.1655,0.4493,64,90,60,""
"R3-04G-B008-R49","R3-04-R49-000534","2026-04-21","workspace-head","standard",4120533,"victory","energyliberation","energyliberation",20,623.42,0.8294,0.1779,0.0859,20,97,0,""
"R3-04G-B008-R49","R3-04-R49-000535","2026-04-21","workspace-head","standard",4120534,"victory","energyliberation","energyliberation",4,127.39,0.0804,0.0629,0.3047,50,64,116,""
"R3-04G-B008-R49","R3-04-R49-000536","2026-04-21","workspace-head","standard",4120535,"victory","energyliberation","energyliberation",16,416.30,0.2744,0.2062,0.8192,53,96,50,""
"R3-04G-B008-R49","R3-04-R49-000537","2026-04-21","workspace-head","standard",4120536,"victory","energyliberation","energyliberation",4,120.24,0.0909,0.1063,0.1078,59,124,112,""
"R3-04G-B008-R49","R3-04-R49-000538","2026-04-21","workspace-head","standard",4120537,"victory","energyliberation","energyliberation",12,355.02,0.2471,0.1440,0.0938,53,90,59,""
"R3-04G-B008-R49","R3-04-R49-000539","2026-04-21","workspace-head","standard",4120538,"victory","energyliberation","energyliberation",6,159.24,0.3271,0.1319,0.1353,33,111,37,""
"R3-04G-B008-R49","R3-04-R49-000540","2026-04-21","workspace-head","standard",4120539,"victory","energyliberation","energyliberation",13,411.35,0.6422,0.5215,0.3015,15,17,13,""
"R3-04G-B008-R49","R3-04-R49-000541","2026-04-21","workspace-head","standard",4120540,"timeout","attrition","",24,737.33,0.8975,0.1389,0.1937,49,82,0,""
"R3-04G-B008-R49","R3-04-R49-000542","2026-04-21","workspace-head","standard",4120541,"defeat","military_collapse","",21,556.76,0.3479,0.1856,0.4862,0,108,8,""
"R3-04G-B008-R49","R3-04-R49-000543","2026-04-21","workspace-head","standard",4120542,"victory","energyliberation","energyliberation",7,193.03,0.1249,0.1182,0.2384,21,93,66,""
"R3-04G-B008-R49","R3-04-R49-000544","2026-04-21","workspace-head","standard",4120543,"victory","energyliberation","energyliberation",13,405.92,0.2332,0.1243,0.0835,57,118,65,""
"R3-04G-B008-R49","R3-04-R49-000545","2026-04-21","workspace-head","standard",4120544,"victory","energyliberation","energyliberation",6,188.16,0.1156,0.1266,0.0603,50,93,105,""
"R3-04G-B008-R49","R3-04-R49-000546","2026-04-21","workspace-head","standard",4120545,"defeat","military_collapse","",10,307.73,0.6511,0.1289,0.1686,1,84,1,""
"R3-04G-B008-R49","R3-04-R49-000547","2026-04-21","workspace-head","standard",4120546,"victory","energyliberation","energyliberation",11,332.62,0.4485,0.1503,0.0820,44,110,19,""
"R3-04G-B008-R49","R3-04-R49-000548","2026-04-21","workspace-head","standard",4120547,"defeat","economic_collapse","",16,434.90,0.1418,0.4202,0.1980,46,0,74,""
"R3-04G-B008-R49","R3-04-R49-000549","2026-04-21","workspace-head","standard",4120548,"defeat","military_collapse","",8,254.12,0.3656,0.1233,0.4092,4,73,51,""
"R3-04G-B008-R49","R3-04-R49-000550","2026-04-21","workspace-head","standard",4120549,"defeat","military_collapse","",17,442.29,0.7811,0.1351,0.6237,5,102,0,""
"R3-04G-B008-R49","R3-04-R49-000551","2026-04-21","workspace-head","standard",4120550,"timeout","attrition","",24,678.50,0.2335,0.1605,0.2917,46,121,69,""
"R3-04G-B008-R49","R3-04-R49-000552","2026-04-21","workspace-head","standard",4120551,"defeat","military_collapse","",15,459.58,0.5396,0.2951,0.1131,4,55,0,""
"R3-04G-B008-R49","R3-04-R49-000553","2026-04-21","workspace-head","standard",4120552,"timeout","attrition","",24,760.64,0.3130,0.2009,0.2819,48,107,40,""
"R3-04G-B008-R49","R3-04-R49-000554","2026-04-21","workspace-head","standard",4120553,"defeat","military_collapse","",7,207.89,1.2110,0.1475,0.1466,8,87,0,""
"R3-04G-B008-R49","R3-04-R49-000555","2026-04-21","workspace-head","standard",4120554,"victory","energyliberation","energyliberation",2,60.18,0.0274,0.0564,0.1613,70,92,142,""
"R3-04G-B008-R49","R3-04-R49-000556","2026-04-21","workspace-head","standard",4120555,"timeout","attrition","",24,735.90,0.2590,0.2119,0.1334,22,94,50,""
"R3-04G-B008-R49","R3-04-R49-000557","2026-04-21","workspace-head","standard",4120556,"timeout","attrition","",24,744.83,0.3232,0.2154,0.1468,48,100,32,""
"R3-04G-B008-R49","R3-04-R49-000558","2026-04-21","workspace-head","standard",4120557,"victory","energyliberation","energyliberation",5,136.62,0.1402,0.1523,0.0664,54,132,83,""
"R3-04G-B008-R49","R3-04-R49-000559","2026-04-21","workspace-head","standard",4120558,"victory","energyliberation","energyliberation",4,113.82,0.3657,0.0705,0.1089,68,95,54,""
"R3-04G-B008-R49","R3-04-R49-000560","2026-04-21","workspace-head","standard",4120559,"defeat","internal_division","",24,720.77,0.4296,0.1544,1.1129,15,116,0,""
"R3-04G-B008-R49","R3-04-R49-000561","2026-04-21","workspace-head","standard",4120560,"victory","axisvictory","axisvictory",11,333.48,0.1988,0.0904,0.1655,50,94,78,""
"R3-04G-B008-R49","R3-04-R49-000562","2026-04-21","workspace-head","standard",4120561,"defeat","military_collapse","",14,383.75,0.4368,0.3210,0.5088,0,25,28,""
"R3-04G-B008-R49","R3-04-R49-000563","2026-04-21","workspace-head","standard",4120562,"victory","energyliberation","energyliberation",22,676.19,0.0961,0.1605,0.3849,30,59,101,""
"R3-04G-B008-R49","R3-04-R49-000564","2026-04-21","workspace-head","standard",4120563,"defeat","military_collapse","",8,234.54,0.8438,0.0689,0.0985,9,127,3,""
"R3-04G-B008-R49","R3-04-R49-000565","2026-04-21","workspace-head","standard",4120564,"victory","energyliberation","energyliberation",16,418.88,0.4101,0.1510,0.1939,52,56,24,""
"R3-04G-B008-R49","R3-04-R49-000566","2026-04-21","workspace-head","standard",4120565,"victory","energyliberation","energyliberation",7,216.55,0.0649,0.0769,0.3894,47,96,122,""
"R3-04G-B008-R49","R3-04-R49-000567","2026-04-21","workspace-head","standard",4120566,"timeout","attrition","",24,700.67,0.6532,0.1058,0.1265,32,81,0,""
"R3-04G-B008-R49","R3-04-R49-000568","2026-04-21","workspace-head","standard",4120567,"defeat","military_collapse","",22,620.34,0.1977,0.2357,0.2585,6,97,70,""
"R3-04G-B008-R49","R3-04-R49-000569","2026-04-21","workspace-head","standard",4120568,"victory","energyliberation","energyliberation",3,93.14,0.0000,0.1289,0.2545,66,100,150,""
"R3-04G-B008-R49","R3-04-R49-000570","2026-04-21","workspace-head","standard",4120569,"defeat","military_collapse","",16,425.46,0.8841,0.3030,0.5603,8,44,0,""
"R3-04G-B008-R49","R3-04-R49-000571","2026-04-21","workspace-head","standard",4120570,"victory","energyliberation","energyliberation",6,162.89,0.0451,0.0730,0.1617,35,113,132,""
"R3-04G-B008-R49","R3-04-R49-000572","2026-04-21","workspace-head","standard",4120571,"victory","energyliberation","energyliberation",7,196.05,0.3021,0.4872,0.1575,25,21,58,""
"R3-04G-B008-R49","R3-04-R49-000573","2026-04-21","workspace-head","standard",4120572,"victory","energyliberation","energyliberation",11,311.17,0.1998,0.3107,0.1401,53,34,86,""
"R3-04G-B008-R49","R3-04-R49-000574","2026-04-21","workspace-head","standard",4120573,"victory","energyliberation","energyliberation",21,562.44,0.5687,0.2567,0.1598,40,61,0,""
"R3-04G-B008-R49","R3-04-R49-000575","2026-04-21","workspace-head","standard",4120574,"victory","energyliberation","energyliberation",10,310.81,0.0979,0.0589,0.4047,66,115,115,""
"R3-04G-B008-R49","R3-04-R49-000576","2026-04-21","workspace-head","standard",4120575,"defeat","internal_division","",24,634.49,0.8304,0.1321,0.3855,42,90,0,""
"R3-04G-B008-R49","R3-04-R49-000577","2026-04-21","workspace-head","standard",4120576,"defeat","military_collapse","",11,327.52,0.2181,0.0940,0.1269,2,90,67,""
"R3-04G-B008-R49","R3-04-R49-000578","2026-04-21","workspace-head","standard",4120577,"victory","energyliberation","energyliberation",2,62.57,0.0400,0.0036,0.0720,59,137,108,""
"R3-04G-B008-R49","R3-04-R49-000579","2026-04-21","workspace-head","standard",4120578,"defeat","military_collapse","",13,368.05,0.3202,0.1902,0.2294,7,116,57,""
"R3-04G-B008-R49","R3-04-R49-000580","2026-04-21","workspace-head","standard",4120579,"timeout","attrition","",24,650.75,0.6112,0.2393,0.1889,47,95,0,""
"R3-04G-B008-R49","R3-04-R49-000581","2026-04-21","workspace-head","standard",4120580,"victory","energyliberation","energyliberation",8,245.38,0.3576,0.0915,0.1736,36,110,24,""
"R3-04G-B008-R49","R3-04-R49-000582","2026-04-21","workspace-head","standard",4120581,"victory","energyliberation","energyliberation",17,450.65,0.2483,0.1590,0.1956,12,87,49,""
"R3-04G-B008-R49","R3-04-R49-000583","2026-04-21","workspace-head","standard",4120582,"timeout","attrition","",24,741.00,0.4594,0.2358,0.3327,62,95,0,""
"R3-04G-B008-R49","R3-04-R49-000584","2026-04-21","workspace-head","standard",4120583,"victory","axisvictory","axisvictory",11,318.22,0.3102,0.1942,0.2537,53,52,25,""
"R3-04G-B008-R49","R3-04-R49-000585","2026-04-21","workspace-head","standard",4120584,"defeat","military_collapse","",15,437.06,0.5312,0.1314,0.3809,4,87,0,""
"R3-04G-B008-R49","R3-04-R49-000586","2026-04-21","workspace-head","standard",4120585,"timeout","attrition","",24,636.71,0.2164,0.3610,0.1491,48,19,67,""
"R3-04G-B008-R49","R3-04-R49-000587","2026-04-21","workspace-head","standard",4120586,"victory","energyliberation","energyliberation",16,440.49,0.4697,0.2392,0.1248,40,90,28,""
"R3-04G-B008-R49","R3-04-R49-000588","2026-04-21","workspace-head","standard",4120587,"victory","energyliberation","energyliberation",22,670.10,0.1595,0.2775,0.6934,22,36,85,""
"R3-04G-B008-R49","R3-04-R49-000589","2026-04-21","workspace-head","standard",4120588,"victory","energyliberation","energyliberation",12,323.00,0.5116,0.1691,0.1730,66,63,17,""
"R3-04G-B008-R49","R3-04-R49-000590","2026-04-21","workspace-head","standard",4120589,"timeout","attrition","",24,675.14,0.3376,0.2010,0.3806,51,90,24,""
"R3-04G-B008-R49","R3-04-R49-000591","2026-04-21","workspace-head","standard",4120590,"victory","energyliberation","energyliberation",9,242.77,0.3050,0.1451,0.1889,46,113,53,""
"R3-04G-B008-R49","R3-04-R49-000592","2026-04-21","workspace-head","standard",4120591,"victory","energyliberation","energyliberation",14,420.91,0.0980,0.1231,0.4514,56,133,97,""
"R3-04G-B008-R49","R3-04-R49-000593","2026-04-21","workspace-head","standard",4120592,"victory","energyliberation","energyliberation",12,370.26,0.1181,0.2407,0.3942,51,76,100,""
"R3-04G-B008-R49","R3-04-R49-000594","2026-04-21","workspace-head","standard",4120593,"victory","energyliberation","energyliberation",8,244.48,0.2275,0.1491,0.4534,34,112,70,""
"R3-04G-B008-R49","R3-04-R49-000595","2026-04-21","workspace-head","standard",4120594,"victory","axisvictory","axisvictory",6,171.79,0.0471,0.1071,0.5403,41,123,132,""
"R3-04G-B008-R49","R3-04-R49-000596","2026-04-21","workspace-head","standard",4120595,"defeat","military_collapse","",21,546.60,0.5187,0.3409,0.6158,8,57,0,""
"R3-04G-B008-R49","R3-04-R49-000597","2026-04-21","workspace-head","standard",4120596,"defeat","military_collapse","",24,750.84,0.1803,0.1544,0.2191,5,103,76,""
"R3-04G-B008-R49","R3-04-R49-000598","2026-04-21","workspace-head","standard",4120597,"victory","energyliberation","energyliberation",6,184.64,0.1661,0.0693,0.1144,64,94,75,""
"R3-04G-B008-R49","R3-04-R49-000599","2026-04-21","workspace-head","standard",4120598,"victory","energyliberation","energyliberation",8,247.45,0.0830,0.0991,0.2152,36,137,118,""
"R3-04G-B008-R49","R3-04-R49-000600","2026-04-21","workspace-head","standard",4120599,"victory","energyliberation","energyliberation",20,594.00,0.1805,0.1359,0.1380,43,100,81,""
"R3-04G-B008-R49","R3-04-R49-000601","2026-04-21","workspace-head","standard",4120600,"victory","axisvictory","axisvictory",11,330.68,0.5709,0.2166,0.1851,34,58,0,""
"R3-04G-B008-R49","R3-04-R49-000602","2026-04-21","workspace-head","standard",4120601,"victory","energyliberation","energyliberation",10,261.74,0.1169,0.1653,0.3249,44,72,112,""
"R3-04G-B008-R49","R3-04-R49-000603","2026-04-21","workspace-head","standard",4120602,"defeat","military_collapse","",22,620.25,0.4888,0.2633,0.3100,6,48,0,""
"R3-04G-B008-R49","R3-04-R49-000604","2026-04-21","workspace-head","standard",4120603,"defeat","economic_collapse","",21,615.48,0.6465,0.4675,0.1562,52,0,0,""
"R3-04G-B008-R49","R3-04-R49-000605","2026-04-21","workspace-head","standard",4120604,"defeat","military_collapse","",5,144.97,0.1785,0.0291,0.0620,5,109,84,""
"R3-04G-B008-R49","R3-04-R49-000606","2026-04-21","workspace-head","standard",4120605,"victory","energyliberation","energyliberation",7,210.10,0.7715,0.1345,0.2133,59,77,0,""
"R3-04G-B008-R49","R3-04-R49-000607","2026-04-21","workspace-head","standard",4120606,"defeat","military_collapse","",10,266.09,0.3275,0.1603,0.0514,9,78,44,""
"R3-04G-B008-R49","R3-04-R49-000608","2026-04-21","workspace-head","standard",4120607,"victory","energyliberation","energyliberation",8,248.47,0.1544,0.0947,0.1735,65,146,85,""
"R3-04G-B008-R49","R3-04-R49-000609","2026-04-21","workspace-head","standard",4120608,"defeat","military_collapse","",24,692.88,1.1630,0.1741,1.4028,8,103,0,""
"R3-04G-B008-R49","R3-04-R49-000610","2026-04-21","workspace-head","standard",4120609,"defeat","military_collapse","",17,461.21,0.4930,0.2433,0.0837,1,69,0,""
"R3-04G-B008-R49","R3-04-R49-000611","2026-04-21","workspace-head","standard",4120610,"defeat","internal_division","",24,649.34,0.1814,0.2494,0.4039,17,99,80,""
"R3-04G-B008-R49","R3-04-R49-000612","2026-04-21","workspace-head","standard",4120611,"timeout","attrition","",24,667.52,0.5728,0.1305,0.2329,40,108,10,""
"R3-04G-B008-R49","R3-04-R49-000613","2026-04-21","workspace-head","standard",4120612,"defeat","economic_collapse","",17,538.24,0.3315,0.5830,0.3017,45,0,44,""
"R3-04G-B008-R49","R3-04-R49-000614","2026-04-21","workspace-head","standard",4120613,"timeout","attrition","",24,712.35,0.2254,0.2102,0.3646,25,96,51,""
"R3-04G-B008-R49","R3-04-R49-000615","2026-04-21","workspace-head","standard",4120614,"timeout","attrition","",24,625.51,0.6498,0.1703,0.2065,40,57,0,""
"R3-04G-B008-R49","R3-04-R49-000616","2026-04-21","workspace-head","standard",4120615,"defeat","military_collapse","",16,463.40,1.0459,0.1199,1.0379,8,93,0,""
"R3-04G-B008-R49","R3-04-R49-000617","2026-04-21","workspace-head","standard",4120616,"victory","energyliberation","energyliberation",24,671.71,0.1785,0.2566,0.3088,20,67,59,""
"R3-04G-B008-R49","R3-04-R49-000618","2026-04-21","workspace-head","standard",4120617,"defeat","military_collapse","",5,135.48,0.0792,0.1998,0.3023,9,105,108,""
"R3-04G-B008-R49","R3-04-R49-000619","2026-04-21","workspace-head","standard",4120618,"defeat","internal_division","",22,596.14,0.1572,0.0550,0.2611,13,149,68,""
"R3-04G-B008-R49","R3-04-R49-000620","2026-04-21","workspace-head","standard",4120619,"timeout","attrition","",24,723.49,0.2405,0.2241,0.1669,54,40,56,""
"R3-04G-B008-R49","R3-04-R49-000621","2026-04-21","workspace-head","standard",4120620,"victory","energyliberation","energyliberation",8,217.49,0.1394,0.1093,0.1752,51,76,94,""
"R3-04G-B008-R49","R3-04-R49-000622","2026-04-21","workspace-head","standard",4120621,"victory","energyliberation","energyliberation",13,361.61,0.1057,0.1746,0.1429,76,107,105,""
"R3-04G-B008-R49","R3-04-R49-000623","2026-04-21","workspace-head","standard",4120622,"victory","energyliberation","energyliberation",8,213.73,0.1509,0.1189,0.3644,23,65,90,""
"R3-04G-B008-R49","R3-04-R49-000624","2026-04-21","workspace-head","standard",4120623,"victory","energyliberation","energyliberation",6,169.20,0.1028,0.0871,0.0997,37,80,114,""
"R3-04G-B008-R49","R3-04-R49-000625","2026-04-21","workspace-head","standard",4120624,"timeout","attrition","",24,666.32,0.2549,0.1794,0.3130,62,44,61,""
"R3-04G-B008-R49","R3-04-R49-000626","2026-04-21","workspace-head","standard",4120625,"timeout","attrition","",24,703.91,0.5440,0.2140,0.3834,50,70,0,""
"R3-04G-B008-R49","R3-04-R49-000627","2026-04-21","workspace-head","standard",4120626,"victory","axisvictory","axisvictory",4,119.75,0.1149,0.0985,0.0671,49,100,88,""
"R3-04G-B008-R49","R3-04-R49-000628","2026-04-21","workspace-head","standard",4120627,"victory","energyliberation","energyliberation",11,337.75,0.2642,0.2966,0.1506,48,47,61,""
"R3-04G-B008-R49","R3-04-R49-000629","2026-04-21","workspace-head","standard",4120628,"victory","energyliberation","energyliberation",9,243.97,0.1819,0.1195,0.1026,34,95,78,""
"R3-04G-B008-R49","R3-04-R49-000630","2026-04-21","workspace-head","standard",4120629,"defeat","military_collapse","",17,488.40,0.2624,0.3202,0.0551,0,50,59,""
"R3-04G-B008-R49","R3-04-R49-000631","2026-04-21","workspace-head","standard",4120630,"victory","energyliberation","energyliberation",16,448.93,0.2418,0.3875,0.1126,59,35,66,""
"R3-04G-B008-R49","R3-04-R49-000632","2026-04-21","workspace-head","standard",4120631,"defeat","military_collapse","",7,219.42,0.2183,0.1130,0.1411,8,126,80,""
"R3-04G-B008-R49","R3-04-R49-000633","2026-04-21","workspace-head","standard",4120632,"victory","energyliberation","energyliberation",13,340.17,0.2620,0.1729,0.4537,66,125,46,""
"R3-04G-B008-R49","R3-04-R49-000634","2026-04-21","workspace-head","standard",4120633,"timeout","attrition","",24,676.17,0.1699,0.1908,0.2768,33,83,66,""
"R3-04G-B008-R49","R3-04-R49-000635","2026-04-21","workspace-head","standard",4120634,"defeat","military_collapse","",21,610.67,0.4546,0.1397,0.2590,8,103,11,""
"R3-04G-B008-R49","R3-04-R49-000636","2026-04-21","workspace-head","standard",4120635,"victory","axisvictory","axisvictory",12,327.75,0.0856,0.1698,0.2324,59,114,116,""
"R3-04G-B008-R49","R3-04-R49-000637","2026-04-21","workspace-head","standard",4120636,"victory","energyliberation","energyliberation",14,428.61,0.0947,0.1882,0.3341,31,94,107,""
"R3-04G-B008-R49","R3-04-R49-000638","2026-04-21","workspace-head","standard",4120637,"victory","energyliberation","energyliberation",13,350.33,0.2610,0.2045,0.1736,39,44,45,""
