batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B006-R44","R3-04-R44-000658","2026-04-21","workspace-head","standard",4130657,"timeout","attrition","",24,738.39,0.1345,0.3447,0.3718,34,10,100,""
"R3-04G-B006-R44","R3-04-R44-000659","2026-04-21","workspace-head","standard",4130658,"defeat","military_collapse","",9,274.12,0.2406,0.0794,1.1206,8,114,55,""
"R3-04G-B006-R44","R3-04-R44-000660","2026-04-21","workspace-head","standard",4130659,"timeout","attrition","",24,809.78,0.1513,0.5047,0.1334,53,9,90,""
"R3-04G-B006-R44","R3-04-R44-000661","2026-04-21","workspace-head","standard",4130660,"timeout","attrition","",24,684.46,0.3907,0.2316,0.4325,61,39,11,""
"R3-04G-B006-R44","R3-04-R44-000662","2026-04-21","workspace-head","standard",4130661,"defeat","economic_collapse","",13,408.45,0.9629,0.4695,0.1827,27,0,0,""
"R3-04G-B006-R44","R3-04-R44-000663","2026-04-21","workspace-head","standard",4130662,"timeout","attrition","",24,686.02,0.1442,0.0736,1.0082,45,158,95,""
"R3-04G-B006-R44","R3-04-R44-000664","2026-04-21","workspace-head","standard",4130663,"victory","axisvictory","axisvictory",20,626.69,0.2284,0.1599,0.5359,34,106,61,""
"R3-04G-B006-R44","R3-04-R44-000665","2026-04-21","workspace-head","standard",4130664,"victory","energyliberation","energyliberation",9,264.50,0.1875,0.1215,0.7020,59,68,80,""
"R3-04G-B006-R44","R3-04-R44-000666","2026-04-21","workspace-head","standard",4130665,"victory","energyliberation","energyliberation",12,361.59,0.1464,0.1028,0.2073,49,100,90,""
"R3-04G-B006-R44","R3-04-R44-000667","2026-04-21","workspace-head","standard",4130666,"defeat","military_collapse","",11,323.62,0.4546,0.2981,0.2841,6,67,10,""
"R3-04G-B006-R44","R3-04-R44-000668","2026-04-21","workspace-head","standard",4130667,"victory","energyliberation","energyliberation",12,406.16,0.1335,0.1677,0.3473,42,92,105,""
"R3-04G-B006-R44","R3-04-R44-000669","2026-04-21","workspace-head","standard",4130668,"timeout","attrition","",24,792.19,0.2988,0.0637,0.3797,71,148,11,""
"R3-04G-B006-R44","R3-04-R44-000670","2026-04-21","workspace-head","standard",4130669,"victory","axisvictory","axisvictory",10,333.82,0.7607,0.3244,0.0338,65,67,0,""
"R3-04G-B006-R44","R3-04-R44-000671","2026-04-21","workspace-head","standard",4130670,"victory","energyliberation","energyliberation",17,476.86,0.1734,0.1497,0.2078,50,123,81,""
"R3-04G-B006-R44","R3-04-R44-000672","2026-04-21","workspace-head","standard",4130671,"defeat","military_collapse","",7,205.77,0.7562,0.4142,0.1275,4,28,0,""
"R3-04G-B006-R44","R3-04-R44-000673","2026-04-21","workspace-head","standard",4130672,"victory","energyliberation","energyliberation",16,527.01,0.9505,0.1095,0.2506,37,104,0,""
"R3-04G-B006-R44","R3-04-R44-000674","2026-04-21","workspace-head","standard",4130673,"victory","energyliberation","energyliberation",11,313.48,0.3851,0.2722,0.1273,55,95,50,""
"R3-04G-B006-R44","R3-04-R44-000675","2026-04-21","workspace-head","standard",4130674,"defeat","military_collapse","",11,351.64,0.4429,0.1705,0.4822,5,72,0,""
"R3-04G-B006-R44","R3-04-R44-000676","2026-04-21","workspace-head","standard",4130675,"victory","axisvictory","axisvictory",5,164.02,0.0378,0.0931,0.0546,57,127,136,""
"R3-04G-B006-R44","R3-04-R44-000677","2026-04-21","workspace-head","standard",4130676,"timeout","attrition","",24,690.89,0.3770,0.1840,0.1998,31,111,38,""
"R3-04G-B006-R44","R3-04-R44-000678","2026-04-21","workspace-head","standard",4130677,"defeat","military_collapse","",11,320.06,0.4061,0.1714,0.2253,6,73,49,""
"R3-04G-B006-R44","R3-04-R44-000679","2026-04-21","workspace-head","standard",4130678,"victory","axisvictory","axisvictory",10,335.19,0.1591,0.1186,0.4074,30,103,96,""
"R3-04G-B006-R44","R3-04-R44-000680","2026-04-21","workspace-head","standard",4130679,"timeout","attrition","",24,678.90,0.2561,0.1233,0.6474,14,135,61,""
"R3-04G-B006-R44","R3-04-R44-000681","2026-04-21","workspace-head","standard",4130680,"defeat","military_collapse","",10,280.39,0.5052,0.1268,0.1333,1,85,30,""
"R3-04G-B006-R44","R3-04-R44-000682","2026-04-21","workspace-head","standard",4130681,"defeat","military_collapse","",15,426.97,1.5577,0.2940,0.4290,2,43,0,""
"R3-04G-B006-R44","R3-04-R44-000683","2026-04-21","workspace-head","standard",4130682,"victory","axisvictory","axisvictory",8,259.46,0.2822,0.1514,0.0956,59,86,50,""
"R3-04G-B006-R44","R3-04-R44-000684","2026-04-21","workspace-head","standard",4130683,"timeout","attrition","",24,703.93,0.4945,0.2947,0.2194,51,52,0,""
"R3-04G-B006-R44","R3-04-R44-000685","2026-04-21","workspace-head","standard",4130684,"timeout","attrition","",24,806.94,0.3401,0.3240,0.2588,35,67,21,""
"R3-04G-B006-R44","R3-04-R44-000686","2026-04-21","workspace-head","standard",4130685,"timeout","attrition","",24,810.92,0.1316,0.2044,0.1519,50,91,84,""
"R3-04G-B006-R44","R3-04-R44-000687","2026-04-21","workspace-head","standard",4130686,"defeat","military_collapse","",17,506.60,0.4478,0.1617,0.2655,1,65,4,""
"R3-04G-B006-R44","R3-04-R44-000688","2026-04-21","workspace-head","standard",4130687,"victory","energyliberation","energyliberation",18,553.51,0.1219,0.1446,1.0720,42,82,102,""
"R3-04G-B006-R44","R3-04-R44-000689","2026-04-21","workspace-head","standard",4130688,"timeout","attrition","",24,717.38,0.3880,0.1862,0.2127,15,96,24,""
"R3-04G-B006-R44","R3-04-R44-000690","2026-04-21","workspace-head","standard",4130689,"victory","axisvictory","axisvictory",15,503.91,0.9233,0.2865,0.2439,27,33,0,""
"R3-04G-B006-R44","R3-04-R44-000691","2026-04-21","workspace-head","standard",4130690,"defeat","military_collapse","",11,327.34,0.0413,0.2184,0.6172,5,71,135,""
"R3-04G-B006-R44","R3-04-R44-000692","2026-04-21","workspace-head","standard",4130691,"defeat","economic_collapse","",16,475.07,0.0745,0.5156,0.2641,52,0,110,""
"R3-04G-B006-R44","R3-04-R44-000693","2026-04-21","workspace-head","standard",4130692,"timeout","attrition","",24,765.76,0.3071,0.1463,0.1047,46,96,45,""
"R3-04G-B006-R44","R3-04-R44-000694","2026-04-21","workspace-head","standard",4130693,"victory","energyliberation","energyliberation",4,117.81,0.3670,0.0491,0.0403,61,79,28,""
"R3-04G-B006-R44","R3-04-R44-000695","2026-04-21","workspace-head","standard",4130694,"defeat","military_collapse","",16,505.58,0.3520,0.3835,0.1926,2,57,23,""
"R3-04G-B006-R44","R3-04-R44-000696","2026-04-21","workspace-head","standard",4130695,"defeat","internal_division","",23,728.60,0.4776,0.5472,0.1393,14,10,0,""
"R3-04G-B006-R44","R3-04-R44-000697","2026-04-21","workspace-head","standard",4130696,"victory","energyliberation","energyliberation",11,351.09,0.2525,0.1452,0.1871,46,85,60,""
"R3-04G-B006-R44","R3-04-R44-000698","2026-04-21","workspace-head","standard",4130697,"defeat","military_collapse","",8,269.05,0.2319,0.3924,0.1247,3,28,61,""
"R3-04G-B006-R44","R3-04-R44-000699","2026-04-21","workspace-head","standard",4130698,"victory","axisvictory","axisvictory",4,115.04,0.0475,0.1092,0.1546,62,106,134,""
"R3-04G-B006-R44","R3-04-R44-000700","2026-04-21","workspace-head","standard",4130699,"defeat","military_collapse","",20,651.45,0.4394,0.2131,0.1386,4,53,33,""
"R3-04G-B006-R44","R3-04-R44-000701","2026-04-21","workspace-head","hard",4130700,"defeat","military_collapse","",3,99.19,0.2528,0.0255,0.1899,16,31,75,""
"R3-04G-B006-R44","R3-04-R44-000702","2026-04-21","workspace-head","hard",4130701,"defeat","military_collapse","",16,587.95,1.2234,0.2774,0.3106,11,24,0,""
"R3-04G-B006-R44","R3-04-R44-000703","2026-04-21","workspace-head","hard",4130702,"victory","energyliberation","energyliberation",3,111.00,0.1167,0.2270,0.1962,41,59,76,""
"R3-04G-B006-R44","R3-04-R44-000704","2026-04-21","workspace-head","hard",4130703,"defeat","military_collapse","",11,373.16,0.2251,0.2441,0.2793,8,90,54,""
"R3-04G-B006-R44","R3-04-R44-000705","2026-04-21","workspace-head","hard",4130704,"defeat","economic_collapse","",14,486.66,0.2880,0.6842,0.7191,32,0,25,""
"R3-04G-B006-R44","R3-04-R44-000706","2026-04-21","workspace-head","hard",4130705,"defeat","military_collapse","",5,181.30,0.3599,0.1125,0.0697,11,106,29,""
"R3-04G-B006-R44","R3-04-R44-000707","2026-04-21","workspace-head","hard",4130706,"defeat","military_collapse","",13,471.08,0.6771,0.0999,0.1702,5,104,0,""
"R3-04G-B006-R44","R3-04-R44-000708","2026-04-21","workspace-head","hard",4130707,"defeat","economic_collapse","",6,216.20,0.7301,0.7761,0.1693,46,0,0,""
"R3-04G-B006-R44","R3-04-R44-000709","2026-04-21","workspace-head","hard",4130708,"timeout","attrition","",24,825.52,0.7192,0.3458,0.4287,49,45,0,""
"R3-04G-B006-R44","R3-04-R44-000710","2026-04-21","workspace-head","hard",4130709,"defeat","military_collapse","",3,100.89,0.2089,0.0204,0.0128,13,98,66,""
"R3-04G-B006-R44","R3-04-R44-000711","2026-04-21","workspace-head","hard",4130710,"defeat","military_collapse","",7,245.33,1.0388,0.2333,0.2258,16,62,0,""
"R3-04G-B006-R44","R3-04-R44-000712","2026-04-21","workspace-head","hard",4130711,"defeat","military_collapse","",22,811.83,0.9410,0.4558,0.9613,12,12,0,""
"R3-04G-B006-R44","R3-04-R44-000713","2026-04-21","workspace-head","hard",4130712,"victory","energyliberation","energyliberation",5,172.15,0.0851,0.1877,0.1028,44,37,74,""
"R3-04G-B006-R44","R3-04-R44-000714","2026-04-21","workspace-head","hard",4130713,"defeat","military_collapse","",2,66.68,0.3913,0.1667,0.2086,16,85,35,""
"R3-04G-B006-R44","R3-04-R44-000715","2026-04-21","workspace-head","hard",4130714,"defeat","military_collapse","",23,751.00,0.6439,0.5522,0.0935,11,3,0,""
"R3-04G-B006-R44","R3-04-R44-000716","2026-04-21","workspace-head","hard",4130715,"defeat","military_collapse","",5,162.15,0.2913,0.1512,0.2792,12,73,63,""
"R3-04G-B006-R44","R3-04-R44-000717","2026-04-21","workspace-head","hard",4130716,"defeat","military_collapse","",5,166.46,0.1220,0.1139,0.1276,6,64,75,""
"R3-04G-B006-R44","R3-04-R44-000718","2026-04-21","workspace-head","hard",4130717,"defeat","internal_division","",19,657.79,0.5211,0.1836,0.6678,25,49,0,""
"R3-04G-B006-R44","R3-04-R44-000719","2026-04-21","workspace-head","hard",4130718,"defeat","military_collapse","",5,176.54,0.9402,0.1272,0.1841,7,62,0,""
"R3-04G-B006-R44","R3-04-R44-000720","2026-04-21","workspace-head","hard",4130719,"defeat","internal_division","",23,833.87,0.6725,0.3230,0.2140,25,24,0,""
"R3-04G-B006-R44","R3-04-R44-000721","2026-04-21","workspace-head","hard",4130720,"defeat","military_collapse","",19,674.44,0.0954,0.2328,0.1839,13,44,104,""
"R3-04G-B006-R44","R3-04-R44-000722","2026-04-21","workspace-head","hard",4130721,"defeat","military_collapse","",17,573.17,0.4164,0.1834,0.2697,17,50,11,""
"R3-04G-B006-R44","R3-04-R44-000723","2026-04-21","workspace-head","hard",4130722,"defeat","military_collapse","",10,330.90,0.9995,0.3629,0.1652,13,32,0,""
"R3-04G-B006-R44","R3-04-R44-000724","2026-04-21","workspace-head","hard",4130723,"defeat","internal_division","",22,815.81,0.9432,0.2618,0.6390,40,48,0,""
"R3-04G-B006-R44","R3-04-R44-000725","2026-04-21","workspace-head","hard",4130724,"defeat","military_collapse","",3,108.35,0.3903,0.1081,1.0198,16,48,36,""
"R3-04G-B006-R44","R3-04-R44-000726","2026-04-21","workspace-head","hard",4130725,"victory","energyliberation","energyliberation",14,489.41,0.2816,0.4305,0.2429,40,2,36,""
"R3-04G-B006-R44","R3-04-R44-000727","2026-04-21","workspace-head","hard",4130726,"defeat","military_collapse","",19,653.87,0.9628,0.4418,0.1925,17,23,0,""
"R3-04G-B006-R44","R3-04-R44-000728","2026-04-21","workspace-head","hard",4130727,"defeat","internal_division","",20,716.87,1.1551,0.2352,0.2559,35,30,0,""
"R3-04G-B006-R44","R3-04-R44-000729","2026-04-21","workspace-head","hard",4130728,"defeat","military_collapse","",12,386.13,0.3873,0.4310,0.7916,11,17,36,""
"R3-04G-B006-R44","R3-04-R44-000730","2026-04-21","workspace-head","hard",4130729,"victory","energyliberation","energyliberation",19,632.24,0.9278,0.2345,0.4714,23,26,0,""
"R3-04G-B006-R44","R3-04-R44-000731","2026-04-21","workspace-head","hard",4130730,"timeout","attrition","",24,897.18,0.6820,0.3054,0.6161,32,68,0,""
"R3-04G-B006-R44","R3-04-R44-000732","2026-04-21","workspace-head","hard",4130731,"defeat","military_collapse","",6,200.35,1.1748,0.2490,0.1867,12,28,0,""
"R3-04G-B006-R44","R3-04-R44-000733","2026-04-21","workspace-head","hard",4130732,"defeat","military_collapse","",2,73.56,0.0627,0.0000,0.1714,17,120,127,""
"R3-04G-B006-R44","R3-04-R44-000734","2026-04-21","workspace-head","hard",4130733,"defeat","military_collapse","",21,717.92,0.3301,0.2638,0.1417,15,71,17,""
"R3-04G-B006-R44","R3-04-R44-000735","2026-04-21","workspace-head","hard",4130734,"defeat","internal_division","",24,894.24,0.9757,0.4630,0.7602,26,23,0,""
"R3-04G-B006-R44","R3-04-R44-000736","2026-04-21","workspace-head","hard",4130735,"victory","axisvictory","axisvictory",2,68.99,0.0738,0.1204,0.0709,51,84,113,""
"R3-04G-B006-R44","R3-04-R44-000737","2026-04-21","workspace-head","hard",4130736,"defeat","military_collapse","",3,96.78,0.1614,0.0557,0.3229,15,89,70,""
"R3-04G-B006-R44","R3-04-R44-000738","2026-04-21","workspace-head","hard",4130737,"defeat","military_collapse","",6,195.97,1.4165,0.1130,0.1394,16,111,0,""
"R3-04G-B006-R44","R3-04-R44-000739","2026-04-21","workspace-head","hard",4130738,"defeat","military_collapse","",8,264.47,0.1993,0.2739,0.2147,14,19,74,""
"R3-04G-B006-R44","R3-04-R44-000740","2026-04-21","workspace-head","hard",4130739,"defeat","economic_collapse","",20,654.41,0.4554,0.5047,0.2907,45,0,0,""
"R3-04G-B006-R44","R3-04-R44-000741","2026-04-21","workspace-head","hard",4130740,"defeat","military_collapse","",13,443.52,0.4644,0.4628,0.3361,10,3,11,""
"R3-04G-B006-R44","R3-04-R44-000742","2026-04-21","workspace-head","hard",4130741,"defeat","military_collapse","",10,331.85,0.8445,0.4164,0.2810,10,19,0,""
"R3-04G-B006-R44","R3-04-R44-000743","2026-04-21","workspace-head","hard",4130742,"defeat","military_collapse","",17,580.34,0.5494,0.1606,0.1547,11,62,0,""
"R3-04G-B006-R44","R3-04-R44-000744","2026-04-21","workspace-head","hard",4130743,"defeat","military_collapse","",16,569.66,0.8237,0.2495,0.4080,17,65,0,""
"R3-04G-B006-R44","R3-04-R44-000745","2026-04-21","workspace-head","hard",4130744,"defeat","internal_division","",22,831.02,0.6134,0.2512,0.2940,25,34,0,""
"R3-04G-B006-R44","R3-04-R44-000746","2026-04-21","workspace-head","hard",4130745,"victory","energyliberation","energyliberation",14,495.68,0.3368,0.1469,0.1383,39,74,30,""
"R3-04G-B006-R44","R3-04-R44-000747","2026-04-21","workspace-head","hard",4130746,"defeat","military_collapse","",2,67.05,0.3023,0.1215,0.0654,13,94,30,""
"R3-04G-B006-R44","R3-04-R44-000748","2026-04-21","workspace-head","hard",4130747,"defeat","internal_division","",21,721.08,0.6221,0.2038,0.2792,21,43,0,""
"R3-04G-B006-R44","R3-04-R44-000749","2026-04-21","workspace-head","hard",4130748,"defeat","military_collapse","",19,689.47,0.4281,0.2789,0.1831,13,47,24,""
"R3-04G-B006-R44","R3-04-R44-000750","2026-04-21","workspace-head","hard",4130749,"defeat","internal_division","",22,834.26,0.2330,0.3280,0.2000,35,70,66,""
"R3-04G-B006-R44","R3-04-R44-000751","2026-04-21","workspace-head","hard",4130750,"defeat","military_collapse","",18,631.93,0.9791,0.1629,0.3218,11,52,0,""
"R3-04G-B006-R44","R3-04-R44-000752","2026-04-21","workspace-head","hard",4130751,"defeat","military_collapse","",6,206.92,0.4158,0.2364,0.0827,15,54,33,""
"R3-04G-B006-R44","R3-04-R44-000753","2026-04-21","workspace-head","hard",4130752,"defeat","military_collapse","",14,487.68,0.5737,0.2096,0.0584,5,48,2,""
"R3-04G-B006-R44","R3-04-R44-000754","2026-04-21","workspace-head","hard",4130753,"defeat","economic_collapse","",17,586.42,0.6837,0.6495,0.1349,35,0,0,""
"R3-04G-B006-R44","R3-04-R44-000755","2026-04-21","workspace-head","hard",4130754,"defeat","military_collapse","",12,412.82,0.4462,0.1419,0.4106,12,87,18,""
"R3-04G-B006-R44","R3-04-R44-000756","2026-04-21","workspace-head","hard",4130755,"defeat","military_collapse","",6,201.81,0.1585,0.1584,0.1935,16,73,51,""
"R3-04G-B006-R44","R3-04-R44-000757","2026-04-21","workspace-head","hard",4130756,"defeat","military_collapse","",17,586.92,0.2219,0.2962,1.1157,10,55,59,""
"R3-04G-B006-R44","R3-04-R44-000758","2026-04-21","workspace-head","hard",4130757,"defeat","military_collapse","",11,390.22,0.6356,0.0579,0.3144,16,115,4,""
"R3-04G-B006-R44","R3-04-R44-000759","2026-04-21","workspace-head","hard",4130758,"defeat","military_collapse","",14,496.85,0.9188,0.2755,0.3375,7,33,0,""
"R3-04G-B006-R44","R3-04-R44-000760","2026-04-21","workspace-head","hard",4130759,"victory","axisvictory","axisvictory",4,135.40,0.0991,0.0465,0.4701,58,86,115,""
"R3-04G-B006-R44","R3-04-R44-000761","2026-04-21","workspace-head","hard",4130760,"defeat","economic_collapse","",16,598.85,0.2008,0.4896,0.0850,21,0,63,""
"R3-04G-B006-R44","R3-04-R44-000762","2026-04-21","workspace-head","hard",4130761,"defeat","military_collapse","",4,141.60,0.1508,0.0220,0.2180,16,119,80,""
"R3-04G-B006-R44","R3-04-R44-000763","2026-04-21","workspace-head","hard",4130762,"victory","energyliberation","energyliberation",10,320.40,0.5557,0.2338,0.1404,36,62,0,""
"R3-04G-B006-R44","R3-04-R44-000764","2026-04-21","workspace-head","hard",4130763,"defeat","economic_collapse","",7,235.35,0.2375,0.6951,0.0821,35,0,46,""
"R3-04G-B006-R44","R3-04-R44-000765","2026-04-21","workspace-head","hard",4130764,"timeout","attrition","",24,873.72,0.5792,0.2304,0.2855,34,71,0,""
"R3-04G-B006-R44","R3-04-R44-000766","2026-04-21","workspace-head","hard",4130765,"defeat","internal_division","",21,768.87,0.9922,0.2021,0.0928,19,58,0,""
"R3-04G-B006-R44","R3-04-R44-000767","2026-04-21","workspace-head","hard",4130766,"defeat","military_collapse","",12,451.85,0.0982,0.2450,0.2387,14,34,109,""
"R3-04G-B006-R44","R3-04-R44-000768","2026-04-21","workspace-head","hard",4130767,"defeat","military_collapse","",5,170.33,0.5185,0.1143,0.1601,8,108,4,""
"R3-04G-B006-R44","R3-04-R44-000769","2026-04-21","workspace-head","hard",4130768,"defeat","military_collapse","",12,426.49,0.2747,0.1859,0.1300,10,73,52,""
"R3-04G-B006-R44","R3-04-R44-000770","2026-04-21","workspace-head","hard",4130769,"defeat","military_collapse","",18,672.61,0.2873,0.4163,0.3769,17,22,42,""
"R3-04G-B006-R44","R3-04-R44-000771","2026-04-21","workspace-head","hard",4130770,"victory","energyliberation","energyliberation",8,302.76,0.3781,0.1024,0.3196,40,79,34,""
"R3-04G-B006-R44","R3-04-R44-000772","2026-04-21","workspace-head","hard",4130771,"defeat","internal_division","",24,824.36,0.9126,0.1556,0.5733,19,57,0,""
"R3-04G-B006-R44","R3-04-R44-000773","2026-04-21","workspace-head","hard",4130772,"victory","energyliberation","energyliberation",7,258.59,0.1168,0.1947,0.1108,27,71,103,""
"R3-04G-B006-R44","R3-04-R44-000774","2026-04-21","workspace-head","hard",4130773,"defeat","military_collapse","",18,661.43,0.8844,0.3153,0.9828,11,24,0,""
"R3-04G-B006-R44","R3-04-R44-000775","2026-04-21","workspace-head","hard",4130774,"victory","energyliberation","energyliberation",9,296.35,0.3453,0.2125,0.2485,19,57,31,""
"R3-04G-B006-R44","R3-04-R44-000776","2026-04-21","workspace-head","hard",4130775,"defeat","military_collapse","",16,569.70,0.6812,0.2854,0.6179,4,20,0,""
"R3-04G-B006-R44","R3-04-R44-000777","2026-04-21","workspace-head","hard",4130776,"defeat","military_collapse","",13,455.53,0.6581,0.2185,0.2413,14,73,11,""
"R3-04G-B006-R44","R3-04-R44-000778","2026-04-21","workspace-head","hard",4130777,"victory","axisvictory","axisvictory",4,141.88,0.0782,0.0315,0.5808,37,120,62,""
"R3-04G-B006-R44","R3-04-R44-000779","2026-04-21","workspace-head","hard",4130778,"defeat","military_collapse","",11,353.76,0.5637,0.1452,0.1208,15,72,12,""
"R3-04G-B006-R44","R3-04-R44-000780","2026-04-21","workspace-head","hard",4130779,"defeat","military_collapse","",8,302.69,0.4979,0.0573,0.1310,17,68,4,""
"R3-04G-B006-R44","R3-04-R44-000781","2026-04-21","workspace-head","hard",4130780,"defeat","military_collapse","",14,519.18,0.1629,0.1471,0.2767,9,76,86,""
"R3-04G-B006-R44","R3-04-R44-000782","2026-04-21","workspace-head","hard",4130781,"victory","energyliberation","energyliberation",8,292.38,0.2826,0.1478,0.1010,26,101,46,""
"R3-04G-B006-R44","R3-04-R44-000783","2026-04-21","workspace-head","hard",4130782,"victory","energyliberation","energyliberation",6,197.96,0.1269,0.0849,0.1078,47,40,99,""
"R3-04G-B006-R44","R3-04-R44-000784","2026-04-21","workspace-head","hard",4130783,"defeat","military_collapse","",5,189.12,0.0680,0.0333,1.0089,16,85,87,""
"R3-04G-B006-R44","R3-04-R44-000785","2026-04-21","workspace-head","hard",4130784,"defeat","military_collapse","",16,559.60,0.1932,0.1491,0.7084,17,85,66,""
"R3-04G-B006-R44","R3-04-R44-000786","2026-04-21","workspace-head","hard",4130785,"defeat","military_collapse","",6,220.68,0.3115,0.6129,0.0840,15,0,30,""
"R3-04G-B006-R44","R3-04-R44-000787","2026-04-21","workspace-head","hard",4130786,"defeat","military_collapse","",13,437.52,0.7434,0.2068,0.5648,8,41,0,""
"R3-04G-B006-R44","R3-04-R44-000788","2026-04-21","workspace-head","hard",4130787,"defeat","military_collapse","",11,406.80,0.8748,0.1327,0.2309,14,79,0,""
"R3-04G-B006-R44","R3-04-R44-000789","2026-04-21","workspace-head","hard",4130788,"victory","energyliberation","energyliberation",13,458.89,0.2657,0.1581,0.0887,46,70,57,""
"R3-04G-B006-R44","R3-04-R44-000790","2026-04-21","workspace-head","hard",4130789,"defeat","military_collapse","",4,136.74,0.6896,0.1598,0.1067,4,74,7,""
"R3-04G-B006-R44","R3-04-R44-000791","2026-04-21","workspace-head","hard",4130790,"defeat","economic_collapse","",6,222.27,0.1221,0.9682,1.1004,29,0,102,""
"R3-04G-B006-R44","R3-04-R44-000792","2026-04-21","workspace-head","hard",4130791,"defeat","military_collapse","",15,505.21,0.5427,0.6180,1.4110,14,7,1,""
"R3-04G-B006-R44","R3-04-R44-000793","2026-04-21","workspace-head","hard",4130792,"defeat","military_collapse","",20,748.75,0.2225,0.4413,0.8735,3,33,58,""
"R3-04G-B006-R44","R3-04-R44-000794","2026-04-21","workspace-head","hard",4130793,"defeat","military_collapse","",10,357.32,0.7139,0.5237,0.2287,15,8,0,""
"R3-04G-B006-R44","R3-04-R44-000795","2026-04-21","workspace-head","hard",4130794,"victory","axisvictory","axisvictory",9,307.93,0.7552,0.1746,0.1484,29,95,0,""
"R3-04G-B006-R44","R3-04-R44-000796","2026-04-21","workspace-head","hard",4130795,"victory","energyliberation","energyliberation",6,213.93,0.1878,0.1022,0.1587,36,113,58,""
"R3-04G-B006-R44","R3-04-R44-000797","2026-04-21","workspace-head","hard",4130796,"victory","energyliberation","energyliberation",13,418.59,0.4386,0.3356,0.6072,56,16,20,""
"R3-04G-B006-R44","R3-04-R44-000798","2026-04-21","workspace-head","hard",4130797,"timeout","attrition","",24,874.36,0.6142,0.4226,0.1893,18,25,3,""
"R3-04G-B006-R44","R3-04-R44-000799","2026-04-21","workspace-head","hard",4130798,"defeat","military_collapse","",15,554.07,0.6027,0.1752,0.3811,15,51,0,""
"R3-04G-B006-R44","R3-04-R44-000800","2026-04-21","workspace-head","hard",4130799,"defeat","internal_division","",21,776.22,1.7242,0.1958,0.2026,24,41,0,""
"R3-04G-B006-R44","R3-04-R44-000801","2026-04-21","workspace-head","hard",4130800,"defeat","military_collapse","",12,444.75,0.7567,0.1484,0.1347,15,49,0,""
"R3-04G-B006-R44","R3-04-R44-000802","2026-04-21","workspace-head","hard",4130801,"defeat","economic_collapse","",14,511.11,0.6612,0.7222,0.7359,44,0,0,""
"R3-04G-B006-R44","R3-04-R44-000803","2026-04-21","workspace-head","hard",4130802,"defeat","economic_collapse","",2,68.19,0.1429,1.0000,0.5000,34,0,66,""
"R3-04G-B006-R44","R3-04-R44-000804","2026-04-21","workspace-head","hard",4130803,"defeat","military_collapse","",6,204.82,0.2442,0.2287,0.1780,12,20,67,""
"R3-04G-B006-R44","R3-04-R44-000805","2026-04-21","workspace-head","hard",4130804,"defeat","military_collapse","",14,489.66,0.4289,0.2535,0.3207,9,96,0,""
"R3-04G-B006-R44","R3-04-R44-000806","2026-04-21","workspace-head","hard",4130805,"timeout","attrition","",24,906.04,0.8947,0.1678,0.3675,47,71,0,""
"R3-04G-B006-R44","R3-04-R44-000807","2026-04-21","workspace-head","hard",4130806,"victory","energyliberation","energyliberation",12,414.64,0.2491,0.2289,0.2251,31,38,44,""
"R3-04G-B006-R44","R3-04-R44-000808","2026-04-21","workspace-head","hard",4130807,"defeat","military_collapse","",2,72.43,0.2759,0.1471,0.0732,16,58,42,""
"R3-04G-B006-R44","R3-04-R44-000809","2026-04-21","workspace-head","hard",4130808,"victory","axisvictory","axisvictory",5,182.49,1.4210,0.1986,0.1150,35,55,0,""
"R3-04G-B006-R44","R3-04-R44-000810","2026-04-21","workspace-head","hard",4130809,"defeat","military_collapse","",9,288.70,1.4080,0.1429,0.6358,6,42,0,""
"R3-04G-B006-R44","R3-04-R44-000811","2026-04-21","workspace-head","hard",4130810,"timeout","attrition","",24,853.57,0.3719,0.3761,0.3763,29,64,44,""
"R3-04G-B006-R44","R3-04-R44-000812","2026-04-21","workspace-head","hard",4130811,"defeat","military_collapse","",10,358.51,0.4889,0.1382,0.1560,6,57,5,""
"R3-04G-B006-R44","R3-04-R44-000813","2026-04-21","workspace-head","hard",4130812,"defeat","military_collapse","",4,133.55,0.3527,0.0439,0.1286,11,110,22,""
"R3-04G-B006-R44","R3-04-R44-000814","2026-04-21","workspace-head","hard",4130813,"victory","axisvictory","axisvictory",3,111.35,0.4192,0.1742,0.4763,43,52,14,""
"R3-04G-B006-R44","R3-04-R44-000815","2026-04-21","workspace-head","hard",4130814,"defeat","military_collapse","",14,516.77,0.1986,0.1695,0.7889,11,64,56,""
"R3-04G-B006-R44","R3-04-R44-000816","2026-04-21","workspace-head","hard",4130815,"defeat","military_collapse","",7,247.96,1.1261,0.0968,0.2197,16,90,0,""
"R3-04G-B006-R44","R3-04-R44-000817","2026-04-21","workspace-head","hard",4130816,"defeat","military_collapse","",6,192.74,0.3010,0.1604,0.0577,15,57,36,""
"R3-04G-B006-R44","R3-04-R44-000818","2026-04-21","workspace-head","hard",4130817,"defeat","internal_division","",18,676.65,0.9887,0.2446,0.2698,23,32,0,""
"R3-04G-B006-R44","R3-04-R44-000819","2026-04-21","workspace-head","hard",4130818,"victory","axisvictory","axisvictory",3,113.51,0.0669,0.0474,0.0801,27,112,80,""
