batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B007-R46","R3-04-R46-000479","2026-04-21","workspace-head","standard",4120478,"defeat","military_collapse","",14,419.61,0.3490,0.1143,0.3295,6,123,9,""
"R3-04G-B007-R46","R3-04-R46-000480","2026-04-21","workspace-head","standard",4120479,"victory","energyliberation","energyliberation",15,424.00,0.8432,0.1474,0.7298,49,82,0,""
"R3-04G-B007-R46","R3-04-R46-000481","2026-04-21","workspace-head","standard",4120480,"defeat","military_collapse","",21,572.42,0.2255,0.3282,0.0903,10,35,59,""
"R3-04G-B007-R46","R3-04-R46-000482","2026-04-21","workspace-head","standard",4120481,"timeout","attrition","",24,782.14,0.1948,0.2373,0.4638,38,82,68,""
"R3-04G-B007-R46","R3-04-R46-000483","2026-04-21","workspace-head","standard",4120482,"victory","energyliberation","energyliberation",8,253.24,0.1188,0.0759,0.1859,53,105,84,""
"R3-04G-B007-R46","R3-04-R46-000484","2026-04-21","workspace-head","standard",4120483,"victory","energyliberation","energyliberation",4,129.28,0.0920,0.1912,0.0415,47,102,116,""
"R3-04G-B007-R46","R3-04-R46-000485","2026-04-21","workspace-head","standard",4120484,"defeat","military_collapse","",16,481.22,0.1840,0.2479,0.2446,0,35,78,""
"R3-04G-B007-R46","R3-04-R46-000486","2026-04-21","workspace-head","standard",4120485,"defeat","military_collapse","",16,445.87,0.3615,0.3237,0.7639,7,47,35,""
"R3-04G-B007-R46","R3-04-R46-000487","2026-04-21","workspace-head","standard",4120486,"timeout","attrition","",24,657.27,0.1642,0.2794,0.1162,31,48,85,""
"R3-04G-B007-R46","R3-04-R46-000488","2026-04-21","workspace-head","standard",4120487,"victory","energyliberation","energyliberation",7,208.23,0.0961,0.1130,0.4625,62,112,115,""
"R3-04G-B007-R46","R3-04-R46-000489","2026-04-21","workspace-head","standard",4120488,"defeat","internal_division","",19,563.37,0.3687,0.1739,0.1621,19,112,43,""
"R3-04G-B007-R46","R3-04-R46-000490","2026-04-21","workspace-head","standard",4120489,"defeat","military_collapse","",13,371.18,0.2573,0.1625,0.4794,9,118,39,""
"R3-04G-B007-R46","R3-04-R46-000491","2026-04-21","workspace-head","standard",4120490,"victory","energyliberation","energyliberation",3,93.39,0.1882,0.0146,0.1112,44,84,80,""
"R3-04G-B007-R46","R3-04-R46-000492","2026-04-21","workspace-head","standard",4120491,"victory","energyliberation","energyliberation",19,520.00,1.0956,0.1004,0.2258,50,116,0,""
"R3-04G-B007-R46","R3-04-R46-000493","2026-04-21","workspace-head","standard",4120492,"timeout","attrition","",24,683.26,0.8403,0.2367,0.4918,27,56,0,""
"R3-04G-B007-R46","R3-04-R46-000494","2026-04-21","workspace-head","standard",4120493,"defeat","internal_division","",21,679.03,0.2452,0.2886,0.5863,20,42,32,""
"R3-04G-B007-R46","R3-04-R46-000495","2026-04-21","workspace-head","standard",4120494,"defeat","military_collapse","",7,204.74,0.2271,0.1175,0.0595,6,83,71,""
"R3-04G-B007-R46","R3-04-R46-000496","2026-04-21","workspace-head","standard",4120495,"timeout","attrition","",24,742.55,0.7999,0.1267,0.7509,15,132,0,""
"R3-04G-B007-R46","R3-04-R46-000497","2026-04-21","workspace-head","standard",4120496,"victory","energyliberation","energyliberation",9,266.80,0.2853,0.3104,0.1967,34,44,47,""
"R3-04G-B007-R46","R3-04-R46-000498","2026-04-21","workspace-head","standard",4120497,"timeout","attrition","",24,716.26,0.8547,0.3583,0.1868,42,31,0,""
"R3-04G-B007-R46","R3-04-R46-000499","2026-04-21","workspace-head","standard",4120498,"victory","energyliberation","energyliberation",14,447.78,0.8151,0.0780,0.1975,51,105,0,""
"R3-04G-B007-R46","R3-04-R46-000500","2026-04-21","workspace-head","standard",4120499,"defeat","military_collapse","",23,748.19,0.4279,0.2052,0.2132,2,48,0,""
"R3-04G-B007-R46","R3-04-R46-000501","2026-04-21","workspace-head","standard",4120500,"defeat","military_collapse","",15,484.23,0.3912,0.3316,0.1246,0,28,11,""
"R3-04G-B007-R46","R3-04-R46-000502","2026-04-21","workspace-head","standard",4120501,"defeat","economic_collapse","",10,301.85,0.1608,0.5517,0.1302,32,0,71,""
"R3-04G-B007-R46","R3-04-R46-000503","2026-04-21","workspace-head","standard",4120502,"defeat","internal_division","",24,679.14,0.3239,0.1930,0.6009,28,83,4,""
"R3-04G-B007-R46","R3-04-R46-000504","2026-04-21","workspace-head","standard",4120503,"defeat","military_collapse","",17,527.26,0.2411,0.4277,0.6127,1,38,63,""
"R3-04G-B007-R46","R3-04-R46-000505","2026-04-21","workspace-head","standard",4120504,"victory","energyliberation","energyliberation",9,245.73,0.2763,0.1354,0.0597,49,102,45,""
"R3-04G-B007-R46","R3-04-R46-000506","2026-04-21","workspace-head","standard",4120505,"defeat","internal_division","",24,761.88,0.2113,0.2325,0.2398,14,50,63,""
"R3-04G-B007-R46","R3-04-R46-000507","2026-04-21","workspace-head","standard",4120506,"victory","energyliberation","energyliberation",4,116.59,0.0000,0.0372,0.0604,65,108,150,""
"R3-04G-B007-R46","R3-04-R46-000508","2026-04-21","workspace-head","standard",4120507,"defeat","military_collapse","",8,240.67,0.6562,0.1081,0.1279,9,78,6,""
"R3-04G-B007-R46","R3-04-R46-000509","2026-04-21","workspace-head","standard",4120508,"victory","energyliberation","energyliberation",21,573.02,0.1788,0.1447,0.2797,34,91,77,""
"R3-04G-B007-R46","R3-04-R46-000510","2026-04-21","workspace-head","standard",4120509,"victory","energyliberation","energyliberation",9,246.12,0.3895,0.1076,0.5943,20,126,45,""
"R3-04G-B007-R46","R3-04-R46-000511","2026-04-21","workspace-head","standard",4120510,"victory","axisvictory","axisvictory",12,374.03,0.3018,0.0822,0.2998,22,77,59,""
"R3-04G-B007-R46","R3-04-R46-000512","2026-04-21","workspace-head","standard",4120511,"defeat","economic_collapse","",20,586.75,0.2325,0.5933,0.6458,47,0,67,""
"R3-04G-B007-R46","R3-04-R46-000513","2026-04-21","workspace-head","standard",4120512,"victory","energyliberation","energyliberation",4,130.60,0.0146,0.0434,0.0662,61,118,145,""
"R3-04G-B007-R46","R3-04-R46-000514","2026-04-21","workspace-head","standard",4120513,"victory","energyliberation","energyliberation",12,395.73,0.1140,0.1958,0.0752,63,56,101,""
"R3-04G-B007-R46","R3-04-R46-000515","2026-04-21","workspace-head","standard",4120514,"defeat","military_collapse","",21,580.89,0.2906,0.1903,0.3999,9,60,17,""
"R3-04G-B007-R46","R3-04-R46-000516","2026-04-21","workspace-head","standard",4120515,"timeout","attrition","",24,678.91,0.2047,0.1520,0.3128,59,111,74,""
"R3-04G-B007-R46","R3-04-R46-000517","2026-04-21","workspace-head","standard",4120516,"defeat","military_collapse","",16,449.08,0.3567,0.3355,0.0988,8,34,29,""
"R3-04G-B007-R46","R3-04-R46-000518","2026-04-21","workspace-head","standard",4120517,"timeout","attrition","",24,743.34,0.2880,0.1045,0.3736,66,126,28,""
"R3-04G-B007-R46","R3-04-R46-000519","2026-04-21","workspace-head","standard",4120518,"timeout","attrition","",24,708.10,0.2954,0.2841,0.2279,26,75,53,""
"R3-04G-B007-R46","R3-04-R46-000520","2026-04-21","workspace-head","standard",4120519,"timeout","attrition","",24,784.88,0.1164,0.2784,0.8822,46,81,96,""
"R3-04G-B007-R46","R3-04-R46-000521","2026-04-21","workspace-head","standard",4120520,"victory","energyliberation","energyliberation",4,111.93,0.0175,0.0954,0.0466,61,94,144,""
"R3-04G-B007-R46","R3-04-R46-000522","2026-04-21","workspace-head","standard",4120521,"victory","energyliberation","energyliberation",6,179.34,0.0620,0.0954,0.3672,24,70,118,""
"R3-04G-B007-R46","R3-04-R46-000523","2026-04-21","workspace-head","standard",4120522,"victory","axisvictory","axisvictory",16,475.32,0.1660,0.4075,0.4414,36,27,74,""
"R3-04G-B007-R46","R3-04-R46-000524","2026-04-21","workspace-head","standard",4120523,"victory","energyliberation","energyliberation",8,218.96,0.3768,0.1558,0.2318,48,85,23,""
"R3-04G-B007-R46","R3-04-R46-000525","2026-04-21","workspace-head","standard",4120524,"victory","energyliberation","energyliberation",9,263.94,0.0481,0.1476,0.1466,39,54,129,""
"R3-04G-B007-R46","R3-04-R46-000526","2026-04-21","workspace-head","standard",4120525,"defeat","internal_division","",19,553.55,0.3748,0.1212,1.1763,21,140,40,""
"R3-04G-B007-R46","R3-04-R46-000527","2026-04-21","workspace-head","standard",4120526,"victory","energyliberation","energyliberation",4,114.59,0.0784,0.0345,0.1607,74,109,123,""
"R3-04G-B007-R46","R3-04-R46-000528","2026-04-21","workspace-head","standard",4120527,"victory","energyliberation","energyliberation",7,218.63,0.1191,0.1996,0.1242,44,61,101,""
"R3-04G-B007-R46","R3-04-R46-000529","2026-04-21","workspace-head","standard",4120528,"victory","energyliberation","energyliberation",3,82.20,0.0948,0.0513,0.0632,37,115,119,""
"R3-04G-B007-R46","R3-04-R46-000530","2026-04-21","workspace-head","standard",4120529,"timeout","attrition","",24,776.80,0.4903,0.2014,0.6027,20,103,0,""
"R3-04G-B007-R46","R3-04-R46-000531","2026-04-21","workspace-head","standard",4120530,"timeout","attrition","",24,655.78,0.2474,0.3327,0.2437,37,7,58,""
"R3-04G-B007-R46","R3-04-R46-000532","2026-04-21","workspace-head","standard",4120531,"victory","axisvictory","axisvictory",17,527.24,0.8093,0.4000,0.3465,22,20,0,""
"R3-04G-B007-R46","R3-04-R46-000533","2026-04-21","workspace-head","standard",4120532,"victory","axisvictory","axisvictory",7,209.72,0.0000,0.1195,0.1600,77,88,150,""
"R3-04G-B007-R46","R3-04-R46-000534","2026-04-21","workspace-head","standard",4120533,"victory","energyliberation","energyliberation",20,643.42,0.9123,0.1795,0.0901,19,93,0,""
"R3-04G-B007-R46","R3-04-R46-000535","2026-04-21","workspace-head","standard",4120534,"victory","axisvictory","axisvictory",14,404.15,0.2742,0.3740,0.2002,58,11,56,""
"R3-04G-B007-R46","R3-04-R46-000536","2026-04-21","workspace-head","standard",4120535,"victory","energyliberation","energyliberation",16,432.30,0.2793,0.2124,0.8923,53,94,48,""
"R3-04G-B007-R46","R3-04-R46-000537","2026-04-21","workspace-head","standard",4120536,"victory","energyliberation","energyliberation",4,124.24,0.0869,0.1139,0.1078,59,125,111,""
"R3-04G-B007-R46","R3-04-R46-000538","2026-04-21","workspace-head","standard",4120537,"timeout","attrition","",24,778.75,0.2716,0.1796,0.1194,40,83,48,""
"R3-04G-B007-R46","R3-04-R46-000539","2026-04-21","workspace-head","standard",4120538,"victory","energyliberation","energyliberation",7,217.25,0.1336,0.0797,0.1357,33,110,78,""
"R3-04G-B007-R46","R3-04-R46-000540","2026-04-21","workspace-head","standard",4120539,"defeat","internal_division","",24,723.03,0.4946,0.4941,0.5767,15,13,12,""
"R3-04G-B007-R46","R3-04-R46-000541","2026-04-21","workspace-head","standard",4120540,"timeout","attrition","",24,761.33,0.8089,0.1208,0.1677,48,96,0,""
"R3-04G-B007-R46","R3-04-R46-000542","2026-04-21","workspace-head","standard",4120541,"defeat","military_collapse","",24,685.57,0.3300,0.1554,0.6136,8,109,29,""
"R3-04G-B007-R46","R3-04-R46-000543","2026-04-21","workspace-head","standard",4120542,"victory","energyliberation","energyliberation",6,164.32,0.1437,0.1114,0.2703,19,92,79,""
"R3-04G-B007-R46","R3-04-R46-000544","2026-04-21","workspace-head","standard",4120543,"victory","energyliberation","energyliberation",12,345.08,0.2838,0.1197,0.0891,51,117,55,""
"R3-04G-B007-R46","R3-04-R46-000545","2026-04-21","workspace-head","standard",4120544,"timeout","attrition","",24,691.21,0.6066,0.1739,0.1285,50,93,0,""
"R3-04G-B007-R46","R3-04-R46-000546","2026-04-21","workspace-head","standard",4120545,"defeat","military_collapse","",10,317.73,0.6739,0.2507,0.1320,1,54,0,""
"R3-04G-B007-R46","R3-04-R46-000547","2026-04-21","workspace-head","standard",4120546,"victory","energyliberation","energyliberation",14,425.37,0.8321,0.1419,0.0958,39,118,0,""
"R3-04G-B007-R46","R3-04-R46-000548","2026-04-21","workspace-head","standard",4120547,"defeat","economic_collapse","",16,450.90,0.1414,0.5141,0.2160,46,0,73,""
"R3-04G-B007-R46","R3-04-R46-000549","2026-04-21","workspace-head","standard",4120548,"defeat","military_collapse","",8,262.12,0.3716,0.1521,0.4349,4,60,49,""
"R3-04G-B007-R46","R3-04-R46-000550","2026-04-21","workspace-head","standard",4120549,"defeat","military_collapse","",10,329.48,0.4129,0.0469,0.1971,7,115,28,""
"R3-04G-B007-R46","R3-04-R46-000551","2026-04-21","workspace-head","standard",4120550,"timeout","attrition","",24,699.99,0.2505,0.1591,0.4017,46,121,61,""
"R3-04G-B007-R46","R3-04-R46-000552","2026-04-21","workspace-head","standard",4120551,"defeat","military_collapse","",8,255.62,0.1957,0.1135,0.1061,2,113,76,""
"R3-04G-B007-R46","R3-04-R46-000553","2026-04-21","workspace-head","standard",4120552,"timeout","attrition","",24,784.64,0.2968,0.1946,0.3488,46,106,55,""
"R3-04G-B007-R46","R3-04-R46-000554","2026-04-21","workspace-head","standard",4120553,"victory","energyliberation","energyliberation",8,219.10,1.0616,0.0947,0.2445,14,90,0,""
"R3-04G-B007-R46","R3-04-R46-000555","2026-04-21","workspace-head","standard",4120554,"victory","energyliberation","energyliberation",2,62.18,0.0274,0.0564,0.1613,70,92,142,""
"R3-04G-B007-R46","R3-04-R46-000556","2026-04-21","workspace-head","standard",4120555,"victory","energyliberation","energyliberation",8,239.00,0.1385,0.1323,0.1921,61,67,103,""
"R3-04G-B007-R46","R3-04-R46-000557","2026-04-21","workspace-head","standard",4120556,"timeout","attrition","",24,788.06,0.6066,0.1706,0.1103,24,109,0,""
"R3-04G-B007-R46","R3-04-R46-000558","2026-04-21","workspace-head","standard",4120557,"victory","energyliberation","energyliberation",5,141.62,0.1380,0.0934,0.0619,54,132,64,""
"R3-04G-B007-R46","R3-04-R46-000559","2026-04-21","workspace-head","standard",4120558,"victory","energyliberation","energyliberation",8,235.72,0.8484,0.0923,0.1485,49,105,4,""
"R3-04G-B007-R46","R3-04-R46-000560","2026-04-21","workspace-head","standard",4120559,"timeout","attrition","",24,744.77,0.2778,0.1853,0.6987,41,111,23,""
"R3-04G-B007-R46","R3-04-R46-000561","2026-04-21","workspace-head","standard",4120560,"victory","energyliberation","energyliberation",5,138.22,0.0578,0.0350,0.1400,41,121,129,""
"R3-04G-B007-R46","R3-04-R46-000562","2026-04-21","workspace-head","standard",4120561,"defeat","military_collapse","",14,397.75,0.4440,0.4441,0.5129,0,12,26,""
"R3-04G-B007-R46","R3-04-R46-000563","2026-04-21","workspace-head","standard",4120562,"victory","energyliberation","energyliberation",9,243.71,0.1424,0.1628,0.2979,45,55,103,""
"R3-04G-B007-R46","R3-04-R46-000564","2026-04-21","workspace-head","standard",4120563,"defeat","military_collapse","",8,242.54,1.2088,0.0601,0.0985,4,126,0,""
"R3-04G-B007-R46","R3-04-R46-000565","2026-04-21","workspace-head","standard",4120564,"victory","energyliberation","energyliberation",17,473.47,0.5260,0.2374,0.2008,34,55,20,""
"R3-04G-B007-R46","R3-04-R46-000566","2026-04-21","workspace-head","standard",4120565,"victory","energyliberation","energyliberation",7,223.55,0.0740,0.0414,0.4636,47,96,121,""
"R3-04G-B007-R46","R3-04-R46-000567","2026-04-21","workspace-head","standard",4120566,"timeout","attrition","",24,751.99,0.6491,0.1384,0.1383,29,80,0,""
"R3-04G-B007-R46","R3-04-R46-000568","2026-04-21","workspace-head","standard",4120567,"defeat","military_collapse","",9,270.83,0.1213,0.1299,0.3032,5,93,86,""
"R3-04G-B007-R46","R3-04-R46-000569","2026-04-21","workspace-head","standard",4120568,"victory","energyliberation","energyliberation",3,96.14,0.0000,0.1315,0.2833,66,101,150,""
"R3-04G-B007-R46","R3-04-R46-000570","2026-04-21","workspace-head","standard",4120569,"defeat","military_collapse","",20,610.43,0.9916,0.2910,0.7221,7,70,0,""
"R3-04G-B007-R46","R3-04-R46-000571","2026-04-21","workspace-head","standard",4120570,"victory","energyliberation","energyliberation",6,168.89,0.0451,0.0650,0.1818,35,113,132,""
"R3-04G-B007-R46","R3-04-R46-000572","2026-04-21","workspace-head","standard",4120571,"victory","energyliberation","energyliberation",7,203.05,0.2338,0.4927,0.1682,25,16,58,""
"R3-04G-B007-R46","R3-04-R46-000573","2026-04-21","workspace-head","standard",4120572,"victory","energyliberation","energyliberation",11,322.17,0.2485,0.3428,0.1105,54,29,72,""
"R3-04G-B007-R46","R3-04-R46-000574","2026-04-21","workspace-head","standard",4120573,"victory","energyliberation","energyliberation",21,583.44,0.5471,0.2340,0.2712,40,59,0,""
"R3-04G-B007-R46","R3-04-R46-000575","2026-04-21","workspace-head","standard",4120574,"victory","energyliberation","energyliberation",10,320.81,0.1260,0.0616,0.5427,61,112,98,""
"R3-04G-B007-R46","R3-04-R46-000576","2026-04-21","workspace-head","standard",4120575,"timeout","attrition","",24,658.49,0.8752,0.1467,0.1609,34,83,0,""
"R3-04G-B007-R46","R3-04-R46-000577","2026-04-21","workspace-head","standard",4120576,"defeat","military_collapse","",11,338.52,0.2578,0.0998,0.1557,3,85,55,""
"R3-04G-B007-R46","R3-04-R46-000578","2026-04-21","workspace-head","standard",4120577,"victory","energyliberation","energyliberation",2,64.57,0.0357,0.0036,0.0645,59,138,108,""
"R3-04G-B007-R46","R3-04-R46-000579","2026-04-21","workspace-head","standard",4120578,"defeat","military_collapse","",18,560.41,0.6147,0.1626,0.3176,6,118,0,""
"R3-04G-B007-R46","R3-04-R46-000580","2026-04-21","workspace-head","standard",4120579,"timeout","attrition","",24,736.38,0.4521,0.2524,0.1998,47,94,25,""
"R3-04G-B007-R46","R3-04-R46-000581","2026-04-21","workspace-head","standard",4120580,"victory","energyliberation","energyliberation",8,253.38,0.4421,0.0938,0.1801,36,110,21,""
"R3-04G-B007-R46","R3-04-R46-000582","2026-04-21","workspace-head","standard",4120581,"defeat","military_collapse","",13,369.39,0.2596,0.1999,0.2446,10,79,37,""
"R3-04G-B007-R46","R3-04-R46-000583","2026-04-21","workspace-head","standard",4120582,"timeout","attrition","",24,765.00,0.4683,0.2981,0.3250,62,75,0,""
"R3-04G-B007-R46","R3-04-R46-000584","2026-04-21","workspace-head","standard",4120583,"defeat","internal_division","",23,726.20,0.5034,0.3568,0.5779,46,47,0,""
"R3-04G-B007-R46","R3-04-R46-000585","2026-04-21","workspace-head","standard",4120584,"defeat","military_collapse","",13,414.21,0.8118,0.1687,0.3648,9,76,0,""
"R3-04G-B007-R46","R3-04-R46-000586","2026-04-21","workspace-head","standard",4120585,"defeat","economic_collapse","",13,393.54,0.2828,0.5149,0.1769,28,0,47,""
"R3-04G-B007-R46","R3-04-R46-000587","2026-04-21","workspace-head","standard",4120586,"victory","energyliberation","energyliberation",16,456.49,0.4857,0.2299,0.1244,41,85,25,""
"R3-04G-B007-R46","R3-04-R46-000588","2026-04-21","workspace-head","standard",4120587,"victory","energyliberation","energyliberation",20,568.29,0.3988,0.5300,0.3879,52,24,3,""
"R3-04G-B007-R46","R3-04-R46-000589","2026-04-21","workspace-head","standard",4120588,"victory","energyliberation","energyliberation",12,335.00,0.6588,0.1451,0.1665,66,60,0,""
"R3-04G-B007-R46","R3-04-R46-000590","2026-04-21","workspace-head","standard",4120589,"timeout","attrition","",24,699.14,0.3479,0.2044,0.5835,52,90,21,""
"R3-04G-B007-R46","R3-04-R46-000591","2026-04-21","workspace-head","standard",4120590,"victory","energyliberation","energyliberation",11,316.44,0.2821,0.1481,0.2765,39,113,53,""
"R3-04G-B007-R46","R3-04-R46-000592","2026-04-21","workspace-head","standard",4120591,"timeout","attrition","",24,768.94,0.2299,0.1531,0.4220,29,125,67,""
"R3-04G-B007-R46","R3-04-R46-000593","2026-04-21","workspace-head","standard",4120592,"timeout","attrition","",24,711.47,0.2571,0.4056,0.4391,19,21,45,""
"R3-04G-B007-R46","R3-04-R46-000594","2026-04-21","workspace-head","standard",4120593,"victory","energyliberation","energyliberation",8,252.48,0.2346,0.1516,0.4932,33,104,68,""
"R3-04G-B007-R46","R3-04-R46-000595","2026-04-21","workspace-head","standard",4120594,"victory","axisvictory","axisvictory",15,475.48,0.6240,0.1495,0.7569,35,78,3,""
"R3-04G-B007-R46","R3-04-R46-000596","2026-04-21","workspace-head","standard",4120595,"defeat","internal_division","",19,530.73,0.8611,0.2988,1.0565,12,56,0,""
"R3-04G-B007-R46","R3-04-R46-000597","2026-04-21","workspace-head","standard",4120596,"defeat","military_collapse","",24,774.84,0.1738,0.1370,0.2253,6,103,79,""
"R3-04G-B007-R46","R3-04-R46-000598","2026-04-21","workspace-head","standard",4120597,"victory","energyliberation","energyliberation",24,703.05,0.7798,0.4320,0.2152,54,27,0,""
"R3-04G-B007-R46","R3-04-R46-000599","2026-04-21","workspace-head","standard",4120598,"victory","energyliberation","energyliberation",7,192.81,0.0718,0.1034,0.2361,38,137,118,""
"R3-04G-B007-R46","R3-04-R46-000600","2026-04-21","workspace-head","standard",4120599,"defeat","military_collapse","",22,691.64,0.2409,0.1347,0.1831,9,100,49,""
"R3-04G-B007-R46","R3-04-R46-000601","2026-04-21","workspace-head","standard",4120600,"victory","axisvictory","axisvictory",10,301.02,0.4922,0.2430,0.1749,34,52,29,""
"R3-04G-B007-R46","R3-04-R46-000602","2026-04-21","workspace-head","standard",4120601,"victory","axisvictory","axisvictory",9,248.40,0.2463,0.1546,0.8251,17,79,55,""
"R3-04G-B007-R46","R3-04-R46-000603","2026-04-21","workspace-head","standard",4120602,"defeat","military_collapse","",22,642.25,0.4929,0.3169,0.3108,6,43,0,""
"R3-04G-B007-R46","R3-04-R46-000604","2026-04-21","workspace-head","standard",4120603,"defeat","economic_collapse","",21,636.48,0.7462,0.4762,0.2483,46,0,0,""
"R3-04G-B007-R46","R3-04-R46-000605","2026-04-21","workspace-head","standard",4120604,"defeat","military_collapse","",5,149.97,0.1885,0.0797,0.0308,5,91,80,""
"R3-04G-B007-R46","R3-04-R46-000606","2026-04-21","workspace-head","standard",4120605,"victory","energyliberation","energyliberation",7,217.10,0.8903,0.1605,0.2243,60,69,0,""
"R3-04G-B007-R46","R3-04-R46-000607","2026-04-21","workspace-head","standard",4120606,"defeat","military_collapse","",10,276.09,0.3810,0.1633,0.0569,7,78,32,""
"R3-04G-B007-R46","R3-04-R46-000608","2026-04-21","workspace-head","standard",4120607,"victory","energyliberation","energyliberation",8,256.47,0.1570,0.1059,0.2042,65,144,82,""
"R3-04G-B007-R46","R3-04-R46-000609","2026-04-21","workspace-head","standard",4120608,"timeout","attrition","",24,724.27,0.6862,0.2531,0.7625,42,53,0,""
"R3-04G-B007-R46","R3-04-R46-000610","2026-04-21","workspace-head","standard",4120609,"defeat","military_collapse","",16,499.98,0.3762,0.1934,0.0965,7,69,44,""
"R3-04G-B007-R46","R3-04-R46-000611","2026-04-21","workspace-head","standard",4120610,"defeat","internal_division","",24,673.34,0.2124,0.3199,0.4494,14,73,76,""
"R3-04G-B007-R46","R3-04-R46-000612","2026-04-21","workspace-head","standard",4120611,"timeout","attrition","",24,691.52,0.7134,0.1177,0.2286,41,108,0,""
"R3-04G-B007-R46","R3-04-R46-000613","2026-04-21","workspace-head","standard",4120612,"defeat","economic_collapse","",16,502.70,0.2618,0.5499,0.3395,48,0,63,""
"R3-04G-B007-R46","R3-04-R46-000614","2026-04-21","workspace-head","standard",4120613,"victory","energyliberation","energyliberation",12,379.30,0.1604,0.2175,0.1058,28,95,90,""
"R3-04G-B007-R46","R3-04-R46-000615","2026-04-21","workspace-head","standard",4120614,"victory","energyliberation","energyliberation",9,270.82,0.4874,0.0954,0.1248,54,94,5,""
"R3-04G-B007-R46","R3-04-R46-000616","2026-04-21","workspace-head","standard",4120615,"defeat","military_collapse","",15,459.26,1.3355,0.0674,0.8618,0,123,0,""
"R3-04G-B007-R46","R3-04-R46-000617","2026-04-21","workspace-head","standard",4120616,"victory","energyliberation","energyliberation",19,597.34,0.6126,0.2353,0.2249,47,55,0,""
"R3-04G-B007-R46","R3-04-R46-000618","2026-04-21","workspace-head","standard",4120617,"defeat","military_collapse","",5,140.48,0.0429,0.1534,0.2529,0,105,132,""
"R3-04G-B007-R46","R3-04-R46-000619","2026-04-21","workspace-head","standard",4120618,"defeat","internal_division","",24,695.72,0.2739,0.0817,0.5493,25,157,33,""
"R3-04G-B007-R46","R3-04-R46-000620","2026-04-21","workspace-head","standard",4120619,"timeout","attrition","",24,754.66,0.2489,0.2537,0.1729,54,30,53,""
"R3-04G-B007-R46","R3-04-R46-000621","2026-04-21","workspace-head","standard",4120620,"victory","energyliberation","energyliberation",8,225.49,0.0712,0.1256,0.1733,51,72,117,""
"R3-04G-B007-R46","R3-04-R46-000622","2026-04-21","workspace-head","standard",4120621,"victory","energyliberation","energyliberation",13,374.61,0.1209,0.1631,0.1452,76,107,90,""
"R3-04G-B007-R46","R3-04-R46-000623","2026-04-21","workspace-head","standard",4120622,"victory","energyliberation","energyliberation",8,221.73,0.1718,0.0640,0.2758,30,92,90,""
"R3-04G-B007-R46","R3-04-R46-000624","2026-04-21","workspace-head","standard",4120623,"victory","energyliberation","energyliberation",18,530.29,0.1357,0.1425,0.2333,39,80,94,""
"R3-04G-B007-R46","R3-04-R46-000625","2026-04-21","workspace-head","standard",4120624,"timeout","attrition","",24,690.32,0.2330,0.2334,0.3444,50,39,41,""
"R3-04G-B007-R46","R3-04-R46-000626","2026-04-21","workspace-head","standard",4120625,"victory","energyliberation","energyliberation",6,190.90,0.1664,0.0491,0.1502,66,121,79,""
"R3-04G-B007-R46","R3-04-R46-000627","2026-04-21","workspace-head","standard",4120626,"victory","axisvictory","axisvictory",7,208.85,0.1503,0.1813,0.0703,49,100,87,""
"R3-04G-B007-R46","R3-04-R46-000628","2026-04-21","workspace-head","standard",4120627,"defeat","military_collapse","",21,675.03,0.3255,0.2722,0.1564,7,45,50,""
"R3-04G-B007-R46","R3-04-R46-000629","2026-04-21","workspace-head","standard",4120628,"victory","energyliberation","energyliberation",9,252.97,0.1835,0.1407,0.1004,34,90,76,""
"R3-04G-B007-R46","R3-04-R46-000630","2026-04-21","workspace-head","standard",4120629,"defeat","military_collapse","",15,450.51,0.2931,0.2308,0.0341,10,49,56,""
"R3-04G-B007-R46","R3-04-R46-000631","2026-04-21","workspace-head","standard",4120630,"timeout","attrition","",24,700.36,0.2086,0.1908,0.1385,60,80,74,""
"R3-04G-B007-R46","R3-04-R46-000632","2026-04-21","workspace-head","standard",4120631,"defeat","military_collapse","",7,226.42,0.2627,0.1034,0.1536,4,127,71,""
"R3-04G-B007-R46","R3-04-R46-000633","2026-04-21","workspace-head","standard",4120632,"victory","energyliberation","energyliberation",13,353.17,0.3313,0.1752,0.4898,67,124,33,""
"R3-04G-B007-R46","R3-04-R46-000634","2026-04-21","workspace-head","standard",4120633,"timeout","attrition","",24,700.17,0.2858,0.1976,0.2772,32,82,54,""
"R3-04G-B007-R46","R3-04-R46-000635","2026-04-21","workspace-head","standard",4120634,"defeat","military_collapse","",14,406.54,0.2534,0.1878,0.2529,7,109,62,""
"R3-04G-B007-R46","R3-04-R46-000636","2026-04-21","workspace-head","standard",4120635,"timeout","attrition","",24,679.10,0.4851,0.0973,0.2084,27,132,15,""
"R3-04G-B007-R46","R3-04-R46-000637","2026-04-21","workspace-head","standard",4120636,"victory","energyliberation","energyliberation",14,442.61,0.0957,0.1898,0.3510,37,94,107,""
"R3-04G-B007-R46","R3-04-R46-000638","2026-04-21","workspace-head","standard",4120637,"victory","energyliberation","energyliberation",13,363.33,0.3434,0.1160,0.2234,43,75,10,""
