batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B009-R52","R3-04-R52-000479","2026-04-21","workspace-head","standard",4120478,"victory","energyliberation","energyliberation",7,202.41,0.0793,0.1195,0.3315,32,123,82,""
"R3-04G-B009-R52","R3-04-R52-000480","2026-04-21","workspace-head","standard",4120479,"victory","energyliberation","energyliberation",13,392.56,0.6290,0.2275,0.9440,21,45,0,""
"R3-04G-B009-R52","R3-04-R52-000481","2026-04-21","workspace-head","standard",4120480,"timeout","attrition","",24,767.11,0.1989,0.2423,0.0838,19,44,64,""
"R3-04G-B009-R52","R3-04-R52-000482","2026-04-21","workspace-head","standard",4120481,"timeout","attrition","",24,758.14,0.1697,0.2279,0.4464,37,86,77,""
"R3-04G-B009-R52","R3-04-R52-000483","2026-04-21","workspace-head","standard",4120482,"victory","energyliberation","energyliberation",8,245.24,0.1326,0.0736,0.1906,53,107,84,""
"R3-04G-B009-R52","R3-04-R52-000484","2026-04-21","workspace-head","standard",4120483,"victory","energyliberation","energyliberation",11,293.56,0.1055,0.1304,0.0543,52,90,116,""
"R3-04G-B009-R52","R3-04-R52-000485","2026-04-21","workspace-head","standard",4120484,"defeat","military_collapse","",16,465.22,0.1819,0.2354,0.2374,0,37,79,""
"R3-04G-B009-R52","R3-04-R52-000486","2026-04-21","workspace-head","standard",4120485,"defeat","military_collapse","",11,320.09,0.3819,0.4141,0.3495,8,26,23,""
"R3-04G-B009-R52","R3-04-R52-000487","2026-04-21","workspace-head","standard",4120486,"victory","energyliberation","energyliberation",15,446.43,0.0549,0.2092,0.1175,52,56,125,""
"R3-04G-B009-R52","R3-04-R52-000488","2026-04-21","workspace-head","standard",4120487,"victory","energyliberation","energyliberation",7,201.23,0.0722,0.1182,0.1475,30,69,122,""
"R3-04G-B009-R52","R3-04-R52-000489","2026-04-21","workspace-head","standard",4120488,"defeat","internal_division","",20,589.55,0.4015,0.1747,0.1593,20,114,24,""
"R3-04G-B009-R52","R3-04-R52-000490","2026-04-21","workspace-head","standard",4120489,"defeat","military_collapse","",11,342.47,0.1435,0.1539,0.1010,8,76,92,""
"R3-04G-B009-R52","R3-04-R52-000491","2026-04-21","workspace-head","standard",4120490,"victory","energyliberation","energyliberation",15,397.10,0.3078,0.1050,0.3872,42,63,53,""
"R3-04G-B009-R52","R3-04-R52-000492","2026-04-21","workspace-head","standard",4120491,"victory","energyliberation","energyliberation",19,501.00,1.0809,0.1125,0.1960,36,117,0,""
"R3-04G-B009-R52","R3-04-R52-000493","2026-04-21","workspace-head","standard",4120492,"defeat","military_collapse","",9,283.29,1.1555,0.2398,0.1313,8,62,0,""
"R3-04G-B009-R52","R3-04-R52-000494","2026-04-21","workspace-head","standard",4120493,"defeat","military_collapse","",15,473.04,0.6679,0.2040,0.5165,0,83,11,""
"R3-04G-B009-R52","R3-04-R52-000495","2026-04-21","workspace-head","standard",4120494,"defeat","military_collapse","",7,197.74,0.1752,0.1085,0.0563,6,88,85,""
"R3-04G-B009-R52","R3-04-R52-000496","2026-04-21","workspace-head","standard",4120495,"victory","energyliberation","energyliberation",21,624.54,0.3099,0.1944,0.2849,38,102,23,""
"R3-04G-B009-R52","R3-04-R52-000497","2026-04-21","workspace-head","standard",4120496,"defeat","economic_collapse","",20,603.38,0.3459,0.5549,0.1437,25,0,30,""
"R3-04G-B009-R52","R3-04-R52-000498","2026-04-21","workspace-head","standard",4120497,"timeout","attrition","",24,648.48,0.8945,0.3881,0.2263,48,15,0,""
"R3-04G-B009-R52","R3-04-R52-000499","2026-04-21","workspace-head","standard",4120498,"victory","energyliberation","energyliberation",12,337.95,0.3715,0.1426,0.1229,49,119,30,""
"R3-04G-B009-R52","R3-04-R52-000500","2026-04-21","workspace-head","standard",4120499,"victory","axisvictory","axisvictory",17,463.69,0.2249,0.2254,0.2239,41,95,73,""
"R3-04G-B009-R52","R3-04-R52-000501","2026-04-21","workspace-head","standard",4120500,"defeat","internal_division","",23,633.26,0.4790,0.2603,0.1476,22,35,12,""
"R3-04G-B009-R52","R3-04-R52-000502","2026-04-21","workspace-head","standard",4120501,"defeat","military_collapse","",14,396.31,0.1559,0.7326,0.1657,4,2,73,""
"R3-04G-B009-R52","R3-04-R52-000503","2026-04-21","workspace-head","standard",4120502,"defeat","internal_division","",23,657.24,0.3232,0.1827,0.2166,12,81,27,""
"R3-04G-B009-R52","R3-04-R52-000504","2026-04-21","workspace-head","standard",4120503,"defeat","military_collapse","",21,624.22,0.2279,0.4172,0.5750,3,40,62,""
"R3-04G-B009-R52","R3-04-R52-000505","2026-04-21","workspace-head","standard",4120504,"timeout","attrition","",24,701.01,0.1592,0.2419,0.9864,35,96,73,""
"R3-04G-B009-R52","R3-04-R52-000506","2026-04-21","workspace-head","standard",4120505,"defeat","internal_division","",23,613.50,0.3052,0.2772,0.2434,23,62,31,""
"R3-04G-B009-R52","R3-04-R52-000507","2026-04-21","workspace-head","standard",4120506,"victory","energyliberation","energyliberation",4,112.59,0.0000,0.0366,0.0574,65,110,150,""
"R3-04G-B009-R52","R3-04-R52-000508","2026-04-21","workspace-head","standard",4120507,"defeat","military_collapse","",8,232.67,0.5505,0.0538,0.1136,9,89,8,""
"R3-04G-B009-R52","R3-04-R52-000509","2026-04-21","workspace-head","standard",4120508,"victory","energyliberation","energyliberation",20,537.70,0.1608,0.1239,0.2742,26,90,77,""
"R3-04G-B009-R52","R3-04-R52-000510","2026-04-21","workspace-head","standard",4120509,"defeat","military_collapse","",14,412.81,0.9796,0.1571,0.2876,9,128,0,""
"R3-04G-B009-R52","R3-04-R52-000511","2026-04-21","workspace-head","standard",4120510,"victory","axisvictory","axisvictory",12,362.03,0.2520,0.0743,0.2880,27,80,68,""
"R3-04G-B009-R52","R3-04-R52-000512","2026-04-21","workspace-head","standard",4120511,"defeat","internal_division","",24,753.41,0.8894,0.3255,0.6858,44,27,0,""
"R3-04G-B009-R52","R3-04-R52-000513","2026-04-21","workspace-head","standard",4120512,"victory","axisvictory","axisvictory",16,472.64,0.5292,0.1991,0.1198,60,114,18,""
"R3-04G-B009-R52","R3-04-R52-000514","2026-04-21","workspace-head","standard",4120513,"timeout","attrition","",24,730.74,0.3573,0.1984,0.4162,55,56,4,""
"R3-04G-B009-R52","R3-04-R52-000515","2026-04-21","workspace-head","standard",4120514,"defeat","military_collapse","",24,748.56,0.3263,0.2606,0.2394,6,44,21,""
"R3-04G-B009-R52","R3-04-R52-000516","2026-04-21","workspace-head","standard",4120515,"timeout","attrition","",24,673.04,0.1899,0.1414,0.2806,59,112,73,""
"R3-04G-B009-R52","R3-04-R52-000517","2026-04-21","workspace-head","standard",4120516,"defeat","military_collapse","",15,399.78,0.4376,0.2011,0.0948,0,60,3,""
"R3-04G-B009-R52","R3-04-R52-000518","2026-04-21","workspace-head","standard",4120517,"timeout","attrition","",24,628.04,0.2936,0.1323,0.1807,73,125,38,""
"R3-04G-B009-R52","R3-04-R52-000519","2026-04-21","workspace-head","standard",4120518,"victory","energyliberation","energyliberation",13,394.01,0.0980,0.2382,0.2615,44,77,113,""
"R3-04G-B009-R52","R3-04-R52-000520","2026-04-21","workspace-head","standard",4120519,"defeat","military_collapse","",24,679.55,0.1101,0.3004,0.6936,9,81,96,""
"R3-04G-B009-R52","R3-04-R52-000521","2026-04-21","workspace-head","standard",4120520,"timeout","attrition","",24,694.75,0.3954,0.1478,0.2730,48,63,18,""
"R3-04G-B009-R52","R3-04-R52-000522","2026-04-21","workspace-head","standard",4120521,"victory","energyliberation","energyliberation",6,173.34,0.0765,0.1368,0.2536,19,63,119,""
"R3-04G-B009-R52","R3-04-R52-000523","2026-04-21","workspace-head","standard",4120522,"victory","axisvictory","axisvictory",16,459.32,0.1708,0.3354,0.3902,36,35,73,""
"R3-04G-B009-R52","R3-04-R52-000524","2026-04-21","workspace-head","standard",4120523,"victory","energyliberation","energyliberation",8,210.96,0.3206,0.1318,0.1910,49,119,42,""
"R3-04G-B009-R52","R3-04-R52-000525","2026-04-21","workspace-head","standard",4120524,"victory","energyliberation","energyliberation",9,254.94,0.0400,0.1323,0.1381,40,60,131,""
"R3-04G-B009-R52","R3-04-R52-000526","2026-04-21","workspace-head","standard",4120525,"victory","energyliberation","energyliberation",13,344.19,0.1934,0.0713,0.2499,26,116,76,""
"R3-04G-B009-R52","R3-04-R52-000527","2026-04-21","workspace-head","standard",4120526,"victory","energyliberation","energyliberation",4,110.59,0.0814,0.0342,0.1523,74,110,122,""
"R3-04G-B009-R52","R3-04-R52-000528","2026-04-21","workspace-head","standard",4120527,"victory","energyliberation","energyliberation",7,211.63,0.1194,0.1825,0.1170,44,64,101,""
"R3-04G-B009-R52","R3-04-R52-000529","2026-04-21","workspace-head","standard",4120528,"victory","energyliberation","energyliberation",3,79.20,0.0983,0.0543,0.0632,37,116,118,""
"R3-04G-B009-R52","R3-04-R52-000530","2026-04-21","workspace-head","standard",4120529,"defeat","military_collapse","",9,236.55,0.5512,0.0798,0.1113,9,125,1,""
"R3-04G-B009-R52","R3-04-R52-000531","2026-04-21","workspace-head","standard",4120530,"defeat","military_collapse","",18,504.27,0.4522,0.3589,0.0943,9,12,21,""
"R3-04G-B009-R52","R3-04-R52-000532","2026-04-21","workspace-head","standard",4120531,"defeat","economic_collapse","",22,632.28,0.6683,0.5684,0.3235,41,0,0,""
"R3-04G-B009-R52","R3-04-R52-000533","2026-04-21","workspace-head","standard",4120532,"timeout","attrition","",24,632.86,0.1967,0.1606,0.4509,64,90,58,""
"R3-04G-B009-R52","R3-04-R52-000534","2026-04-21","workspace-head","standard",4120533,"victory","energyliberation","energyliberation",20,623.42,0.8395,0.1779,0.0853,20,97,0,""
"R3-04G-B009-R52","R3-04-R52-000535","2026-04-21","workspace-head","standard",4120534,"victory","energyliberation","energyliberation",4,127.39,0.0804,0.0629,0.3047,50,64,116,""
"R3-04G-B009-R52","R3-04-R52-000536","2026-04-21","workspace-head","standard",4120535,"victory","energyliberation","energyliberation",16,416.30,0.2800,0.2094,0.8233,53,95,49,""
"R3-04G-B009-R52","R3-04-R52-000537","2026-04-21","workspace-head","standard",4120536,"victory","energyliberation","energyliberation",4,120.24,0.0909,0.1063,0.1078,59,124,112,""
"R3-04G-B009-R52","R3-04-R52-000538","2026-04-21","workspace-head","standard",4120537,"victory","energyliberation","energyliberation",12,355.02,0.3000,0.1316,0.0795,53,90,52,""
"R3-04G-B009-R52","R3-04-R52-000539","2026-04-21","workspace-head","standard",4120538,"victory","energyliberation","energyliberation",6,159.24,0.3312,0.1342,0.1353,33,111,36,""
"R3-04G-B009-R52","R3-04-R52-000540","2026-04-21","workspace-head","standard",4120539,"victory","energyliberation","energyliberation",13,411.35,0.6574,0.5246,0.3655,15,17,12,""
"R3-04G-B009-R52","R3-04-R52-000541","2026-04-21","workspace-head","standard",4120540,"timeout","attrition","",24,737.33,0.9014,0.1423,0.1949,49,83,0,""
"R3-04G-B009-R52","R3-04-R52-000542","2026-04-21","workspace-head","standard",4120541,"defeat","military_collapse","",21,556.76,0.3531,0.1860,0.5104,0,108,7,""
"R3-04G-B009-R52","R3-04-R52-000543","2026-04-21","workspace-head","standard",4120542,"victory","energyliberation","energyliberation",7,193.03,0.1385,0.1081,0.2334,21,93,66,""
"R3-04G-B009-R52","R3-04-R52-000544","2026-04-21","workspace-head","standard",4120543,"victory","energyliberation","energyliberation",13,405.92,0.2411,0.1202,0.0829,57,118,65,""
"R3-04G-B009-R52","R3-04-R52-000545","2026-04-21","workspace-head","standard",4120544,"victory","energyliberation","energyliberation",6,188.16,0.1156,0.1266,0.0660,50,93,105,""
"R3-04G-B009-R52","R3-04-R52-000546","2026-04-21","workspace-head","standard",4120545,"defeat","military_collapse","",10,307.73,0.6802,0.1289,0.1691,1,84,0,""
"R3-04G-B009-R52","R3-04-R52-000547","2026-04-21","workspace-head","standard",4120546,"victory","energyliberation","energyliberation",11,332.62,0.5076,0.1486,0.0801,44,110,7,""
"R3-04G-B009-R52","R3-04-R52-000548","2026-04-21","workspace-head","standard",4120547,"defeat","economic_collapse","",16,434.90,0.1415,0.4410,0.2098,46,0,74,""
"R3-04G-B009-R52","R3-04-R52-000549","2026-04-21","workspace-head","standard",4120548,"defeat","military_collapse","",8,254.12,0.3809,0.1443,0.4217,4,63,48,""
"R3-04G-B009-R52","R3-04-R52-000550","2026-04-21","workspace-head","standard",4120549,"defeat","military_collapse","",17,442.29,0.7881,0.1344,0.6410,5,101,0,""
"R3-04G-B009-R52","R3-04-R52-000551","2026-04-21","workspace-head","standard",4120550,"timeout","attrition","",24,678.50,0.2345,0.1610,0.3369,46,121,69,""
"R3-04G-B009-R52","R3-04-R52-000552","2026-04-21","workspace-head","standard",4120551,"defeat","military_collapse","",15,459.58,0.5427,0.3011,0.1131,4,54,0,""
"R3-04G-B009-R52","R3-04-R52-000553","2026-04-21","workspace-head","standard",4120552,"timeout","attrition","",24,760.64,0.3093,0.1990,0.2799,48,108,42,""
"R3-04G-B009-R52","R3-04-R52-000554","2026-04-21","workspace-head","standard",4120553,"defeat","military_collapse","",7,207.89,1.2309,0.1400,0.1466,8,86,0,""
"R3-04G-B009-R52","R3-04-R52-000555","2026-04-21","workspace-head","standard",4120554,"victory","energyliberation","energyliberation",2,60.18,0.0274,0.0564,0.1739,70,92,142,""
"R3-04G-B009-R52","R3-04-R52-000556","2026-04-21","workspace-head","standard",4120555,"timeout","attrition","",24,735.90,0.2878,0.2144,0.1370,22,94,50,""
"R3-04G-B009-R52","R3-04-R52-000557","2026-04-21","workspace-head","standard",4120556,"timeout","attrition","",24,744.83,0.3271,0.2154,0.1468,48,100,31,""
"R3-04G-B009-R52","R3-04-R52-000558","2026-04-21","workspace-head","standard",4120557,"victory","energyliberation","energyliberation",5,136.62,0.1433,0.1523,0.0664,54,132,83,""
"R3-04G-B009-R52","R3-04-R52-000559","2026-04-21","workspace-head","standard",4120558,"victory","energyliberation","energyliberation",4,113.82,0.3764,0.0705,0.1122,68,95,52,""
"R3-04G-B009-R52","R3-04-R52-000560","2026-04-21","workspace-head","standard",4120559,"defeat","internal_division","",24,720.77,0.4335,0.1540,1.2175,15,116,0,""
"R3-04G-B009-R52","R3-04-R52-000561","2026-04-21","workspace-head","standard",4120560,"victory","axisvictory","axisvictory",11,333.48,0.2029,0.1020,0.1800,50,88,77,""
"R3-04G-B009-R52","R3-04-R52-000562","2026-04-21","workspace-head","standard",4120561,"defeat","military_collapse","",14,383.75,0.4405,0.3696,0.5033,0,20,27,""
"R3-04G-B009-R52","R3-04-R52-000563","2026-04-21","workspace-head","standard",4120562,"victory","energyliberation","energyliberation",22,676.19,0.1010,0.1617,0.3849,30,59,101,""
"R3-04G-B009-R52","R3-04-R52-000564","2026-04-21","workspace-head","standard",4120563,"defeat","military_collapse","",8,234.54,1.0438,0.0583,0.0985,4,127,0,""
"R3-04G-B009-R52","R3-04-R52-000565","2026-04-21","workspace-head","standard",4120564,"victory","energyliberation","energyliberation",16,418.88,0.5230,0.1519,0.1939,52,56,22,""
"R3-04G-B009-R52","R3-04-R52-000566","2026-04-21","workspace-head","standard",4120565,"victory","energyliberation","energyliberation",7,216.55,0.0652,0.0769,0.4041,47,96,122,""
"R3-04G-B009-R52","R3-04-R52-000567","2026-04-21","workspace-head","standard",4120566,"timeout","attrition","",24,700.67,0.6499,0.1063,0.1294,32,81,0,""
"R3-04G-B009-R52","R3-04-R52-000568","2026-04-21","workspace-head","standard",4120567,"defeat","military_collapse","",22,620.34,0.1910,0.2436,0.2679,6,97,70,""
"R3-04G-B009-R52","R3-04-R52-000569","2026-04-21","workspace-head","standard",4120568,"victory","energyliberation","energyliberation",3,93.14,0.0000,0.1289,0.2545,66,100,150,""
"R3-04G-B009-R52","R3-04-R52-000570","2026-04-21","workspace-head","standard",4120569,"defeat","military_collapse","",16,425.46,0.8841,0.3030,0.5603,8,44,0,""
"R3-04G-B009-R52","R3-04-R52-000571","2026-04-21","workspace-head","standard",4120570,"victory","energyliberation","energyliberation",6,162.89,0.0451,0.0730,0.1617,35,113,132,""
"R3-04G-B009-R52","R3-04-R52-000572","2026-04-21","workspace-head","standard",4120571,"victory","energyliberation","energyliberation",7,196.05,0.2372,0.4291,0.1539,25,21,57,""
"R3-04G-B009-R52","R3-04-R52-000573","2026-04-21","workspace-head","standard",4120572,"victory","energyliberation","energyliberation",11,311.17,0.2257,0.3107,0.1194,53,34,79,""
"R3-04G-B009-R52","R3-04-R52-000574","2026-04-21","workspace-head","standard",4120573,"victory","energyliberation","energyliberation",21,562.44,0.5703,0.2494,0.1594,40,64,0,""
"R3-04G-B009-R52","R3-04-R52-000575","2026-04-21","workspace-head","standard",4120574,"victory","energyliberation","energyliberation",10,310.81,0.1254,0.0594,0.4677,61,114,99,""
"R3-04G-B009-R52","R3-04-R52-000576","2026-04-21","workspace-head","standard",4120575,"defeat","internal_division","",24,634.49,0.8732,0.1369,0.4113,42,86,0,""
"R3-04G-B009-R52","R3-04-R52-000577","2026-04-21","workspace-head","standard",4120576,"defeat","military_collapse","",11,327.52,0.2181,0.0987,0.1371,2,85,67,""
"R3-04G-B009-R52","R3-04-R52-000578","2026-04-21","workspace-head","standard",4120577,"victory","energyliberation","energyliberation",2,62.57,0.0404,0.0036,0.0720,59,137,107,""
"R3-04G-B009-R52","R3-04-R52-000579","2026-04-21","workspace-head","standard",4120578,"defeat","military_collapse","",13,368.05,0.3350,0.1892,0.2204,7,116,54,""
"R3-04G-B009-R52","R3-04-R52-000580","2026-04-21","workspace-head","standard",4120579,"timeout","attrition","",24,650.75,0.6110,0.2405,0.1945,47,94,0,""
"R3-04G-B009-R52","R3-04-R52-000581","2026-04-21","workspace-head","standard",4120580,"victory","energyliberation","energyliberation",8,245.38,0.4096,0.0915,0.1736,36,110,24,""
"R3-04G-B009-R52","R3-04-R52-000582","2026-04-21","workspace-head","standard",4120581,"victory","energyliberation","energyliberation",17,450.65,0.2523,0.1632,0.1900,12,86,47,""
"R3-04G-B009-R52","R3-04-R52-000583","2026-04-21","workspace-head","standard",4120582,"timeout","attrition","",24,741.00,0.4638,0.2417,0.3432,62,95,0,""
"R3-04G-B009-R52","R3-04-R52-000584","2026-04-21","workspace-head","standard",4120583,"victory","axisvictory","axisvictory",11,318.22,0.3102,0.1946,0.2537,53,52,25,""
"R3-04G-B009-R52","R3-04-R52-000585","2026-04-21","workspace-head","standard",4120584,"defeat","military_collapse","",15,437.06,0.5270,0.1585,0.3931,4,79,0,""
"R3-04G-B009-R52","R3-04-R52-000586","2026-04-21","workspace-head","standard",4120585,"timeout","attrition","",24,636.71,0.2145,0.3640,0.1511,48,19,67,""
"R3-04G-B009-R52","R3-04-R52-000587","2026-04-21","workspace-head","standard",4120586,"victory","energyliberation","energyliberation",16,440.49,0.4804,0.2222,0.1259,40,90,26,""
"R3-04G-B009-R52","R3-04-R52-000588","2026-04-21","workspace-head","standard",4120587,"victory","energyliberation","energyliberation",22,670.10,0.1607,0.3106,0.6929,22,31,84,""
"R3-04G-B009-R52","R3-04-R52-000589","2026-04-21","workspace-head","standard",4120588,"victory","energyliberation","energyliberation",12,323.00,0.6459,0.1493,0.1657,66,63,2,""
"R3-04G-B009-R52","R3-04-R52-000590","2026-04-21","workspace-head","standard",4120589,"timeout","attrition","",24,675.14,0.3327,0.2063,0.3726,51,90,24,""
"R3-04G-B009-R52","R3-04-R52-000591","2026-04-21","workspace-head","standard",4120590,"victory","energyliberation","energyliberation",9,242.77,0.3145,0.1418,0.1991,46,113,51,""
"R3-04G-B009-R52","R3-04-R52-000592","2026-04-21","workspace-head","standard",4120591,"victory","energyliberation","energyliberation",14,420.91,0.1000,0.1220,0.5003,56,133,96,""
"R3-04G-B009-R52","R3-04-R52-000593","2026-04-21","workspace-head","standard",4120592,"victory","energyliberation","energyliberation",12,370.26,0.1205,0.2432,0.4048,51,76,99,""
"R3-04G-B009-R52","R3-04-R52-000594","2026-04-21","workspace-head","standard",4120593,"victory","energyliberation","energyliberation",8,244.48,0.2319,0.1501,0.4542,34,112,69,""
"R3-04G-B009-R52","R3-04-R52-000595","2026-04-21","workspace-head","standard",4120594,"victory","axisvictory","axisvictory",6,171.79,0.0471,0.1069,0.5403,41,123,132,""
"R3-04G-B009-R52","R3-04-R52-000596","2026-04-21","workspace-head","standard",4120595,"defeat","military_collapse","",21,546.60,0.5164,0.3415,0.6158,8,57,0,""
"R3-04G-B009-R52","R3-04-R52-000597","2026-04-21","workspace-head","standard",4120596,"defeat","military_collapse","",24,750.84,0.1804,0.1489,0.2303,5,103,76,""
"R3-04G-B009-R52","R3-04-R52-000598","2026-04-21","workspace-head","standard",4120597,"victory","energyliberation","energyliberation",6,184.64,0.1708,0.0726,0.1179,64,93,73,""
"R3-04G-B009-R52","R3-04-R52-000599","2026-04-21","workspace-head","standard",4120598,"victory","energyliberation","energyliberation",8,247.45,0.0830,0.0915,0.2152,36,137,118,""
"R3-04G-B009-R52","R3-04-R52-000600","2026-04-21","workspace-head","standard",4120599,"victory","energyliberation","energyliberation",20,594.00,0.1816,0.1310,0.1382,43,100,81,""
"R3-04G-B009-R52","R3-04-R52-000601","2026-04-21","workspace-head","standard",4120600,"victory","axisvictory","axisvictory",11,330.68,0.5607,0.2148,0.1851,34,59,0,""
"R3-04G-B009-R52","R3-04-R52-000602","2026-04-21","workspace-head","standard",4120601,"victory","energyliberation","energyliberation",10,261.74,0.1266,0.1614,0.3430,44,72,110,""
"R3-04G-B009-R52","R3-04-R52-000603","2026-04-21","workspace-head","standard",4120602,"defeat","military_collapse","",22,620.25,0.5020,0.2889,0.3104,6,44,0,""
"R3-04G-B009-R52","R3-04-R52-000604","2026-04-21","workspace-head","standard",4120603,"defeat","economic_collapse","",21,615.48,0.6757,0.4906,0.1553,52,0,0,""
"R3-04G-B009-R52","R3-04-R52-000605","2026-04-21","workspace-head","standard",4120604,"defeat","military_collapse","",5,144.97,0.1843,0.0291,0.0628,5,109,83,""
"R3-04G-B009-R52","R3-04-R52-000606","2026-04-21","workspace-head","standard",4120605,"victory","energyliberation","energyliberation",7,210.10,0.8497,0.1443,0.2104,59,75,0,""
"R3-04G-B009-R52","R3-04-R52-000607","2026-04-21","workspace-head","standard",4120606,"defeat","military_collapse","",10,266.09,0.3901,0.1603,0.0514,4,78,30,""
"R3-04G-B009-R52","R3-04-R52-000608","2026-04-21","workspace-head","standard",4120607,"victory","energyliberation","energyliberation",8,248.47,0.1544,0.0986,0.1910,65,145,85,""
"R3-04G-B009-R52","R3-04-R52-000609","2026-04-21","workspace-head","standard",4120608,"defeat","military_collapse","",24,692.88,1.1630,0.1627,1.4333,8,103,0,""
"R3-04G-B009-R52","R3-04-R52-000610","2026-04-21","workspace-head","standard",4120609,"defeat","military_collapse","",17,461.21,0.5031,0.2320,0.0833,1,68,0,""
"R3-04G-B009-R52","R3-04-R52-000611","2026-04-21","workspace-head","standard",4120610,"defeat","internal_division","",24,649.34,0.1910,0.2495,0.4068,17,99,80,""
"R3-04G-B009-R52","R3-04-R52-000612","2026-04-21","workspace-head","standard",4120611,"timeout","attrition","",24,667.52,0.6661,0.1266,0.2329,40,108,1,""
"R3-04G-B009-R52","R3-04-R52-000613","2026-04-21","workspace-head","standard",4120612,"defeat","economic_collapse","",17,538.24,0.3307,0.5772,0.2981,45,0,43,""
"R3-04G-B009-R52","R3-04-R52-000614","2026-04-21","workspace-head","standard",4120613,"timeout","attrition","",24,712.35,0.2298,0.2125,0.3587,25,96,50,""
"R3-04G-B009-R52","R3-04-R52-000615","2026-04-21","workspace-head","standard",4120614,"timeout","attrition","",24,625.51,0.6496,0.1681,0.2087,40,58,0,""
"R3-04G-B009-R52","R3-04-R52-000616","2026-04-21","workspace-head","standard",4120615,"defeat","military_collapse","",16,463.40,1.1710,0.1211,1.0286,8,92,0,""
"R3-04G-B009-R52","R3-04-R52-000617","2026-04-21","workspace-head","standard",4120616,"victory","energyliberation","energyliberation",24,671.71,0.1830,0.2586,0.3088,20,67,58,""
"R3-04G-B009-R52","R3-04-R52-000618","2026-04-21","workspace-head","standard",4120617,"defeat","military_collapse","",5,135.48,0.0799,0.1998,0.3023,9,105,107,""
"R3-04G-B009-R52","R3-04-R52-000619","2026-04-21","workspace-head","standard",4120618,"defeat","internal_division","",22,596.14,0.1575,0.0568,0.2646,13,145,68,""
"R3-04G-B009-R52","R3-04-R52-000620","2026-04-21","workspace-head","standard",4120619,"timeout","attrition","",24,723.49,0.2431,0.2199,0.1708,54,41,55,""
"R3-04G-B009-R52","R3-04-R52-000621","2026-04-21","workspace-head","standard",4120620,"victory","energyliberation","energyliberation",8,217.49,0.1394,0.1210,0.1752,51,70,94,""
"R3-04G-B009-R52","R3-04-R52-000622","2026-04-21","workspace-head","standard",4120621,"victory","energyliberation","energyliberation",13,361.61,0.1041,0.1740,0.1422,76,107,106,""
"R3-04G-B009-R52","R3-04-R52-000623","2026-04-21","workspace-head","standard",4120622,"victory","energyliberation","energyliberation",8,213.73,0.1542,0.1150,0.3644,23,65,89,""
"R3-04G-B009-R52","R3-04-R52-000624","2026-04-21","workspace-head","standard",4120623,"victory","energyliberation","energyliberation",6,169.20,0.1063,0.0871,0.0997,37,80,113,""
"R3-04G-B009-R52","R3-04-R52-000625","2026-04-21","workspace-head","standard",4120624,"timeout","attrition","",24,666.32,0.2554,0.1705,0.3130,62,44,61,""
"R3-04G-B009-R52","R3-04-R52-000626","2026-04-21","workspace-head","standard",4120625,"timeout","attrition","",24,703.91,0.5416,0.2179,0.4209,55,68,0,""
"R3-04G-B009-R52","R3-04-R52-000627","2026-04-21","workspace-head","standard",4120626,"victory","axisvictory","axisvictory",4,119.75,0.1165,0.0985,0.0671,49,100,87,""
"R3-04G-B009-R52","R3-04-R52-000628","2026-04-21","workspace-head","standard",4120627,"victory","energyliberation","energyliberation",11,337.75,0.2720,0.3026,0.1506,48,46,59,""
"R3-04G-B009-R52","R3-04-R52-000629","2026-04-21","workspace-head","standard",4120628,"victory","energyliberation","energyliberation",9,243.97,0.1849,0.1221,0.1026,34,95,77,""
"R3-04G-B009-R52","R3-04-R52-000630","2026-04-21","workspace-head","standard",4120629,"defeat","military_collapse","",17,488.40,0.2702,0.3202,0.0551,0,50,58,""
"R3-04G-B009-R52","R3-04-R52-000631","2026-04-21","workspace-head","standard",4120630,"victory","energyliberation","energyliberation",16,448.93,0.3042,0.3985,0.1229,59,33,54,""
"R3-04G-B009-R52","R3-04-R52-000632","2026-04-21","workspace-head","standard",4120631,"defeat","military_collapse","",7,219.42,0.2234,0.1061,0.1411,8,126,79,""
"R3-04G-B009-R52","R3-04-R52-000633","2026-04-21","workspace-head","standard",4120632,"victory","energyliberation","energyliberation",13,340.17,0.3232,0.1732,0.4714,66,125,35,""
"R3-04G-B009-R52","R3-04-R52-000634","2026-04-21","workspace-head","standard",4120633,"timeout","attrition","",24,676.17,0.1696,0.1807,0.2706,33,83,66,""
"R3-04G-B009-R52","R3-04-R52-000635","2026-04-21","workspace-head","standard",4120634,"defeat","military_collapse","",21,610.67,0.4688,0.1455,0.2653,8,103,9,""
"R3-04G-B009-R52","R3-04-R52-000636","2026-04-21","workspace-head","standard",4120635,"victory","axisvictory","axisvictory",12,327.75,0.1208,0.1698,0.2569,59,114,104,""
"R3-04G-B009-R52","R3-04-R52-000637","2026-04-21","workspace-head","standard",4120636,"victory","energyliberation","energyliberation",14,428.61,0.0960,0.1862,0.3343,31,94,106,""
"R3-04G-B009-R52","R3-04-R52-000638","2026-04-21","workspace-head","standard",4120637,"victory","energyliberation","energyliberation",13,350.33,0.2625,0.2309,0.1728,39,40,45,""
