batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B004-R37","R3-04-R37-000806","2026-04-21","workspace-head","hard",4120805,"victory","axisvictory","axisvictory",6,212.53,0.1262,0.0232,0.1192,23,93,69,""
"R3-04G-B004-R37","R3-04-R37-000807","2026-04-21","workspace-head","hard",4120806,"victory","energyliberation","energyliberation",10,338.22,0.2059,0.2935,0.5238,32,41,80,""
"R3-04G-B004-R37","R3-04-R37-000808","2026-04-21","workspace-head","hard",4120807,"defeat","military_collapse","",9,294.22,0.2489,0.1860,0.6158,16,70,66,""
"R3-04G-B004-R37","R3-04-R37-000809","2026-04-21","workspace-head","hard",4120808,"defeat","military_collapse","",8,277.04,0.2310,0.3531,0.1370,17,12,48,""
"R3-04G-B004-R37","R3-04-R37-000810","2026-04-21","workspace-head","hard",4120809,"defeat","military_collapse","",7,236.21,0.0705,0.2670,0.1294,16,52,125,""
"R3-04G-B004-R37","R3-04-R37-000811","2026-04-21","workspace-head","hard",4120810,"defeat","military_collapse","",7,241.57,1.3077,0.3535,0.2150,15,19,0,""
"R3-04G-B004-R37","R3-04-R37-000812","2026-04-21","workspace-head","hard",4120811,"defeat","military_collapse","",6,196.36,0.1095,0.1867,0.5284,17,24,74,""
"R3-04G-B004-R37","R3-04-R37-000813","2026-04-21","workspace-head","hard",4120812,"defeat","military_collapse","",6,191.07,0.6786,0.1022,0.2195,13,96,0,""
"R3-04G-B004-R37","R3-04-R37-000814","2026-04-21","workspace-head","hard",4120813,"defeat","economic_collapse","",13,411.26,0.5602,0.4937,1.3509,29,0,9,""
"R3-04G-B004-R37","R3-04-R37-000815","2026-04-21","workspace-head","hard",4120814,"defeat","military_collapse","",3,110.48,0.8640,0.0474,0.0628,15,84,0,""
"R3-04G-B004-R37","R3-04-R37-000816","2026-04-21","workspace-head","hard",4120815,"defeat","military_collapse","",15,515.48,0.4671,0.3088,0.1442,13,41,18,""
"R3-04G-B004-R37","R3-04-R37-000817","2026-04-21","workspace-head","hard",4120816,"defeat","military_collapse","",18,597.15,0.3613,0.1337,0.2249,14,66,33,""
"R3-04G-B004-R37","R3-04-R37-000818","2026-04-21","workspace-head","hard",4120817,"defeat","economic_collapse","",7,231.24,0.0384,0.5211,0.1593,56,0,134,""
"R3-04G-B004-R37","R3-04-R37-000819","2026-04-21","workspace-head","hard",4120818,"defeat","military_collapse","",4,136.26,0.2010,0.0893,0.2563,16,83,21,""
"R3-04G-B004-R37","R3-04-R37-000820","2026-04-21","workspace-head","hard",4120819,"defeat","military_collapse","",13,425.88,0.5779,0.1885,0.1429,10,65,0,""
"R3-04G-B004-R37","R3-04-R37-000821","2026-04-21","workspace-head","hard",4120820,"defeat","economic_collapse","",6,202.69,0.1988,0.7940,0.3227,42,0,67,""
"R3-04G-B004-R37","R3-04-R37-000822","2026-04-21","workspace-head","hard",4120821,"defeat","military_collapse","",10,324.83,0.4235,0.0990,0.6123,11,73,0,""
"R3-04G-B004-R37","R3-04-R37-000823","2026-04-21","workspace-head","hard",4120822,"defeat","internal_division","",20,676.13,0.8506,0.1675,0.1654,38,91,0,""
"R3-04G-B004-R37","R3-04-R37-000824","2026-04-21","workspace-head","hard",4120823,"defeat","military_collapse","",4,125.05,0.5313,0.0878,0.0476,15,62,14,""
"R3-04G-B004-R37","R3-04-R37-000825","2026-04-21","workspace-head","hard",4120824,"defeat","military_collapse","",14,459.14,0.4325,0.1618,0.3566,8,93,8,""
"R3-04G-B004-R37","R3-04-R37-000826","2026-04-21","workspace-head","hard",4120825,"victory","axisvictory","axisvictory",10,324.53,0.5118,0.2236,0.7390,58,51,17,""
"R3-04G-B004-R37","R3-04-R37-000827","2026-04-21","workspace-head","hard",4120826,"defeat","military_collapse","",9,323.60,0.2300,0.1445,0.1947,13,58,59,""
"R3-04G-B004-R37","R3-04-R37-000828","2026-04-21","workspace-head","hard",4120827,"defeat","military_collapse","",13,479.25,0.3757,0.2971,0.4393,17,43,24,""
"R3-04G-B004-R37","R3-04-R37-000829","2026-04-21","workspace-head","hard",4120828,"defeat","military_collapse","",4,134.88,0.0604,0.0881,0.6253,16,65,94,""
"R3-04G-B004-R37","R3-04-R37-000830","2026-04-21","workspace-head","hard",4120829,"defeat","military_collapse","",5,159.50,0.1477,0.0711,0.1413,15,80,84,""
"R3-04G-B004-R37","R3-04-R37-000831","2026-04-21","workspace-head","hard",4120830,"defeat","military_collapse","",15,554.46,0.2783,0.6160,0.1914,15,6,62,""
"R3-04G-B004-R37","R3-04-R37-000832","2026-04-21","workspace-head","hard",4120831,"defeat","military_collapse","",6,186.98,0.6499,0.0440,0.2265,7,79,0,""
"R3-04G-B004-R37","R3-04-R37-000833","2026-04-21","workspace-head","hard",4120832,"defeat","military_collapse","",5,183.03,0.6756,0.1337,0.0224,9,62,0,""
"R3-04G-B004-R37","R3-04-R37-000834","2026-04-21","workspace-head","hard",4120833,"defeat","military_collapse","",15,554.07,0.8810,0.2141,0.3753,13,53,0,""
"R3-04G-B004-R37","R3-04-R37-000835","2026-04-21","workspace-head","hard",4120834,"defeat","economic_collapse","",13,432.41,0.3322,0.4237,0.5561,24,0,21,""
"R3-04G-B004-R37","R3-04-R37-000836","2026-04-21","workspace-head","hard",4120835,"defeat","military_collapse","",13,424.89,0.0991,0.1428,0.1348,18,56,111,""
"R3-04G-B004-R37","R3-04-R37-000837","2026-04-21","workspace-head","hard",4120836,"defeat","military_collapse","",14,515.71,0.4608,0.3952,0.2839,11,62,0,""
"R3-04G-B004-R37","R3-04-R37-000838","2026-04-21","workspace-head","hard",4120837,"defeat","military_collapse","",5,177.78,0.7326,0.2798,0.3943,17,23,0,""
"R3-04G-B004-R37","R3-04-R37-000839","2026-04-21","workspace-head","hard",4120838,"defeat","military_collapse","",10,318.21,0.6521,0.1698,0.7068,13,48,18,""
"R3-04G-B004-R37","R3-04-R37-000840","2026-04-21","workspace-head","hard",4120839,"defeat","military_collapse","",12,441.62,0.1338,0.1541,0.1103,11,64,101,""
"R3-04G-B004-R37","R3-04-R37-000841","2026-04-21","workspace-head","hard",4120840,"victory","energyliberation","energyliberation",4,133.37,0.2748,0.3082,0.0494,50,51,35,""
"R3-04G-B004-R37","R3-04-R37-000842","2026-04-21","workspace-head","hard",4120841,"defeat","economic_collapse","",12,377.64,0.5755,0.8102,0.1499,57,0,9,""
"R3-04G-B004-R37","R3-04-R37-000843","2026-04-21","workspace-head","hard",4120842,"defeat","military_collapse","",2,73.26,0.1257,0.0788,0.0909,17,76,73,""
"R3-04G-B004-R37","R3-04-R37-000844","2026-04-21","workspace-head","hard",4120843,"defeat","economic_collapse","",12,398.95,0.1779,0.7627,0.2025,20,0,63,""
"R3-04G-B004-R37","R3-04-R37-000845","2026-04-21","workspace-head","hard",4120844,"defeat","military_collapse","",4,127.29,0.2509,0.2338,0.8231,15,36,67,""
"R3-04G-B004-R37","R3-04-R37-000846","2026-04-21","workspace-head","hard",4120845,"defeat","military_collapse","",6,208.11,0.1768,0.2261,0.1563,16,40,81,""
"R3-04G-B004-R37","R3-04-R37-000847","2026-04-21","workspace-head","hard",4120846,"defeat","military_collapse","",15,553.90,0.3024,0.2089,0.3335,13,83,32,""
"R3-04G-B004-R37","R3-04-R37-000848","2026-04-21","workspace-head","hard",4120847,"defeat","military_collapse","",7,246.76,0.4363,0.1712,0.3444,18,61,13,""
"R3-04G-B004-R37","R3-04-R37-000849","2026-04-21","workspace-head","hard",4120848,"defeat","military_collapse","",6,206.31,0.5066,0.1856,0.3305,11,57,18,""
"R3-04G-B004-R37","R3-04-R37-000850","2026-04-21","workspace-head","hard",4120849,"defeat","military_collapse","",11,349.31,0.6631,0.3317,0.6693,17,17,9,""
"R3-04G-B004-R37","R3-04-R37-000851","2026-04-21","workspace-head","hard",4120850,"defeat","military_collapse","",16,551.77,1.9519,0.0663,0.2169,18,113,0,""
"R3-04G-B004-R37","R3-04-R37-000852","2026-04-21","workspace-head","hard",4120851,"victory","energyliberation","energyliberation",7,231.14,0.2794,0.4818,0.2101,27,13,43,""
"R3-04G-B004-R37","R3-04-R37-000853","2026-04-21","workspace-head","hard",4120852,"victory","energyliberation","energyliberation",13,403.29,0.6538,0.2910,0.1107,41,33,13,""
"R3-04G-B004-R37","R3-04-R37-000854","2026-04-21","workspace-head","hard",4120853,"defeat","military_collapse","",2,67.02,0.0167,0.0118,0.0417,16,84,118,""
"R3-04G-B004-R37","R3-04-R37-000855","2026-04-21","workspace-head","hard",4120854,"defeat","economic_collapse","",20,719.86,0.7258,0.6141,0.3045,26,0,0,""
"R3-04G-B004-R37","R3-04-R37-000856","2026-04-21","workspace-head","hard",4120855,"defeat","military_collapse","",9,289.60,0.4333,0.1449,0.1281,9,67,27,""
"R3-04G-B004-R37","R3-04-R37-000857","2026-04-21","workspace-head","hard",4120856,"defeat","military_collapse","",9,294.11,1.0501,0.1347,0.1640,16,66,0,""
"R3-04G-B004-R37","R3-04-R37-000858","2026-04-21","workspace-head","hard",4120857,"victory","energyliberation","energyliberation",6,203.01,0.2885,0.0994,0.0697,34,104,61,""
"R3-04G-B004-R37","R3-04-R37-000859","2026-04-21","workspace-head","hard",4120858,"defeat","military_collapse","",23,826.74,0.6678,0.2911,0.8080,15,42,0,""
"R3-04G-B004-R37","R3-04-R37-000860","2026-04-21","workspace-head","hard",4120859,"defeat","military_collapse","",13,463.82,0.9250,0.2288,0.1880,17,65,0,""
"R3-04G-B004-R37","R3-04-R37-000861","2026-04-21","workspace-head","hard",4120860,"victory","axisvictory","axisvictory",5,170.13,0.2247,0.0736,0.2309,52,111,76,""
"R3-04G-B004-R37","R3-04-R37-000862","2026-04-21","workspace-head","hard",4120861,"defeat","military_collapse","",6,210.13,0.6875,0.1202,0.3156,16,50,0,""
"R3-04G-B004-R37","R3-04-R37-000863","2026-04-21","workspace-head","hard",4120862,"defeat","military_collapse","",10,313.51,0.2868,0.3670,0.6471,18,18,51,""
"R3-04G-B004-R37","R3-04-R37-000864","2026-04-21","workspace-head","hard",4120863,"defeat","military_collapse","",9,332.48,1.0835,0.1872,0.2917,8,70,0,""
"R3-04G-B004-R37","R3-04-R37-000865","2026-04-21","workspace-head","hard",4120864,"victory","energyliberation","energyliberation",7,238.35,0.3042,0.2093,0.1400,39,36,57,""
"R3-04G-B004-R37","R3-04-R37-000866","2026-04-21","workspace-head","hard",4120865,"defeat","military_collapse","",3,110.12,0.1044,0.1805,0.1458,17,55,86,""
"R3-04G-B004-R37","R3-04-R37-000867","2026-04-21","workspace-head","hard",4120866,"defeat","internal_division","",24,826.99,0.3182,0.3847,0.1644,35,9,47,""
"R3-04G-B004-R37","R3-04-R37-000868","2026-04-21","workspace-head","hard",4120867,"defeat","military_collapse","",9,293.85,1.0668,0.1675,0.1580,8,72,0,""
"R3-04G-B004-R37","R3-04-R37-000869","2026-04-21","workspace-head","hard",4120868,"defeat","military_collapse","",9,320.07,0.2868,0.3928,1.1889,17,50,45,""
"R3-04G-B004-R37","R3-04-R37-000870","2026-04-21","workspace-head","hard",4120869,"defeat","military_collapse","",18,632.08,0.8156,0.1481,0.6576,16,69,0,""
"R3-04G-B004-R37","R3-04-R37-000871","2026-04-21","workspace-head","hard",4120870,"defeat","military_collapse","",4,147.38,0.2110,0.2575,0.5181,17,47,63,""
"R3-04G-B004-R37","R3-04-R37-000872","2026-04-21","workspace-head","hard",4120871,"defeat","military_collapse","",3,108.97,0.7999,0.2091,0.2571,14,48,0,""
"R3-04G-B004-R37","R3-04-R37-000873","2026-04-21","workspace-head","hard",4120872,"defeat","military_collapse","",7,243.72,0.2580,0.0761,0.3465,18,74,46,""
"R3-04G-B004-R37","R3-04-R37-000874","2026-04-21","workspace-head","hard",4120873,"defeat","military_collapse","",9,320.82,0.3286,0.2000,0.2414,14,63,23,""
"R3-04G-B004-R37","R3-04-R37-000875","2026-04-21","workspace-head","hard",4120874,"defeat","military_collapse","",17,588.82,0.5560,0.2559,0.4155,8,57,0,""
"R3-04G-B004-R37","R3-04-R37-000876","2026-04-21","workspace-head","hard",4120875,"defeat","military_collapse","",9,290.34,0.2835,0.1991,0.1521,16,45,21,""
"R3-04G-B004-R37","R3-04-R37-000877","2026-04-21","workspace-head","hard",4120876,"defeat","military_collapse","",5,182.55,0.1386,0.2421,0.1494,15,45,64,""
"R3-04G-B004-R37","R3-04-R37-000878","2026-04-21","workspace-head","hard",4120877,"defeat","military_collapse","",9,304.80,0.2705,0.0514,0.2909,16,122,57,""
"R3-04G-B004-R37","R3-04-R37-000879","2026-04-21","workspace-head","hard",4120878,"defeat","internal_division","",18,614.02,0.9575,0.4847,0.1807,26,2,0,""
"R3-04G-B004-R37","R3-04-R37-000880","2026-04-21","workspace-head","hard",4120879,"defeat","military_collapse","",6,198.69,1.0075,0.1803,0.4022,14,61,0,""
"R3-04G-B004-R37","R3-04-R37-000881","2026-04-21","workspace-head","hard",4120880,"victory","energyliberation","energyliberation",11,382.24,0.3260,0.1223,0.1780,25,70,28,""
"R3-04G-B004-R37","R3-04-R37-000882","2026-04-21","workspace-head","hard",4120881,"defeat","military_collapse","",9,312.21,0.1360,0.1586,0.7949,14,64,82,""
"R3-04G-B004-R37","R3-04-R37-000883","2026-04-21","workspace-head","hard",4120882,"defeat","internal_division","",18,623.04,1.0685,0.1382,0.5965,19,62,0,""
"R3-04G-B004-R37","R3-04-R37-000884","2026-04-21","workspace-head","hard",4120883,"defeat","internal_division","",21,676.52,0.4541,0.2272,0.2804,19,90,0,""
"R3-04G-B004-R37","R3-04-R37-000885","2026-04-21","workspace-head","hard",4120884,"defeat","economic_collapse","",18,633.37,0.1801,0.3803,0.4799,20,0,84,""
"R3-04G-B004-R37","R3-04-R37-000886","2026-04-21","workspace-head","hard",4120885,"defeat","economic_collapse","",8,291.02,0.3570,0.6965,0.2223,40,0,30,""
"R3-04G-B004-R37","R3-04-R37-000887","2026-04-21","workspace-head","hard",4120886,"defeat","military_collapse","",18,660.46,0.6477,0.2980,0.3946,16,76,0,""
"R3-04G-B004-R37","R3-04-R37-000888","2026-04-21","workspace-head","hard",4120887,"victory","energyliberation","energyliberation",8,250.44,0.5754,0.0946,0.1124,21,70,0,""
"R3-04G-B004-R37","R3-04-R37-000889","2026-04-21","workspace-head","hard",4120888,"defeat","military_collapse","",14,443.40,0.5306,0.1760,0.1425,15,46,0,""
"R3-04G-B004-R37","R3-04-R37-000890","2026-04-21","workspace-head","hard",4120889,"defeat","economic_collapse","",7,217.78,0.2185,0.6131,0.0471,42,0,62,""
"R3-04G-B004-R37","R3-04-R37-000891","2026-04-21","workspace-head","hard",4120890,"defeat","military_collapse","",7,258.84,0.9083,0.1514,0.2294,15,41,0,""
"R3-04G-B004-R37","R3-04-R37-000892","2026-04-21","workspace-head","hard",4120891,"defeat","internal_division","",23,796.47,0.4638,0.1232,0.2618,35,108,0,""
"R3-04G-B004-R37","R3-04-R37-000893","2026-04-21","workspace-head","hard",4120892,"timeout","attrition","",24,756.75,0.5528,0.1845,0.1034,40,58,0,""
"R3-04G-B004-R37","R3-04-R37-000894","2026-04-21","workspace-head","hard",4120893,"defeat","military_collapse","",5,155.87,1.3234,0.3024,0.1330,6,50,0,""
"R3-04G-B004-R37","R3-04-R37-000895","2026-04-21","workspace-head","hard",4120894,"defeat","military_collapse","",3,101.45,1.4142,0.1246,0.0475,17,92,0,""
"R3-04G-B004-R37","R3-04-R37-000896","2026-04-21","workspace-head","hard",4120895,"defeat","economic_collapse","",7,222.35,1.0383,0.5718,0.1318,28,0,0,""
"R3-04G-B004-R37","R3-04-R37-000897","2026-04-21","workspace-head","hard",4120896,"defeat","military_collapse","",9,303.69,0.2351,0.2688,0.4619,18,84,38,""
"R3-04G-B004-R37","R3-04-R37-000898","2026-04-21","workspace-head","hard",4120897,"timeout","attrition","",24,758.80,1.0024,0.1596,0.4496,35,65,0,""
"R3-04G-B004-R37","R3-04-R37-000899","2026-04-21","workspace-head","hard",4120898,"defeat","military_collapse","",8,251.97,0.2600,0.2081,0.1630,15,49,67,""
"R3-04G-B004-R37","R3-04-R37-000900","2026-04-21","workspace-head","hard",4120899,"defeat","military_collapse","",7,237.64,0.4074,0.1197,0.3882,18,43,18,""
"R3-04G-B004-R37","R3-04-R37-000901","2026-04-21","workspace-head","hard",4120900,"defeat","military_collapse","",11,356.24,0.6792,0.1605,0.1154,18,68,0,""
"R3-04G-B004-R37","R3-04-R37-000902","2026-04-21","workspace-head","hard",4120901,"timeout","attrition","",24,821.46,0.3806,0.4981,0.7159,42,15,24,""
"R3-04G-B004-R37","R3-04-R37-000903","2026-04-21","workspace-head","hard",4120902,"defeat","military_collapse","",12,399.08,1.1584,0.2503,0.4765,18,48,0,""
"R3-04G-B004-R37","R3-04-R37-000904","2026-04-21","workspace-head","hard",4120903,"defeat","military_collapse","",6,211.60,0.6987,0.2601,0.5493,8,47,1,""
"R3-04G-B004-R37","R3-04-R37-000905","2026-04-21","workspace-head","hard",4120904,"defeat","military_collapse","",8,251.26,0.3244,0.1209,0.6778,13,84,39,""
"R3-04G-B004-R37","R3-04-R37-000906","2026-04-21","workspace-head","hard",4120905,"defeat","economic_collapse","",6,209.44,0.3981,0.7296,0.1775,38,0,43,""
"R3-04G-B004-R37","R3-04-R37-000907","2026-04-21","workspace-head","hard",4120906,"victory","energyliberation","energyliberation",10,315.16,0.2211,0.2141,0.1689,40,81,62,""
"R3-04G-B004-R37","R3-04-R37-000908","2026-04-21","workspace-head","hard",4120907,"timeout","attrition","",24,863.96,0.8276,0.2258,0.5316,25,94,0,""
"R3-04G-B004-R37","R3-04-R37-000909","2026-04-21","workspace-head","hard",4120908,"defeat","military_collapse","",7,241.74,0.3151,0.1837,0.1255,11,58,34,""
"R3-04G-B004-R37","R3-04-R37-000910","2026-04-21","workspace-head","hard",4120909,"defeat","military_collapse","",6,191.38,0.3683,0.1864,0.2434,3,39,25,""
"R3-04G-B004-R37","R3-04-R37-000911","2026-04-21","workspace-head","hard",4120910,"defeat","internal_division","",20,725.02,0.7467,0.1227,0.2626,19,74,0,""
"R3-04G-B004-R37","R3-04-R37-000912","2026-04-21","workspace-head","hard",4120911,"defeat","military_collapse","",11,354.64,0.3162,0.3816,0.2969,12,43,47,""
"R3-04G-B004-R37","R3-04-R37-000913","2026-04-21","workspace-head","hard",4120912,"defeat","military_collapse","",16,581.34,0.4398,0.2415,0.2765,4,46,0,""
"R3-04G-B004-R37","R3-04-R37-000914","2026-04-21","workspace-head","hard",4120913,"defeat","economic_collapse","",6,198.85,0.0050,0.9322,0.0502,26,0,148,""
"R3-04G-B004-R37","R3-04-R37-000915","2026-04-21","workspace-head","hard",4120914,"defeat","military_collapse","",13,440.83,0.9178,0.2308,0.5051,13,37,0,""
"R3-04G-B004-R37","R3-04-R37-000916","2026-04-21","workspace-head","hard",4120915,"defeat","internal_division","",23,826.64,0.6239,0.1889,0.3012,31,65,0,""
"R3-04G-B004-R37","R3-04-R37-000917","2026-04-21","workspace-head","hard",4120916,"victory","axisvictory","axisvictory",4,137.86,0.3317,0.2458,0.1587,35,26,18,""
"R3-04G-B004-R37","R3-04-R37-000918","2026-04-21","workspace-head","hard",4120917,"defeat","military_collapse","",7,219.36,0.4133,0.1676,0.6975,18,50,20,""
"R3-04G-B004-R37","R3-04-R37-000919","2026-04-21","workspace-head","hard",4120918,"defeat","military_collapse","",4,137.89,0.3132,0.1118,0.1067,12,90,35,""
"R3-04G-B004-R37","R3-04-R37-000920","2026-04-21","workspace-head","hard",4120919,"defeat","economic_collapse","",8,286.90,0.6992,0.5109,0.4407,49,0,2,""
"R3-04G-B004-R37","R3-04-R37-000921","2026-04-21","workspace-head","hard",4120920,"victory","energyliberation","energyliberation",9,286.86,0.2085,0.3420,0.3027,42,24,68,""
"R3-04G-B004-R37","R3-04-R37-000922","2026-04-21","workspace-head","hard",4120921,"defeat","military_collapse","",5,170.32,0.7558,0.2256,0.2441,17,52,3,""
"R3-04G-B004-R37","R3-04-R37-000923","2026-04-21","workspace-head","hard",4120922,"defeat","military_collapse","",6,189.81,0.1808,0.1685,0.2298,15,60,91,""
"R3-04G-B004-R37","R3-04-R37-000924","2026-04-21","workspace-head","hard",4120923,"defeat","military_collapse","",4,129.71,0.4580,0.0578,0.0756,18,65,25,""
"R3-04G-B004-R37","R3-04-R37-000925","2026-04-21","workspace-head","hard",4120924,"defeat","military_collapse","",14,498.55,1.6355,0.1552,0.7616,18,79,0,""
"R3-04G-B004-R37","R3-04-R37-000926","2026-04-21","workspace-head","hard",4120925,"defeat","military_collapse","",7,229.86,0.4521,0.1381,0.1475,18,100,7,""
"R3-04G-B004-R37","R3-04-R37-000927","2026-04-21","workspace-head","hard",4120926,"timeout","attrition","",24,754.16,0.6913,0.4230,0.1854,30,19,0,""
"R3-04G-B004-R37","R3-04-R37-000928","2026-04-21","workspace-head","hard",4120927,"defeat","military_collapse","",13,414.10,0.3408,0.0650,0.3308,14,100,16,""
"R3-04G-B004-R37","R3-04-R37-000929","2026-04-21","workspace-head","hard",4120928,"defeat","internal_division","",20,656.25,0.3104,0.4956,0.1096,26,7,42,""
"R3-04G-B004-R37","R3-04-R37-000930","2026-04-21","workspace-head","hard",4120929,"victory","energyliberation","energyliberation",13,431.70,0.5728,0.2597,0.2505,49,30,4,""
"R3-04G-B004-R37","R3-04-R37-000931","2026-04-21","workspace-head","hard",4120930,"defeat","military_collapse","",7,239.42,0.5922,0.0871,0.2903,17,84,13,""
"R3-04G-B004-R37","R3-04-R37-000932","2026-04-21","workspace-head","hard",4120931,"defeat","military_collapse","",5,160.09,0.1340,0.2007,0.2472,17,56,93,""
"R3-04G-B004-R37","R3-04-R37-000933","2026-04-21","workspace-head","hard",4120932,"defeat","internal_division","",23,748.66,0.7611,0.2634,0.1880,28,62,0,""
"R3-04G-B004-R37","R3-04-R37-000934","2026-04-21","workspace-head","hard",4120933,"defeat","economic_collapse","",21,739.36,0.4481,0.4800,0.2041,42,0,7,""
"R3-04G-B004-R37","R3-04-R37-000935","2026-04-21","workspace-head","hard",4120934,"victory","energyliberation","energyliberation",19,636.69,0.9464,0.2281,0.4309,26,65,0,""
"R3-04G-B004-R37","R3-04-R37-000936","2026-04-21","workspace-head","hard",4120935,"defeat","economic_collapse","",19,657.72,0.2401,0.3603,0.1704,31,0,66,""
"R3-04G-B004-R37","R3-04-R37-000937","2026-04-21","workspace-head","hard",4120936,"defeat","internal_division","",20,739.09,1.5771,0.3927,0.3688,32,9,0,""
"R3-04G-B004-R37","R3-04-R37-000938","2026-04-21","workspace-head","hard",4120937,"defeat","internal_division","",19,678.87,0.3173,0.2315,0.4696,25,38,52,""
"R3-04G-B004-R37","R3-04-R37-000939","2026-04-21","workspace-head","hard",4120938,"defeat","internal_division","",23,757.50,0.8482,0.1390,0.1891,27,83,0,""
"R3-04G-B004-R37","R3-04-R37-000940","2026-04-21","workspace-head","hard",4120939,"defeat","military_collapse","",7,256.77,0.6908,0.3025,0.2982,12,27,7,""
"R3-04G-B004-R37","R3-04-R37-000941","2026-04-21","workspace-head","hard",4120940,"defeat","military_collapse","",4,134.09,0.6343,0.2367,0.2430,2,37,0,""
"R3-04G-B004-R37","R3-04-R37-000942","2026-04-21","workspace-head","hard",4120941,"defeat","military_collapse","",13,407.82,0.3256,0.2424,0.6708,14,79,38,""
"R3-04G-B004-R37","R3-04-R37-000943","2026-04-21","workspace-head","hard",4120942,"defeat","military_collapse","",11,351.96,0.6261,0.1510,0.6607,15,93,0,""
"R3-04G-B004-R37","R3-04-R37-000944","2026-04-21","workspace-head","hard",4120943,"defeat","military_collapse","",23,807.01,0.3807,0.3158,0.7883,15,30,26,""
"R3-04G-B004-R37","R3-04-R37-000945","2026-04-21","workspace-head","hard",4120944,"victory","energyliberation","energyliberation",22,725.40,0.5971,0.1963,0.7191,46,78,0,""
"R3-04G-B004-R37","R3-04-R37-000946","2026-04-21","workspace-head","hard",4120945,"defeat","internal_division","",18,661.36,0.3795,0.1046,0.1465,28,71,11,""
"R3-04G-B004-R37","R3-04-R37-000947","2026-04-21","workspace-head","hard",4120946,"defeat","military_collapse","",23,715.44,0.5526,0.5789,0.3978,15,28,0,""
"R3-04G-B004-R37","R3-04-R37-000948","2026-04-21","workspace-head","hard",4120947,"defeat","internal_division","",19,626.51,1.5388,0.1707,0.5437,24,43,0,""
"R3-04G-B004-R37","R3-04-R37-000949","2026-04-21","workspace-head","hard",4120948,"defeat","military_collapse","",11,362.68,0.9993,0.2099,0.2272,11,55,0,""
"R3-04G-B004-R37","R3-04-R37-000950","2026-04-21","workspace-head","hard",4120949,"defeat","military_collapse","",4,128.77,0.1563,0.0536,0.1290,18,89,79,""
"R3-04G-B004-R37","R3-04-R37-000951","2026-04-21","workspace-head","hard",4120950,"defeat","military_collapse","",9,325.59,0.8867,0.5345,0.2179,18,21,0,""
"R3-04G-B004-R37","R3-04-R37-000952","2026-04-21","workspace-head","hard",4120951,"defeat","military_collapse","",12,406.12,1.1003,0.0973,0.2155,14,72,0,""
"R3-04G-B004-R37","R3-04-R37-000953","2026-04-21","workspace-head","hard",4120952,"victory","energyliberation","energyliberation",12,439.01,0.1089,0.0933,0.1596,36,99,101,""
"R3-04G-B004-R37","R3-04-R37-000954","2026-04-21","workspace-head","hard",4120953,"victory","energyliberation","energyliberation",11,390.47,0.1553,0.1126,0.4424,56,79,87,""
"R3-04G-B004-R37","R3-04-R37-000955","2026-04-21","workspace-head","hard",4120954,"defeat","military_collapse","",3,104.25,0.1449,0.2196,0.1641,14,33,51,""
"R3-04G-B004-R37","R3-04-R37-000956","2026-04-21","workspace-head","hard",4120955,"timeout","attrition","",24,863.96,0.7025,0.3171,0.1709,48,26,0,""
"R3-04G-B004-R37","R3-04-R37-000957","2026-04-21","workspace-head","hard",4120956,"defeat","military_collapse","",14,493.56,0.8960,0.3204,0.2924,16,39,0,""
"R3-04G-B004-R37","R3-04-R37-000958","2026-04-21","workspace-head","hard",4120957,"timeout","attrition","",24,876.43,0.6727,0.3400,0.6719,45,62,0,""
"R3-04G-B004-R37","R3-04-R37-000959","2026-04-21","workspace-head","hard",4120958,"timeout","attrition","",24,796.34,0.8514,0.2293,0.2180,24,91,0,""
"R3-04G-B004-R37","R3-04-R37-000960","2026-04-21","workspace-head","hard",4120959,"defeat","military_collapse","",4,132.62,0.6227,0.0345,0.0327,14,98,0,""
"R3-04G-B004-R37","R3-04-R37-000961","2026-04-21","workspace-head","hard",4120960,"defeat","internal_division","",23,826.27,0.8656,0.3073,0.1771,30,36,0,""
"R3-04G-B004-R37","R3-04-R37-000962","2026-04-21","workspace-head","hard",4120961,"defeat","military_collapse","",11,397.55,0.3476,0.3120,0.2121,17,61,17,""
"R3-04G-B004-R37","R3-04-R37-000963","2026-04-21","workspace-head","hard",4120962,"defeat","military_collapse","",18,596.03,0.4126,0.3752,0.1748,16,2,0,""
"R3-04G-B004-R37","R3-04-R37-000964","2026-04-21","workspace-head","hard",4120963,"timeout","attrition","",24,789.75,0.5560,0.2547,1.0526,47,46,0,""
"R3-04G-B004-R37","R3-04-R37-000965","2026-04-21","workspace-head","hard",4120964,"defeat","military_collapse","",10,313.26,0.1440,0.0719,1.2223,18,64,98,""
"R3-04G-B004-R37","R3-04-R37-000966","2026-04-21","workspace-head","hard",4120965,"defeat","military_collapse","",19,664.16,0.5157,0.3195,0.1311,11,29,0,""
"R3-04G-B004-R37","R3-04-R37-000967","2026-04-21","workspace-head","hard",4120966,"victory","energyliberation","energyliberation",11,356.12,0.2154,0.1102,0.3719,34,86,69,""
